Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,ME,0,0.124098,0.14878,0.175562,0.202503,0.227586,0.251408,0.274185,0.296365,0.318316,0.339687,0.36009,0.379944,0.399625,0.418857,0.437255,0.454446,0.46955,0.480506,0.48544,0.484045,0.476144,0.460915,0.437155,0.403558,0.354119,0.268123
relative_abatement,INDIA,0,0.0871994,0.116888,0.152086,0.190699,0.230513,0.271359,0.312657,0.353814,0.394438,0.433942,0.472034,0.513524,0.547351,0.576486,0.603061,0.629988,0.65995,0.693233,0.71172,0.720843,0.719934,0.706881,0.678974,0.633851,0.561919,0.42683
relative_abatement,KOR,0,0.226537,0.263524,0.297232,0.328558,0.357235,0.384739,0.411311,0.436798,0.461385,0.485819,0.510429,0.534295,0.55629,0.576071,0.59358,0.60895,0.621812,0.629954,0.631185,0.625124,0.611535,0.589409,0.55726,0.513669,0.450268,0.340835
relative_abatement,CHN,0,0.250248,0.32864,0.406057,0.478143,0.540065,0.59318,0.637998,0.676673,0.71161,0.74293,0.770014,0.793917,0.816005,0.836082,0.854016,0.872431,0.893935,0.915701,0.932456,0.941808,0.941926,0.92886,0.897304,0.841597,0.749065,0.571073
relative_abatement,SEAS,0,0.105206,0.132383,0.163116,0.196188,0.229663,0.264357,0.299506,0.334712,0.369624,0.403735,0.436536,0.468162,0.498738,0.52773,0.554777,0.581013,0.606899,0.629269,0.644352,0.651074,0.648789,0.635729,0.609572,0.568018,0.502896,0.382493
relative_abatement,INDO,0,0.110773,0.150994,0.198645,0.250193,0.301969,0.354719,0.407478,0.459353,0.509642,0.557891,0.603616,0.647063,0.688292,0.726347,0.760651,0.79349,0.826457,0.855415,0.87505,0.883814,0.880791,0.863463,0.828514,0.772648,0.6847,0.521236
relative_abatement,JAP,0,0.260963,0.328136,0.365059,0.402154,0.437273,0.472105,0.507097,0.542225,0.577792,0.613504,0.648611,0.682307,0.714365,0.744304,0.771527,0.795641,0.815843,0.829153,0.832742,0.826265,0.80954,0.781289,0.739513,0.681269,0.599116,0.454394
relative_abatement,OCE,0,0.246568,0.410687,0.457118,0.502862,0.546148,0.588197,0.628792,0.669295,0.710826,0.752912,0.794489,0.833985,0.870516,0.90543,0.939142,0.96803,0.988155,0.997137,0.993856,0.978786,0.952047,0.912692,0.858944,0.788641,0.689853,0.521465
relative_abatement,RSAS,0,0.0489791,0.0649518,0.0851051,0.108749,0.134738,0.163238,0.193655,0.225439,0.258108,0.291193,0.324206,0.356814,0.391467,0.42685,0.451214,0.471572,0.492924,0.514427,0.534548,0.543758,0.541261,0.529343,0.506426,0.470913,0.416069,0.316054
relative_abatement,RSAF,0,0.0429272,0.0550657,0.0705525,0.0898652,0.112958,0.140146,0.1712,0.205317,0.241701,0.279438,0.317742,0.355935,0.393345,0.429328,0.463256,0.494026,0.519984,0.538627,0.548181,0.548908,0.541068,0.52406,0.496818,0.458111,0.402994,0.303271
cumulative_emissions,Global,0,214.869,441.229,677.298,921.873,1175.45,1436.28,1697.47,1958.17,2221.12,2483.61,2738.96,2982.22,3211.94,3427.38,3629.05,3817.91,3995.18,4163.82,4328.77,4494.92,4667.26,4851.37,5054.51,5284.32,5552.63,5888.99
global_emissions,Global,45.9337,42.9739,45.272,47.2138,48.915,50.7158,52.1652,52.2383,52.1401,52.5897,52.498,51.0698,48.6517,45.9439,43.0889,40.3349,37.7707,35.4547,33.7281,32.9895,33.2301,34.4673,36.8222,40.6282,45.9625,53.6614,67.2733
temperature,Global,1.09622,1.22944,1.36979,1.51615,1.66779,1.825,1.98672,2.14865,2.31029,2.47332,2.63606,2.79438,2.9452,3.08762,3.2212,3.34624,3.46333,3.57324,3.67779,3.78006,3.88307,3.98992,4.10407,4.23002,4.3725,4.53885,4.7474
emission_relative_cumulative,Global,1,0.870855,0.836905,0.806936,0.779933,0.754438,0.729813,0.705906,0.684218,0.664447,0.644984,0.625374,0.60602,0.587197,0.56895,0.551529,0.535104,0.519653,0.505293,0.492363,0.481133,0.471809,0.464624,0.459911,0.457978,0.459413,0.466114
damage_costs,CAN,1.5722e-05,0.000659528,0.0015123,0.00220326,0.00300304,0.00387868,0.00482314,0.0057896,0.00680149,0.0076617,0.0089385,0.0101073,0.0112505,0.0123683,0.0134809,0.0146447,0.0157777,0.0167873,0.0177723,0.0188243,0.0199376,0.0211234,0.02243,0.0238802,0.0243855,0.0248817,0.0296808
damage_costs,USA,1.5722e-05,0.000647129,0.00151482,0.00220458,0.00299866,0.00387276,0.00482039,0.005798,0.00682198,0.00768903,0.00895459,0.0101158,0.0112478,0.0123491,0.0134432,0.0145845,0.0156912,0.0166758,0.0176415,0.0186853,0.0197906,0.0209645,0.0222578,0.0236942,0.0241491,0.0246793,0.0294642
damage_costs,MEX,4.4153e-06,0.00109833,0.00297699,0.00410848,0.00536239,0.00666744,0.00803964,0.00945198,0.0109165,0.0124461,0.0140072,0.0155221,0.0169808,0.0184047,0.019779,0.0211236,0.0224498,0.0238025,0.0251305,0.0263492,0.0275858,0.028958,0.0304741,0.0320579,0.0317301,0.0324149,0.0386053
damage_costs,RCAM,4.4153e-06,0.00109837,0.00289149,0.00409834,0.00536014,0.00667545,0.0080578,0.00947498,0.0109396,0.0124672,0.0140301,0.0155658,0.0170534,0.0185013,0.0198901,0.0212108,0.0225065,0.0238685,0.0252155,0.026438,0.0276749,0.0290545,0.0305819,0.0321852,0.0319997,0.0325867,0.0387817
damage_costs,BRA,4.4153e-06,0.00109828,0.00297694,0.00411696,0.0053785,0.00667518,0.00802482,0.00943116,0.0109003,0.0124114,0.0139471,0.0154791,0.0169657,0.0183776,0.0197317,0.0210843,0.0224338,0.0238219,0.0251947,0.0264402,0.0276969,0.0291035,0.0306618,0.032301,0.0323403,0.0325309,0.0387221
damage_costs,RSAM,4.4153e-06,0.00109831,0.00298549,0.00412099,0.00538107,0.00668468,0.00804641,0.00945083,0.0109107,0.0124247,0.0139643,0.015478,0.016946,0.0183796,0.0197644,0.0211156,0.0224479,0.0238065,0.0251423,0.0263673,0.0276096,0.0289893,0.0305138,0.0321094,0.0318491,0.0324523,0.0386479
damage_costs,NAF,0.00174167,0.00345535,0.00567578,0.0083222,0.0111186,0.0141251,0.0172955,0.0204885,0.0238773,0.0274719,0.0311714,0.034881,0.0385621,0.0422172,0.0458242,0.0493817,0.0529337,0.0565652,0.0601852,0.0636777,0.0672183,0.0709765,0.0749855,0.0792193,0.0825555,0.0807114,0.0938416
damage_costs,WAF,0.00174167,0.00352015,0.00587534,0.00871874,0.0117985,0.0151796,0.0188411,0.0226366,0.026725,0.0311144,0.0357071,0.0404354,0.0452303,0.0500605,0.054932,0.0599555,0.0649984,0.0698924,0.0747213,0.0795211,0.084379,0.0893856,0.0946106,0.100029,0.104134,0.104175,0.11847
damage_costs,EAF,0.00174167,0.00350332,0.00583065,0.00866557,0.0117413,0.0151645,0.0188797,0.0227256,0.0268733,0.0313054,0.0359442,0.0407147,0.0455368,0.0503683,0.0552658,0.0602894,0.0653332,0.070291,0.0751729,0.0799882,0.0848507,0.0898674,0.0950866,0.100557,0.104786,0.10465,0.118966
damage_costs,SAF,0.00174167,0.00342536,0.00565545,0.00821631,0.0109543,0.0138706,0.0169357,0.0200166,0.0232226,0.0266663,0.0301956,0.0337417,0.0372487,0.0407032,0.0440855,0.0473958,0.0506839,0.0540399,0.05739,0.0606195,0.0639023,0.0674093,0.0711731,0.0751674,0.0782919,0.0761792,0.0890564
damage_costs,WEU,0.0022413,0.00330073,0.00457318,0.00664083,0.00828886,0.00996018,0.0116785,0.0134378,0.0152903,0.0172847,0.0191377,0.0214374,0.0236347,0.0258718,0.0281743,0.0305786,0.033016,0.0354106,0.0377902,0.0401824,0.0425894,0.0450261,0.0475171,0.0500754,0.052191,0.0520272,0.0579458
damage_costs,CEU,0.0022413,0.00335096,0.00467896,0.00662031,0.00842805,0.0101395,0.0118594,0.0136033,0.0154233,0.0172062,0.0193219,0.0213751,0.023432,0.0255214,0.027643,0.0297991,0.0319904,0.0342274,0.0364646,0.0386545,0.0408527,0.0431091,0.0454291,0.0478163,0.0499175,0.0493664,0.0551278
damage_costs,TUR,4.4153e-06,0.00109848,0.00300336,0.00414078,0.00539138,0.00669232,0.00805677,0.00944934,0.010888,0.0123949,0.0139394,0.0154713,0.0169589,0.0183915,0.0197667,0.0211029,0.0224168,0.0237597,0.0250797,0.0262945,0.0275281,0.0288947,0.0304032,0.0319712,0.0315158,0.0323331,0.0385196
damage_costs,UKR,5.50973e-05,0.000534855,0.00127338,0.00203028,0.00278842,0.00362868,0.0045315,0.00533346,0.00631561,0.00734151,0.008391,0.00943297,0.0104514,0.0114469,0.0124043,0.013308,0.0141911,0.0151186,0.0160436,0.0168989,0.0177684,0.018734,0.0198054,0.0209806,0.021562,0.0211176,0.0254189
damage_costs,STAN,5.50973e-05,0.000536462,0.00127685,0.0020363,0.0027942,0.00363224,0.00453093,0.00533186,0.00632092,0.00735086,0.00840444,0.00944043,0.010451,0.0114571,0.012428,0.0133135,0.0141681,0.0150893,0.016013,0.016863,0.0177261,0.018685,0.0197488,0.0209139,0.0213928,0.0210432,0.0253569
damage_costs,RUS,2.60131e-06,0.000384502,0.000859986,0.00157705,0.00231856,0.00294229,0.00359085,0.00424235,0.00489709,0.00557335,0.00625588,0.00692522,0.00757076,0.00819473,0.00878885,0.00934521,0.00988379,0.0104426,0.0109926,0.0114904,0.0119895,0.0125395,0.013142,0.0137781,0.0133886,0.0143092,0.0164087
damage_costs,ME,0.00305753,0.00443569,0.00610954,0.0082895,0.0109614,0.013411,0.0156841,0.0181168,0.0206728,0.0233772,0.0261921,0.0290709,0.0320099,0.0350181,0.0380916,0.0412534,0.0444778,0.047739,0.0510014,0.0542113,0.0574249,0.0606978,0.0640345,0.0673927,0.0692815,0.0720327,0.0782415
damage_costs,INDIA,1.57423e-05,0.00118048,0.00257725,0.00442345,0.00661026,0.00895406,0.0109912,0.0130441,0.0151185,0.0172788,0.0194787,0.0216412,0.0237276,0.0257882,0.0277731,0.0296538,0.0315081,0.0334571,0.0353802,0.0371736,0.0389881,0.0410067,0.0432351,0.0455618,0.0459098,0.0457216,0.0547201
damage_costs,KOR,4.4153e-06,0.0010987,0.00305038,0.00415073,0.00539829,0.00670179,0.00807086,0.00946213,0.0108927,0.0123755,0.0139036,0.0154806,0.0170239,0.0184508,0.0197963,0.0210992,0.0223707,0.0236584,0.0249197,0.0261111,0.0273328,0.0286725,0.0301493,0.0316746,0.0309,0.0321651,0.0383466
damage_costs,CHN,0.0058144,0.00827911,0.0111104,0.0146665,0.0178933,0.0211599,0.024489,0.0278773,0.0313276,0.0348977,0.0385474,0.0422039,0.0458654,0.0495566,0.0532353,0.0568449,0.0604523,0.0641954,0.0679907,0.0717075,0.0754487,0.0793255,0.0833328,0.0874483,0.0911265,0.0933496,0.10053
damage_costs,SEAS,7.62964e-05,0.00101164,0.00215326,0.0035273,0.00516109,0.00879105,0.00952246,0.0108113,0.0121951,0.0136508,0.0151368,0.0166057,0.0180571,0.0195154,0.0209673,0.0224085,0.0238887,0.0254919,0.0271352,0.0287012,0.0303151,0.0320879,0.0340081,0.0360074,0.0366491,0.0365307,0.0430103
damage_costs,INDO,7.62964e-05,0.00101487,0.00216258,0.00354623,0.00519284,0.00869355,0.00962577,0.0109278,0.0123337,0.0138182,0.0153403,0.0168559,0.0183609,0.01987,0.0213657,0.0228175,0.0243093,0.0259756,0.0277008,0.029338,0.0310234,0.0328795,0.034891,0.0369879,0.0377813,0.0377154,0.0443051
damage_costs,JAP,0.000295621,0.000909316,0.00173538,0.00369307,0.00427552,0.00516736,0.00612592,0.0070965,0.00811766,0.00925011,0.010436,0.0113873,0.012706,0.0138875,0.0150459,0.0161627,0.0172756,0.0184372,0.0196125,0.0207742,0.0219871,0.0233075,0.0247549,0.0263613,0.0280465,0.0260692,0.0307898
damage_costs,OCE,7.62964e-05,0.00100883,0.00214477,0.00351033,0.00656213,0.00853046,0.00947424,0.0107005,0.0119959,0.0133821,0.0148177,0.0162806,0.0177203,0.0191065,0.0205343,0.0221395,0.0237477,0.0251906,0.0266345,0.028206,0.0298764,0.0316425,0.0335446,0.035524,0.0355666,0.0364541,0.0429464
damage_costs,RSAS,7.62964e-05,0.00101287,0.00215862,0.00354123,0.0051893,0.00869116,0.00962368,0.0109581,0.0124047,0.0139328,0.0155076,0.01709,0.0186749,0.0202761,0.0218866,0.0235364,0.0252435,0.0270599,0.0289241,0.0307432,0.0326463,0.0347217,0.0369567,0.039289,0.0401405,0.040641,0.0475364
damage_costs,RSAF,0.00174167,0.0034705,0.00577151,0.00846256,0.0114028,0.0146652,0.018221,0.0219071,0.0258865,0.03014,0.0345831,0.0391416,0.0437478,0.0483604,0.0529987,0.0577551,0.0625323,0.0672121,0.0718139,0.0763654,0.0809715,0.0857377,0.0907268,0.095915,0.0998793,0.0995342,0.1136
gross_damages,CAN,2.67331e-08,0.00069775,0.00158569,0.00269191,0.00404629,0.00568982,0.00765095,0.00990655,0.0124654,0.0153738,0.0186211,0.0221247,0.0257918,0.0295608,0.0333748,0.0371973,0.041004,0.0447821,0.0485644,0.0524451,0.0565386,0.0609842,0.0659624,0.071735,0.0786272,0.0871712,0.0986602
gross_damages,USA,2.67331e-08,0.00069775,0.00158569,0.00269191,0.00404629,0.00568982,0.00765095,0.00990655,0.0124654,0.0153738,0.0186211,0.0221247,0.0257918,0.0295608,0.0333748,0.0371973,0.041004,0.0447821,0.0485644,0.0524451,0.0565386,0.0609842,0.0659624,0.071735,0.0786272,0.0871712,0.0986602
gross_damages,MEX,4.52284e-08,0.00118862,0.00272451,0.00467167,0.00710053,0.0101053,0.0137611,0.0180468,0.0229987,0.0287271,0.0352322,0.0423639,0.0499389,0.0578297,0.0659125,0.074103,0.0823417,0.0905933,0.0989235,0.107538,0.116695,0.126715,0.138025,0.151248,0.16718,0.187131,0.214278
gross_damages,RCAM,4.52284e-08,0.00118862,0.00272451,0.00467167,0.00710053,0.0101053,0.0137611,0.0180468,0.0229987,0.0287271,0.0352322,0.0423639,0.0499389,0.0578297,0.0659125,0.074103,0.0823417,0.0905933,0.0989235,0.107538,0.116695,0.126715,0.138025,0.151248,0.16718,0.187131,0.214278
gross_damages,BRA,4.52284e-08,0.00118862,0.00272451,0.00467167,0.00710053,0.0101053,0.0137611,0.0180468,0.0229987,0.0287271,0.0352322,0.0423639,0.0499389,0.0578297,0.0659125,0.074103,0.0823417,0.0905933,0.0989235,0.107538,0.116695,0.126715,0.138025,0.151248,0.16718,0.187131,0.214278
gross_damages,RSAM,4.52284e-08,0.00118862,0.00272451,0.00467167,0.00710053,0.0101053,0.0137611,0.0180468,0.0229987,0.0287271,0.0352322,0.0423639,0.0499389,0.0578297,0.0659125,0.074103,0.0823417,0.0905933,0.0989235,0.107538,0.116695,0.126715,0.138025,0.151248,0.16718,0.187131,0.214278
gross_damages,NAF,4.98283e-08,0.00126376,0.00279919,0.00464631,0.00684995,0.00947422,0.0125644,0.0160875,0.0200628,0.0245681,0.0295936,0.0350181,0.0407035,0.0465588,0.0524981,0.058466,0.0644247,0.0703543,0.076306,0.0824283,0.0889037,0.0959554,0.103876,0.11309,0.124132,0.137879,0.156462
gross_damages,WAF,4.98283e-08,0.00126376,0.00279919,0.00464631,0.00684995,0.00947422,0.0125644,0.0160875,0.0200628,0.0245681,0.0295936,0.0350181,0.0407035,0.0465588,0.0524981,0.058466,0.0644247,0.0703543,0.076306,0.0824283,0.0889037,0.0959554,0.103876,0.11309,0.124132,0.137879,0.156462
gross_damages,EAF,4.98283e-08,0.00126376,0.00279919,0.00464631,0.00684995,0.00947422,0.0125644,0.0160875,0.0200628,0.0245681,0.0295936,0.0350181,0.0407035,0.0465588,0.0524981,0.058466,0.0644247,0.0703543,0.076306,0.0824283,0.0889037,0.0959554,0.103876,0.11309,0.124132,0.137879,0.156462
gross_damages,SAF,4.98283e-08,0.00126376,0.00279919,0.00464631,0.00684995,0.00947422,0.0125644,0.0160875,0.0200628,0.0245681,0.0295936,0.0350181,0.0407035,0.0465588,0.0524981,0.058466,0.0644247,0.0703543,0.076306,0.0824283,0.0889037,0.0959554,0.103876,0.11309,0.124132,0.137879,0.156462
gross_damages,WEU,2.2682e-08,0.000584931,0.00131294,0.00220117,0.00326751,0.00453778,0.00602729,0.00771279,0.00959633,0.0117073,0.0140334,0.0165128,0.0190793,0.021691,0.0243104,0.0269146,0.0294894,0.0320281,0.0345544,0.0371319,0.039836,0.0427569,0.0460097,0.0497595,0.0542083,0.0596845,0.0669878
gross_damages,CEU,2.2682e-08,0.000584931,0.00131294,0.00220117,0.00326751,0.00453778,0.00602729,0.00771279,0.00959633,0.0117073,0.0140334,0.0165128,0.0190793,0.021691,0.0243104,0.0269146,0.0294894,0.0320281,0.0345544,0.0371319,0.039836,0.0427569,0.0460097,0.0497595,0.0542083,0.0596845,0.0669878
gross_damages,TUR,4.52284e-08,0.00118862,0.00272451,0.00467167,0.00710053,0.0101053,0.0137611,0.0180468,0.0229987,0.0287271,0.0352322,0.0423639,0.0499389,0.0578297,0.0659125,0.074103,0.0823417,0.0905933,0.0989235,0.107538,0.116695,0.126715,0.138025,0.151248,0.16718,0.187131,0.214278
gross_damages,UKR,2.0518e-08,0.000538774,0.00123206,0.00210485,0.00318398,0.00450565,0.00609655,0.00794128,0.0100498,0.0124633,0.0151758,0.0181203,0.0212192,0.0244202,0.0276739,0.030948,0.0342203,0.0374788,0.0407506,0.0441169,0.0476777,0.0515551,0.055909,0.0609725,0.0670373,0.0745823,0.0847698
gross_damages,STAN,2.0518e-08,0.000538774,0.00123206,0.00210485,0.00318398,0.00450565,0.00609655,0.00794128,0.0100498,0.0124633,0.0151758,0.0181203,0.0212192,0.0244202,0.0276739,0.030948,0.0342203,0.0374788,0.0407506,0.0441169,0.0476777,0.0515551,0.055909,0.0609725,0.0670373,0.0745823,0.0847698
gross_damages,RUS,1.62015e-08,0.000417808,0.000937817,0.00157226,0.00233393,0.00324127,0.00430521,0.00550914,0.00685452,0.00836236,0.0100239,0.0117949,0.0136281,0.0154936,0.0173646,0.0192247,0.0210638,0.0228772,0.0246817,0.0265228,0.0284543,0.0305407,0.032864,0.0355425,0.0387202,0.0426318,0.0478484
gross_damages,ME,2.26712e-08,0.000586851,0.00132268,0.00222721,0.00332125,0.00463412,0.00618466,0.0079513,0.00993836,0.0121791,0.0146627,0.0173246,0.0200938,0.0229246,0.0257756,0.0286206,0.0314429,0.0342342,0.0370197,0.0398692,0.0428664,0.0461121,0.0497361,0.0539255,0.0589109,0.0650683,0.0733126
gross_damages,INDIA,4.7012e-08,0.00118212,0.00259766,0.00428115,0.00627222,0.00862847,0.0113912,0.0145326,0.0180727,0.0220836,0.0265596,0.0313959,0.0364718,0.0417076,0.0470274,0.0523819,0.0577372,0.063075,0.0684412,0.0739699,0.0798267,0.086215,0.0934025,0.10178,0.111841,0.124397,0.141419
gross_damages,KOR,4.52284e-08,0.00118862,0.00272451,0.00467167,0.00710053,0.0101053,0.0137611,0.0180468,0.0229987,0.0287271,0.0352322,0.0423639,0.0499389,0.0578297,0.0659125,0.074103,0.0823417,0.0905933,0.0989235,0.107538,0.116695,0.126715,0.138025,0.151248,0.16718,0.187131,0.214278
gross_damages,CHN,2.49297e-08,0.00064014,0.00143211,0.00239518,0.00354987,0.00492563,0.00654085,0.00837227,0.010424,0.0127299,0.0152787,0.0180038,0.0208334,0.0237212,0.0266255,0.0295206,0.0323897,0.035225,0.0380524,0.0409427,0.0439812,0.0472696,0.0509392,0.055179,0.0602214,0.0664454,0.0747731
gross_damages,SEAS,3.56775e-08,0.000905717,0.00200459,0.00331938,0.00487469,0.00670701,0.00883803,0.0112353,0.0139035,0.0168858,0.0201667,0.0236608,0.0272767,0.030957,0.0346497,0.0383234,0.0419582,0.045545,0.0491174,0.0527652,0.056596,0.0607378,0.0653552,0.0706849,0.0770169,0.0848243,0.0952583
gross_damages,INDO,3.56775e-08,0.000905717,0.00200459,0.00331938,0.00487469,0.00670701,0.00883803,0.0112353,0.0139035,0.0168858,0.0201667,0.0236608,0.0272767,0.030957,0.0346497,0.0383234,0.0419582,0.045545,0.0491174,0.0527652,0.056596,0.0607378,0.0653552,0.0706849,0.0770169,0.0848243,0.0952583
gross_damages,JAP,2.06086e-08,0.00055805,0.00132167,0.00234621,0.00369653,0.00545805,0.00771316,0.0104867,0.0138378,0.0178803,0.0226556,0.0280858,0.0340485,0.0404489,0.047184,0.0541762,0.0613646,0.0687081,0.0762572,0.0841975,0.0927774,0.102321,0.113273,0.126308,0.142316,0.162795,0.191364
gross_damages,OCE,3.56775e-08,0.000905717,0.00200459,0.00331938,0.00487469,0.00670701,0.00883803,0.0112353,0.0139035,0.0168858,0.0201667,0.0236608,0.0272767,0.030957,0.0346497,0.0383234,0.0419582,0.045545,0.0491174,0.0527652,0.056596,0.0607378,0.0653552,0.0706849,0.0770169,0.0848243,0.0952583
gross_damages,RSAS,3.56775e-08,0.000905717,0.00200459,0.00331938,0.00487469,0.00670701,0.00883803,0.0112353,0.0139035,0.0168858,0.0201667,0.0236608,0.0272767,0.030957,0.0346497,0.0383234,0.0419582,0.045545,0.0491174,0.0527652,0.056596,0.0607378,0.0653552,0.0706849,0.0770169,0.0848243,0.0952583
gross_damages,RSAF,4.98283e-08,0.00126376,0.00279919,0.00464631,0.00684995,0.00947422,0.0125644,0.0160875,0.0200628,0.0245681,0.0295936,0.0350181,0.0407035,0.0465588,0.0524981,0.058466,0.0644247,0.0703543,0.076306,0.0824283,0.0889037,0.0959554,0.103876,0.11309,0.124132,0.137879,0.156462
resid_damages,CAN,1.5722e-05,0.000542413,0.00102518,0.0015468,0.00210591,0.00271412,0.00337748,0.00409132,0.0048598,0.00560736,0.00644859,0.00732307,0.0082107,0.00910384,0.00998907,0.0108375,0.011648,0.0124543,0.0132715,0.0141046,0.0149718,0.015901,0.0169223,0.0180889,0.019922,0.0231837,0.0271373
resid_damages,USA,1.5722e-05,0.000547271,0.00102952,0.00155049,0.00211023,0.0027187,0.0033801,0.00408673,0.00484172,0.00557582,0.00639924,0.0072549,0.00812323,0.0089979,0.00986618,0.0107014,0.0115039,0.012306,0.0131208,0.01395,0.0148117,0.0157346,0.0167488,0.0179075,0.0197438,0.0229899,0.0269255
resid_damages,MEX,4.4153e-06,0.00109807,0.00203817,0.00272651,0.00348519,0.00428227,0.00512142,0.00598301,0.00686535,0.00778338,0.0087325,0.00969741,0.0106607,0.0116101,0.0125371,0.0134325,0.0142859,0.0150741,0.015802,0.0165236,0.0172714,0.0180588,0.0189143,0.0199195,0.0218043,0.0250175,0.0287596
resid_damages,RCAM,4.4153e-06,0.00109818,0.00208604,0.00277505,0.00354186,0.004345,0.00518857,0.00605459,0.00694294,0.00786957,0.00882916,0.00980099,0.0107649,0.011709,0.0126267,0.0135206,0.0143835,0.0151809,0.0159143,0.0166424,0.0173992,0.018196,0.0190606,0.0200727,0.0219317,0.0251507,0.0289007
resid_damages,BRA,4.4153e-06,0.00109815,0.00203842,0.00272352,0.0034759,0.00426918,0.0051119,0.00597944,0.00686685,0.00779657,0.0087672,0.00975159,0.010729,0.0116992,0.0126581,0.0135899,0.0144797,0.0152983,0.0160445,0.0167775,0.0175316,0.0183141,0.0191497,0.0201162,0.0218597,0.0250669,0.0288026
resid_damages,RSAM,4.4153e-06,0.00109818,0.00203412,0.00271825,0.00346927,0.00425864,0.00509277,0.00595134,0.00683183,0.0077528,0.00871198,0.00968864,0.0106626,0.0116216,0.0125567,0.0134598,0.0143204,0.0151152,0.0158481,0.0165735,0.0173241,0.0181125,0.0189669,0.0199678,0.0218307,0.0250452,0.028788
resid_damages,NAF,0.00174167,0.00345532,0.00545024,0.00756388,0.00980428,0.012167,0.0146675,0.0171954,0.0198436,0.0226476,0.025574,0.0285682,0.0315928,0.0346319,0.0376646,0.0406802,0.0436674,0.0465777,0.0493952,0.0521968,0.0550435,0.0579655,0.0610147,0.0643262,0.0686138,0.0782015,0.0898053
resid_damages,WAF,0.00174167,0.00352016,0.00564216,0.00795774,0.0104814,0.0132197,0.0161886,0.019283,0.0225895,0.026152,0.0299413,0.0338991,0.037981,0.0421717,0.0464402,0.0507102,0.054952,0.059193,0.0634023,0.0675743,0.0717621,0.0760277,0.0804281,0.085098,0.0909137,0.101708,0.114479
resid_damages,EAF,0.00174167,0.00350332,0.00562395,0.00795348,0.0105175,0.0133082,0.0163352,0.0194791,0.0228486,0.0264681,0.0303094,0.0343135,0.0384371,0.0426714,0.0469705,0.0512642,0.0555289,0.0597741,0.0639727,0.0681322,0.0723093,0.0765642,0.0809602,0.0856105,0.0913616,0.102174,0.114965
resid_damages,SAF,0.00174167,0.00342511,0.00534223,0.00736866,0.00950228,0.0117526,0.0141366,0.0165678,0.0190888,0.0217647,0.0245557,0.0274039,0.0302648,0.0331187,0.0359426,0.0387242,0.0414576,0.0441046,0.0466556,0.0491941,0.0517805,0.0544421,0.0572312,0.0602837,0.0643043,0.0736425,0.0850152
resid_damages,WEU,0.0022413,0.00330071,0.00457313,0.00576665,0.00698468,0.00826234,0.00962464,0.0110803,0.0126398,0.0143102,0.0160072,0.0178482,0.0197707,0.0217679,0.0238377,0.0259653,0.0281319,0.0303327,0.0325436,0.03474,0.0369338,0.0391457,0.0413886,0.0436856,0.0462858,0.0508202,0.055929
resid_damages,CEU,0.0022413,0.0033509,0.0046788,0.00600401,0.00729076,0.0086058,0.00998317,0.0114356,0.0129772,0.0145408,0.0162222,0.0179707,0.0197718,0.0216165,0.0235053,0.0254423,0.0274153,0.0293972,0.0313675,0.0333324,0.0353074,0.0373027,0.0393299,0.0414156,0.0437518,0.0481258,0.0530905
resid_damages,TUR,4.4153e-06,0.0010981,0.0020248,0.00270225,0.00344749,0.00423128,0.00505787,0.00591145,0.00679267,0.00771607,0.00867579,0.00964674,0.0106073,0.01155,0.0124682,0.0133551,0.0142018,0.0149852,0.0157103,0.0164298,0.0171757,0.0179624,0.018819,0.0198288,0.0217502,0.0249622,0.0287032
resid_damages,UKR,5.50973e-05,0.000534625,0.00106327,0.00158774,0.00215092,0.00275467,0.00340217,0.00401033,0.00467327,0.00538419,0.00613023,0.00689132,0.00764937,0.00839393,0.00911891,0.00982927,0.0105208,0.0111633,0.0117539,0.0123377,0.0129413,0.013573,0.0142535,0.0150326,0.0162738,0.0190423,0.0223972
resid_damages,STAN,5.50973e-05,0.000536309,0.00106627,0.00159089,0.00215425,0.00275894,0.00340861,0.00401669,0.00467682,0.00538186,0.00611893,0.00687172,0.00762296,0.00835477,0.00905924,0.00975317,0.0104369,0.0110731,0.0116579,0.0122373,0.0128384,0.0134701,0.0141536,0.0149397,0.0162241,0.0189976,0.0223528
resid_damages,RUS,2.60131e-06,0.000384455,0.000859862,0.00136364,0.00185173,0.00218157,0.00257355,0.00298122,0.00339785,0.00382747,0.00426687,0.00470475,0.00513172,0.00554299,0.00593629,0.00631437,0.00667586,0.00700875,0.00731429,0.00761549,0.00792585,0.00825016,0.00859914,0.0089997,0.0098153,0.0109204,0.0121979
resid_damages,ME,0.00305753,0.00443567,0.00610949,0.00802922,0.00995087,0.0117166,0.0136502,0.015708,0.0178894,0.0202074,0.0226465,0.0251821,0.027811,0.030537,0.033341,0.0361931,0.0390888,0.0420266,0.044972,0.0479075,0.0508474,0.053808,0.0568005,0.0598626,0.0635396,0.0680744,0.0728638
