Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,STAN,0,0.204443,0.261275,0.312328,0.355763,0.39072,0.419018,0.442767,0.464931,0.487645,0.508863,0.526436,0.541659,0.556102,0.569217,0.580142,0.589047,0.595787,0.598387,0.594902,0.584964,0.568301,0.543788,0.509556,0.462576,0.39658,0.295067
relative_abatement,RUS,0,0.295026,0.443133,0.509828,0.563976,0.604341,0.636528,0.66602,0.694677,0.722935,0.748742,0.770353,0.788059,0.802389,0.813999,0.823507,0.830994,0.835796,0.835599,0.828125,0.812688,0.788663,0.754386,0.70717,0.642634,0.551846,0.411519
relative_abatement,ME,0,0.284484,0.388369,0.439682,0.48301,0.51866,0.549451,0.577685,0.604742,0.631521,0.657419,0.681741,0.70447,0.725624,0.745107,0.762671,0.777378,0.787721,0.791346,0.786407,0.772738,0.750105,0.717198,0.671699,0.60965,0.522773,0.38923
relative_abatement,INDIA,0,0.234555,0.299016,0.361949,0.422424,0.479812,0.534948,0.588678,0.641071,0.692121,0.741148,0.787544,0.831279,0.872266,0.909918,0.943897,0.974902,1.00237,1.02193,1.02939,1.02388,1.00473,0.969538,0.914522,0.833881,0.715959,0.5308
relative_abatement,KOR,0,0.294303,0.54543,0.770695,0.875573,0.939062,0.994395,1.04354,1.087,1.12542,1.16029,1.19272,1.22211,1.24711,1.26601,1.27802,1.28658,1.2946,1.29821,1.29204,1.27423,1.2434,1.19609,1.12712,1.0289,0.886529,0.662017
relative_abatement,CHN,0,0.308709,0.562097,0.785991,0.999,1.10127,1.17864,1.2434,1.29983,1.35225,1.40047,1.4431,1.47979,1.5101,1.53258,1.54652,1.55638,1.56639,1.57195,1.56614,1.54651,1.51129,1.45609,1.37436,1.25667,1.08479,0.811991
relative_abatement,SEAS,0,0.281486,0.342721,0.400095,0.453969,0.504725,0.553186,0.599679,0.644428,0.687807,0.729325,0.768342,0.804893,0.839056,0.869908,0.896555,0.919628,0.93899,0.950957,0.95197,0.941487,0.919101,0.882818,0.829381,0.753687,0.645376,0.477703
relative_abatement,INDO,0,0.277808,0.365623,0.442596,0.515378,0.583847,0.648669,0.709865,0.767125,0.820643,0.870751,0.917684,0.961438,1.00163,1.03763,1.06928,1.0979,1.12359,1.14169,1.14733,1.1394,1.11711,1.07765,1.01665,0.92753,0.797145,0.591881
relative_abatement,JAP,0,0.214394,0.45593,0.722929,0.999,1.0813,1.12271,1.15998,1.19492,1.22913,1.26199,1.29224,1.31986,1.34502,1.36747,1.38715,1.40522,1.42192,1.43273,1.43221,1.41838,1.38963,1.34208,1.26985,1.16411,1.0075,0.755639
relative_abatement,OCE,0,0.214101,0.472615,0.76978,1.001,1.18303,1.37144,1.43456,1.48603,1.52657,1.56486,1.60881,1.65054,1.68126,1.70524,1.72805,1.74771,1.7599,1.76044,1.74609,1.71566,1.66765,1.59854,1.50248,1.36965,1.18015,0.882806
relative_abatement,RSAS,0,0.132359,0.166773,0.201728,0.237473,0.274102,0.312193,0.352245,0.394389,0.438601,0.484317,0.530721,0.576727,0.621611,0.66557,0.708258,0.747055,0.778905,0.800658,0.81018,0.807694,0.793276,0.765578,0.722094,0.658589,0.566087,0.420934
relative_abatement,RSAF,0,0.116607,0.140389,0.163515,0.188358,0.230071,0.230056,0.286043,0.32667,0.370668,0.417541,0.466657,0.516895,0.56754,0.619049,0.670564,0.716627,0.752319,0.775428,0.785222,0.782545,0.767766,0.739896,0.696768,0.634436,0.544343,0.403903
cumulative_emissions,Global,0,171.167,308.597,411.501,483.117,535.135,574.811,603.787,624.371,638.123,645.489,646.38,640.705,628.158,608.267,580.597,545.295,503.544,457.754,411.1,368.923,337.252,323.104,334.979,384.031,486.713,673.042
global_emissions,Global,42.8173,34.2334,27.4859,20.5809,14.3232,10.4036,7.9353,5.79516,4.11676,2.75043,1.47309,0.178207,-1.13489,-2.50936,-3.9782,-5.53406,-7.06037,-8.35028,-9.15796,-9.33088,-8.43538,-6.33428,-2.8295,2.37502,9.81037,20.5365,37.2657
temperature,Global,1.09622,1.20235,1.28755,1.35135,1.39576,1.42801,1.45261,1.47057,1.48333,1.49186,1.49643,1.49698,1.49346,1.48568,1.47335,1.45619,1.43431,1.40842,1.38003,1.35111,1.32496,1.30532,1.29655,1.30391,1.33432,1.39799,1.51351
emission_relative_cumulative,Global,1,0.769772,0.671526,0.581308,0.500811,0.43529,0.382793,0.339337,0.302944,0.271741,0.244167,0.219248,0.196437,0.175292,0.155413,0.136474,0.118378,0.101303,0.0856154,0.0717051,0.0601913,0.051621,0.0465277,0.0455056,0.0493432,0.0592968,0.0779385
SLR,Global,0.103047,0.109035,0.115465,0.1222,0.129121,0.136153,0.143247,0.150363,0.157471,0.164543,0.171557,0.17849,0.185317,0.192015,0.198558,0.204918,0.211069,0.21699,0.222668,0.228104,0.233316,0.238347,0.243264,0.248166,0.253192,0.25854,0.264519
CUMGSIC,Global,0.015,0.0141914,0.0234206,0.0331047,0.0431344,0.0534083,0.0638527,0.0744206,0.0850771,0.0957933,0.106546,0.117316,0.128082,0.138827,0.149531,0.160172,0.170728,0.181179,0.191501,0.201678,0.211699,0.221565,0.231292,0.240911,0.250476,0.260064,0.269782
CUMGIS,Global,0.006,0.0151237,0.0248283,0.0349949,0.0455024,0.0562415,0.0671437,0.0781658,0.0892705,0.100429,0.111617,0.122812,0.133994,0.145138,0.156223,0.167223,0.178112,0.188865,0.199461,0.209887,0.22014,0.230236,0.240212,0.250126,0.260066,0.270157,0.280575
total_SLR,Global,0.124047,0.138351,0.163714,0.1903,0.217758,0.245802,0.274243,0.30295,0.331818,0.360765,0.38972,0.418617,0.447393,0.47598,0.504311,0.532312,0.559909,0.587034,0.61363,0.639668,0.665155,0.690149,0.714768,0.739204,0.763735,0.788761,0.814876
damage_costs,CAN,0.00326834,0.00556725,0.00787376,0.00985637,0.0115001,0.0129219,0.0142003,0.0153475,0.016388,0.0173387,0.0182027,0.0189763,0.0196566,0.020238,0.0207136,0.0210776,0.0213327,0.0214964,0.0216019,0.0216911,0.0218315,0.0220964,0.0225707,0.0233608,0.0246182,0.0265916,0.0297848
damage_costs,USA,0.00173002,0.00352283,0.0052289,0.00665491,0.00779378,0.00874504,0.00957521,0.0102956,0.0109273,0.0114849,0.0119714,0.0123844,0.012722,0.0129802,0.0131536,0.013238,0.0132362,0.0131628,0.0130451,0.0129179,0.0128365,0.012861,0.0130608,0.0135221,0.0143671,0.0157957,0.0182118
damage_costs,MEX,0.001586,0.00406648,0.0063395,0.00819925,0.00963869,0.0108036,0.0117911,0.0126187,0.0133174,0.0139089,0.0143981,0.014782,0.0150582,0.0152215,0.0152648,0.0151823,0.0149786,0.0146751,0.0143118,0.0139386,0.0136354,0.0134882,0.0135961,0.0140821,0.0151201,0.0169946,0.0202813
damage_costs,RCAM,0.001586,0.00406648,0.0063395,0.00819925,0.00963869,0.0108036,0.0117911,0.0126187,0.0133174,0.0139089,0.0143981,0.014782,0.0150582,0.0152215,0.0152648,0.0151823,0.0149786,0.0146751,0.0143118,0.0139386,0.0136354,0.0134882,0.0135961,0.0140821,0.0151201,0.0169946,0.0202813
damage_costs,BRA,0.001586,0.00406648,0.0063395,0.00819925,0.00963869,0.0108036,0.0117911,0.0126187,0.0133174,0.0139089,0.0143981,0.014782,0.0150582,0.0152215,0.0152648,0.0151823,0.0149786,0.0146751,0.0143118,0.0139386,0.0136354,0.0134882,0.0135961,0.0140821,0.0151201,0.0169946,0.0202813
damage_costs,RSAM,0.001586,0.00406648,0.0063395,0.00819925,0.00963869,0.0108036,0.0117911,0.0126187,0.0133174,0.0139089,0.0143981,0.014782,0.0150582,0.0152215,0.0152648,0.0151823,0.0149786,0.0146751,0.0143118,0.0139386,0.0136354,0.0134882,0.0135961,0.0140821,0.0151201,0.0169946,0.0202813
damage_costs,NAF,0.00800108,0.0132009,0.0185193,0.0231364,0.0270004,0.0303672,0.0334113,0.0361579,0.0386616,0.0409603,0.0430599,0.0449519,0.0466291,0.0480788,0.049285,0.0502348,0.0509353,0.0514269,0.0517863,0.0521094,0.052549,0.0532705,0.0544644,0.0563711,0.0593364,0.0639372,0.0713564
damage_costs,WAF,-0.000785592,0.00552432,0.0107669,0.0147985,0.0176255,0.0196676,0.0212032,0.0222868,0.0230093,0.0234337,0.0235768,0.0234334,0.0229995,0.0222634,0.0212082,0.0198207,0.0181158,0.0161545,0.0140483,0.011936,0.0100374,0.00858926,0.00786119,0.00818653,0.0100328,0.0141617,0.0221116
damage_costs,EAF,-0.000785592,0.00552432,0.0107669,0.0147985,0.0176255,0.0196676,0.0212032,0.0222868,0.0230093,0.0234337,0.0235768,0.0234334,0.0229995,0.0222634,0.0212082,0.0198207,0.0181158,0.0161545,0.0140483,0.011936,0.0100374,0.00858926,0.00786119,0.00818653,0.0100328,0.0141617,0.0221116
damage_costs,SAF,0.00213772,0.00637566,0.0102584,0.0134372,0.0158748,0.0178214,0.0194484,0.0207847,0.0218858,0.0227906,0.0235079,0.0240323,0.0243599,0.0244818,0.0243858,0.0240631,0.0235239,0.0228096,0.0219946,0.0211704,0.0204802,0.0200761,0.0201311,0.020862,0.0225813,0.0258152,0.0316568
damage_costs,WEU,0.000197945,0.00153496,0.00272997,0.00369472,0.00441066,0.00495098,0.005368,0.00567343,0.00588968,0.00603379,0.00611234,0.00612634,0.00607638,0.00596087,0.00577687,0.00552214,0.00520037,0.00482488,0.00441958,0.00401369,0.00365291,0.00338585,0.00326764,0.00336685,0.00378156,0.00467541,0.00638635
damage_costs,CEU,0.000614997,0.00259291,0.00437052,0.00579011,0.00682921,0.00760411,0.00819903,0.00863465,0.00894394,0.00915083,0.00926385,0.00928373,0.00921088,0.00904274,0.0087749,0.00840406,0.00793557,0.00738884,0.00679869,0.00620768,0.00568237,0.00529354,0.00512142,0.00526589,0.00586976,0.00717138,0.00966307
damage_costs,TUR,0.00383912,0.0055246,0.00731981,0.00890632,0.0102913,0.0115498,0.012729,0.0138364,0.0148857,0.0158858,0.0168378,0.0177389,0.0185864,0.019376,0.0201022,0.0207597,0.0213476,0.0218732,0.0223533,0.0228109,0.0232859,0.0238245,0.0244817,0.0253259,0.0264491,0.0279902,0.0302053
damage_costs,UKR,0.000885731,0.0024468,0.00384087,0.00496321,0.00582051,0.00650735,0.00708514,0.00756573,0.00796864,0.00830727,0.00858483,0.00879974,0.00895063,0.00903431,0.00904627,0.00898274,0.00884583,0.0086477,0.00841183,0.00816816,0.00796547,0.00785736,0.00790578,0.00818714,0.00880675,0.00993112,0.0118864
damage_costs,STAN,0.000885731,0.0024468,0.00384087,0.00496321,0.00582051,0.00650735,0.00708514,0.00756573,0.00796864,0.00830727,0.00858483,0.00879974,0.00895063,0.00903431,0.00904627,0.00898274,0.00884583,0.0086477,0.00841183,0.00816816,0.00796547,0.00785736,0.00790578,0.00818714,0.00880675,0.00993112,0.0118864
damage_costs,RUS,0.000885731,0.0024468,0.00384087,0.00496321,0.00582051,0.00650735,0.00708514,0.00756573,0.00796864,0.00830727,0.00858483,0.00879974,0.00895063,0.00903431,0.00904627,0.00898274,0.00884583,0.0086477,0.00841183,0.00816816,0.00796547,0.00785736,0.00790578,0.00818714,0.00880675,0.00993112,0.0118864
damage_costs,ME,0.00383912,0.0055246,0.00731981,0.00890632,0.0102913,0.0115498,0.012729,0.0138364,0.0148857,0.0158858,0.0168378,0.0177389,0.0185864,0.019376,0.0201022,0.0207597,0.0213476,0.0218732,0.0223533,0.0228109,0.0232859,0.0238245,0.0244817,0.0253259,0.0264491,0.0279902,0.0302053
damage_costs,INDIA,0.00153418,0.00823226,0.0140532,0.0186639,0.0220635,0.0246741,0.0267759,0.0284216,0.0297021,0.0306801,0.0313712,0.0317689,0.0318681,0.0316556,0.0311125,0.0302245,0.0290052,0.0275155,0.0258684,0.0242047,0.0227487,0.0217428,0.021464,0.0222556,0.0245997,0.029281,0.0378815
damage_costs,KOR,0.00432943,0.00734791,0.0103547,0.0129288,0.0150619,0.0169091,0.0185725,0.0200689,0.0214301,0.0226778,0.0238159,0.0248399,0.0257459,0.0265269,0.0271735,0.0276779,0.028043,0.0282898,0.0284597,0.028606,0.0288149,0.0291816,0.0298165,0.0308576,0.0324984,0.0350505,0.0391337
damage_costs,CHN,0.0031083,0.00476979,0.00644106,0.00787666,0.00909707,0.0101849,0.0111904,0.0121231,0.0129978,0.0138241,0.0146037,0.0153343,0.0160137,0.0166379,0.0172016,0.0176996,0.0181307,0.0185016,0.0188284,0.0191337,0.0194576,0.019847,0.0203579,0.0210592,0.0220407,0.0234317,0.025459
damage_costs,SEAS,0.0115265,0.0174269,0.0236048,0.0290243,0.0336726,0.0378245,0.0416593,0.0452044,0.048514,0.0516244,0.0545407,0.0572532,0.059753,0.0620253,0.0640512,0.065814,0.0673157,0.0685908,0.0697106,0.0707683,0.0719188,0.0733352,0.0752204,0.0778287,0.0815137,0.0868369,0.0948948
damage_costs,INDO,0.0115265,0.0174269,0.0236048,0.0290243,0.0336726,0.0378245,0.0416593,0.0452044,0.048514,0.0516244,0.0545407,0.0572532,0.059753,0.0620253,0.0640512,0.065814,0.0673157,0.0685908,0.0697106,0.0707683,0.0719188,0.0733352,0.0752204,0.0778287,0.0815137,0.0868369,0.0948948
damage_costs,JAP,0.00418993,0.00674668,0.00940183,0.0117244,0.0136826,0.0153988,0.0169574,0.01837,0.0196629,0.0208545,0.0219476,0.0229376,0.0238209,0.0245911,0.0252403,0.0257622,0.0261606,0.0264556,0.0266852,0.026897,0.0271661,0.0275733,0.0282117,0.0291991,0.0307065,0.033022,0.0367415
damage_costs,OCE,0.002694,0.00561249,0.00840658,0.0107508,0.0126208,0.0141777,0.0155311,0.0166989,0.0177161,0.0186071,0.0193771,0.0200217,0.0205379,0.0209191,0.0211566,0.0212439,0.0211867,0.0210105,0.020763,0.020503,0.0203235,0.020324,0.0206188,0.0213507,0.0227255,0.0250866,0.0291416
damage_costs,RSAS,0.00121234,0.00633576,0.0105944,0.0138678,0.0161886,0.0178963,0.0192113,0.0201785,0.020869,0.021332,0.0215804,0.0216105,0.021419,0.0209964,0.0203285,0.019404,0.018232,0.016857,0.0153627,0.0138549,0.0125046,0.0114986,0.0110515,0.0114267,0.0129869,0.0163061,0.0225133
damage_costs,RSAF,-0.000785592,0.00552432,0.0107669,0.0147985,0.0176255,0.0196676,0.0212032,0.0222868,0.0230093,0.0234337,0.0235768,0.0234334,0.0229995,0.0222634,0.0212082,0.0198207,0.0181158,0.0161545,0.0140483,0.011936,0.0100374,0.00858926,0.00786119,0.00818653,0.0100328,0.0141617,0.0221116
resid_damages,CAN,0,0.00192202,0.00356028,0.00484241,0.00576272,0.0064456,0.00697462,0.00736542,0.00764532,0.00783339,0.00793446,0.0079467,0.00786879,0.00769703,0.00742618,0.00705235,0.0065804,0.00602943,0.00543416,0.00483732,0.00430615,0.00391253,0.00373816,0.00388446,0.0044955,0.00580954,0.00831472
resid_damages,USA,0,0.00159331,0.00294566,0.00400089,0.00475681,0.00531695,0.00575046,0.00607048,0.00629958,0.00645345,0.00653613,0.00654615,0.00648241,0.00634189,0.00612022,0.00581413,0.00542744,0.00497566,0.00448708,0.0039967,0.00355985,0.00323584,0.00309222,0.00321272,0.00371563,0.00479523,0.00684709
resid_damages,MEX,-1.73472e-18,0.00229759,0.00424634,0.00576617,0.00685454,0.00766085,0.00828478,0.00874531,0.00907497,0.00929637,0.00941533,0.00942974,0.00933804,0.00913585,0.00881689,0.0083764,0.00781989,0.00716959,0.00646622,0.00576014,0.00513102,0.00466433,0.00445746,0.00463104,0.00535537,0.00690986,0.00986271
resid_damages,RCAM,-1.73472e-18,0.00229759,0.00424634,0.00576617,0.00685454,0.00766085,0.00828478,0.00874531,0.00907497,0.00929637,0.00941533,0.00942974,0.00933804,0.00913585,0.00881689,0.0083764,0.00781989,0.00716959,0.00646622,0.00576014,0.00513102,0.00466433,0.00445746,0.00463104,0.00535537,0.00690986,0.00986271
resid_damages,BRA,-1.73472e-18,0.00229759,0.00424634,0.00576617,0.00685454,0.00766085,0.00828478,0.00874531,0.00907497,0.00929637,0.00941533,0.00942974,0.00933804,0.00913585,0.00881689,0.0083764,0.00781989,0.00716959,0.00646622,0.00576014,0.00513102,0.00466433,0.00445746,0.00463104,0.00535537,0.00690986,0.00986271
resid_damages,RSAM,-1.73472e-18,0.00229759,0.00424634,0.00576617,0.00685454,0.00766085,0.00828478,0.00874531,0.00907497,0.00929637,0.00941533,0.00942974,0.00933804,0.00913585,0.00881689,0.0083764,0.00781989,0.00716959,0.00646622,0.00576014,0.00513102,0.00466433,0.00445746,0.00463104,0.00535537,0.00690986,0.00986271
resid_damages,NAF,-3.46945e-18,0.00427719,0.0079597,0.0108619,0.0129549,0.0145128,0.0157224,0.0166174,0.0172592,0.0176907,0.0179227,0.0179508,0.017772,0.0173778,0.0167567,0.0159003,0.0148208,0.0135629,0.0122068,0.0108504,0.00964605,0.0087554,0.00836135,0.00869195,0.0100751,0.0130616,0.0187964
resid_damages,WAF,6.93889e-18,0.0064005,0.0118037,0.0160037,0.0190045,0.0212242,0.02294,0.0242054,0.0251107,0.0257185,0.0260449,0.0260845,0.0258328,0.0252778,0.024402,0.0231918,0.0216617,0.0198722,0.0179345,0.0159871,0.0142499,0.01296,0.0123879,0.0128679,0.0148696,0.0191569,0.0272722
resid_damages,EAF,6.93889e-18,0.0064005,0.0118037,0.0160037,0.0190045,0.0212242,0.02294,0.0242054,0.0251107,0.0257185,0.0260449,0.0260845,0.0258328,0.0252778,0.024402,0.0231918,0.0216617,0.0198722,0.0179345,0.0159871,0.0142499,0.01296,0.0123879,0.0128679,0.0148696,0.0191569,0.0272722
resid_damages,SAF,0,0.00399144,0.00743713,0.0101577,0.0121221,0.0135855,0.0147223,0.0155639,0.0161675,0.0165735,0.0167918,0.0168182,0.0166499,0.0162791,0.0156949,0.0148896,0.0138749,0.0126931,0.0114198,0.0101469,0.00901744,0.00818262,0.00781339,0.00812316,0.00941969,0.0122223,0.0176139
resid_damages,WEU,8.67362e-19,0.00129221,0.00239977,0.00326995,0.00389618,0.00436167,0.00472273,0.0049897,0.00518103,0.00530964,0.00537878,0.00538716,0.00533386,0.00521639,0.00503123,0.00477582,0.00445364,0.00407791,0.00367246,0.00326649,0.00290566,0.00263857,0.00252033,0.00261953,0.00303423,0.00392808,0.00563901
resid_damages,CEU,1.73472e-18,0.00188115,0.00349373,0.00476079,0.00567272,0.00635059,0.00687641,0.0072652,0.00754385,0.00773116,0.00783185,0.00784405,0.00776643,0.00759535,0.00732568,0.00695372,0.00648452,0.00593736,0.00534694,0.00475575,0.00423034,0.00384143,0.00366927,0.00381371,0.00441756,0.00571917,0.00821085
resid_damages,TUR,1.73472e-18,0.00124278,0.00225303,0.00301673,0.00355188,0.00394247,0.00424145,0.00446038,0.0046162,0.00472045,0.00477633,0.00478309,0.00474003,0.0046449,0.00449428,0.00428513,0.00401894,0.00370507,0.00336201,0.00301374,0.00269999,0.00246507,0.00236032,0.00244824,0.00281225,0.00357883,0.00498564
resid_damages,UKR,0,0.00145893,0.0026719,0.00360441,0.00426565,0.00475225,0.00512696,0.00540257,0.00559936,0.0057313,0.00580211,0.00581069,0.00575611,0.00563566,0.00544533,0.00518186,0.00484791,0.0044561,0.00403032,0.00360074,0.00321605,0.00292948,0.00280211,0.002909,0.00335345,0.00429912,0.00606797
resid_damages,STAN,0,0.00145893,0.0026719,0.00360441,0.00426565,0.00475225,0.00512696,0.00540257,0.00559936,0.0057313,0.00580211,0.00581069,0.00575611,0.00563566,0.00544533,0.00518186,0.00484791,0.0044561,0.00403032,0.00360074,0.00321605,0.00292948,0.00280211,0.002909,0.00335345,0.00429912,0.00606797
resid_damages,RUS,0,0.00145893,0.0026719,0.00360441,0.00426565,0.00475225,0.00512696,0.00540257,0.00559936,0.0057313,0.00580211,0.00581069,0.00575611,0.00563566,0.00544533,0.00518186,0.00484791,0.0044561,0.00403032,0.00360074,0.00321605,0.00292948,0.00280211,0.002909,0.00335345,0.00429912,0.00606797
resid_damages,ME,1.73472e-18,0.00124278,0.00225303,0.00301673,0.00355188,0.00394247,0.00424145,0.00446038,0.0046162,0.00472045,0.00477633,0.00478309,0.00474003,0.0046449,0.00449428,0.00428513,0.00401894,0.00370507,0.00336201,0.00301374,0.00269999,0.00246507,0.00236032,0.00244824,0.00281225,0.00357883,0.00498564
resid_damages,INDIA,6.93889e-18,0.00652118,0.0120284,0.0163104,0.0193703,0.0216341,0.0233841,0.0246748,0.0255982,0.0262182,0.0265512,0.0265916,0.0263349,0.0257687,0.0248753,0.0236409,0.0220803,0.0202552,0.0182791,0.0162934,0.0145222,0.0132071,0.0126239,0.0131133,0.015154,0.0195257,0.0278033
resid_damages,KOR,0,0.00251925,0.0046408,0.00628702,0.00746183,0.00833014,0.00900092,0.00949543,0.0098491,0.0100865,0.010214,0.0102294,0.0101312,0.00991439,0.00957224,0.00909935,0.00850122,0.00780131,0.00704304,0.0062805,0.00559989,0.00509425,0.00486989,0.00505815,0.00584273,0.00752146,0.0106932
resid_damages,CHN,0,0.00130307,0.0023388,0.00310821,0.00364059,0.00402569,0.00431853,0.00453189,0.00468321,0.00478419,0.00483823,0.00484477,0.00480313,0.00471103,0.00456484,0.00436116,0.00410076,0.00379198,0.00345234,0.00310523,0.00279049,0.00255358,0.00244759,0.00253656,0.00290333,0.00366726,0.00504016
resid_damages,SEAS,0,0.00457131,0.00839242,0.0113415,0.0134384,0.0149843,0.0161764,0.0170541,0.0176812,0.0181018,0.0183277,0.018355,0.018181,0.0177969,0.0171903,0.0163512,0.0152885,0.0140432,0.0126916,0.0113299,0.0101122,0.00920607,0.00880363,0.00914134,0.0105469,0.0135447,0.019176
resid_damages,INDO,0,0.00457131,0.00839242,0.0113415,0.0134384,0.0149843,0.0161764,0.0170541,0.0176812,0.0181018,0.0183277,0.018355,0.018181,0.0177969,0.0171903,0.0163512,0.0152885,0.0140432,0.0126916,0.0113299,0.0101122,0.00920607,0.00880363,0.00914134,0.0105469,0.0135447,0.019176
resid_damages,JAP,-1.73472e-18,0.0020736,0.00387205,0.00529658,0.00632734,0.00709627,0.00769424,0.00813719,0.00845507,0.00866894,0.00878397,0.00879791,0.00870923,0.00851385,0.00820616,0.00778226,0.00724846,0.00662726,0.0059586,0.0052909,0.00469907,0.00426203,0.00406884,0.00423091,0.00490978,0.00637995,0.00921732
resid_damages,OCE,0,0.00260784,0.00485111,0.00661796,0.00789164,0.00883943,0.00957517,0.0101195,0.0105098,0.0107722,0.0109133,0.0109304,0.0108216,0.0105819,0.0102042,0.00968338,0.00902678,0.00826155,0.00743643,0.00661093,0.00587785,0.00533561,0.00509568,0.00529698,0.006139,0.00795655,0.0114444
resid_damages,RSAS,-6.93889e-18,0.00512342,0.00938205,0.0126554,0.0149762,0.016684,0.017999,0.0189661,0.0196567,0.0201196,0.0203681,0.0203982,0.0202067,0.019784,0.0191162,0.0181916,0.0170197,0.0156446,0.0141503,0.0126425,0.0112922,0.0102863,0.00983915,0.0102144,0.0117745,0.0150937,0.021301
resid_damages,RSAF,6.93889e-18,0.0064005,0.0118037,0.0160037,0.0190045,0.0212242,0.02294,0.0242054,0.0251107,0.0257185,0.0260449,0.0260845,0.0258328,0.0252778,0.024402,0.0231918,0.0216617,0.0198722,0.0179345,0.0159871,0.0142499,0.01296,0.0123879,0.0128679,0.0148696,0.0191569,0.0272722
SLR_damages,CAN,0.00326834,0.00364522,0.00431348,0.00501397,0.00573743,0.00647634,0.00722569,0.00798204,0.00874266,0.00950534,0.0102682,0.0110296,0.0117878,0.012541,0.0132874,0.0140252,0.0147523,0.015467,0.0161678,0.0168538,0.0175253,0.0181839,0.0188325,0.0194763,0.0201227,0.0207821,0.0214701
SLR_damages,USA,0.00173002,0.00192951,0.00228324,0.00265402,0.00303697,0.0034281,0.00382475,0.00422511,0.00462772,0.00503143,0.00543525,0.00583827,0.00623959,0.00663829,0.0070334,0.00742392,0.0078088,0.0081871,0.00855802,0.00892116,0.00927662,0.0096252,0.00996856,0.0103093,0.0106515,0.0110005,0.0113647
SLR_damages,MEX,0.001586,0.00176888,0.00209316,0.00243308,0.00278415,0.00314271,0.00350634,0.00387337,0.00424247,0.00461257,0.00498277,0.00535224,0.00572015,0.00608566,0.00644788,0.00680589,0.00715873,0.00750553,0.00784558,0.00817849,0.00850436,0.00882392,0.00913869,0.00945111,0.00976475,0.0100847,0.0104186
SLR_damages,RCAM,0.001586,0.00176888,0.00209316,0.00243308,0.00278415,0.00314271,0.00350634,0.00387337,0.00424247,0.00461257,0.00498277,0.00535224,0.00572015,0.00608566,0.00644788,0.00680589,0.00715873,0.00750553,0.00784558,0.00817849,0.00850436,0.00882392,0.00913869,0.00945111,0.00976475,0.0100847,0.0104186
SLR_damages,BRA,0.001586,0.00176888,0.00209316,0.00243308,0.00278415,0.00314271,0.00350634,0.00387337,0.00424247,0.00461257,0.00498277,0.00535224,0.00572015,0.00608566,0.00644788,0.00680589,0.00715873,0.00750553,0.00784558,0.00817849,0.00850436,0.00882392,0.00913869,0.00945111,0.00976475,0.0100847,0.0104186
SLR_damages,RSAM,0.001586,0.00176888,0.00209316,0.00243308,0.00278415,0.00314271,0.00350634,0.00387337,0.00424247,0.00461257,0.00498277,0.00535224,0.00572015,0.00608566,0.00644788,0.00680589,0.00715873,0.00750553,0.00784558,0.00817849,0.00850436,0.00882392,0.00913869,0.00945111,0.00976475,0.0100847,0.0104186
SLR_damages,NAF,0.00800108,0.0089237,0.0105596,0.0122745,0.0140455,0.0158544,0.0176889,0.0195405,0.0214025,0.0232696,0.0251372,0.0270011,0.0288571,0.030701,0.0325284,0.0343345,0.0361145,0.037864,0.0395795,0.041259,0.0429029,0.0445151,0.046103,0.0476791,0.0492614,0.0508756,0.05256
SLR_damages,WAF,-0.000785592,-0.00087618,-0.00103681,-0.00120518,-0.00137907,-0.00155668,-0.00173679,-0.00191859,-0.00210142,-0.00228474,-0.00246811,-0.00265112,-0.00283336,-0.0030144,-0.00319382,-0.00337115,-0.00354593,-0.00371771,-0.00388614,-0.00405104,-0.00421246,-0.00437074,-0.00452666,-0.00468141,-0.00483676,-0.00499525,-0.00516064
SLR_damages,EAF,-0.000785592,-0.00087618,-0.00103681,-0.00120518,-0.00137907,-0.00155668,-0.00173679,-0.00191859,-0.00210142,-0.00228474,-0.00246811,-0.00265112,-0.00283336,-0.0030144,-0.00319382,-0.00337115,-0.00354593,-0.00371771,-0.00388614,-0.00405104,-0.00421246,-0.00437074,-0.00452666,-0.00468141,-0.00483676,-0.00499525,-0.00516064
SLR_damages,SAF,0.00213772,0.00238422,0.00282131,0.00327947,0.00375267,0.00423596,0.00472609,0.00522079,0.00571829,0.00621713,0.00671612,0.00721412,0.00771001,0.00820266,0.00869089,0.00917344,0.00964903,0.0101165,0.0105748,0.0110235,0.0114627,0.0118935,0.0123177,0.0127388,0.0131616,0.0135929,0.0140429
SLR_damages,WEU,0.000197945,0.000242755,0.000330192,0.00042477,0.000514479,0.000589311,0.000645265,0.000683731,0.000708642,0.000724147,0.000733557,0.000739183,0.000742516,0.000744483,0.000745642,0.000746325,0.00074673,0.00074697,0.000747114,0.000747201,0.000747253,0.000747286,0.000747306,0.000747319,0.000747327,0.000747333,0.000747336
SLR_damages,CEU,0.000614997,0.000711757,0.000876787,0.00102932,0.00115649,0.00125351,0.00132262,0.00136945,0.00140009,0.00141967,0.00143199,0.00143968,0.00144445,0.0014474,0.00144922,0.00145034,0.00145104,0.00145148,0.00145175,0.00145192,0.00145203,0.0014521,0.00145215,0.00145218,0.0014522,0.00145221,0.00145222
