Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,INDIA,0,0.0940706,0.116778,0.138931,0.16114,0.183515,0.205942,0.228828,0.251987,0.275286,0.298369,0.320972,0.342992,0.364323,0.384562,0.40338,0.420997,0.437107,0.449647,0.456596,0.457524,0.452164,0.439624,0.418672,0.388129,0.341702,0.258598
relative_abatement,KOR,0,0.254625,0.293831,0.327245,0.357443,0.385375,0.411245,0.435679,0.458289,0.478948,0.498111,0.516277,0.533239,0.548579,0.561576,0.571841,0.580676,0.589121,0.595273,0.596562,0.592057,0.58109,0.562258,0.533698,0.493523,0.433586,0.328411
relative_abatement,CHN,0,0.256238,0.313702,0.3618,0.404337,0.443271,0.477899,0.508252,0.535349,0.560731,0.584149,0.605122,0.62377,0.640303,0.654095,0.664659,0.673638,0.682564,0.689262,0.690545,0.685232,0.672509,0.650634,0.6173,0.569896,0.500014,0.377839
relative_abatement,SEAS,0,0.114319,0.135944,0.156394,0.176802,0.197392,0.218064,0.239302,0.260725,0.282261,0.303728,0.324971,0.345727,0.36573,0.38466,0.402248,0.418543,0.433166,0.444215,0.449848,0.449701,0.443541,0.430541,0.409514,0.379138,0.333579,0.252753
relative_abatement,INDO,0,0.116424,0.145906,0.174371,0.202645,0.230814,0.258644,0.286714,0.314396,0.341471,0.367863,0.393575,0.418578,0.442745,0.465592,0.48677,0.506738,0.525423,0.540381,0.549012,0.550663,0.544924,0.530608,0.506091,0.469613,0.413982,0.314041
relative_abatement,JAP,0,0.213393,0.364364,0.391371,0.414994,0.436917,0.457704,0.478321,0.498666,0.518815,0.53836,0.556941,0.574846,0.592459,0.609416,0.625102,0.640084,0.654405,0.665655,0.670929,0.669168,0.659589,0.640562,0.609906,0.564741,0.497984,0.378125
relative_abatement,OCE,0,0.2131,0.456092,0.491278,0.522542,0.551044,0.577522,0.6029,0.627666,0.652639,0.677168,0.700658,0.722494,0.742361,0.760955,0.77883,0.794909,0.807261,0.813522,0.811802,0.801598,0.782368,0.752835,0.711113,0.654938,0.574017,0.43422
relative_abatement,RSAS,0,0.0529299,0.0646655,0.0765828,0.0893093,0.102986,0.117653,0.133703,0.151026,0.169599,0.18925,0.209761,0.230697,0.251742,0.272928,0.294042,0.313894,0.331041,0.343917,0.351384,0.353433,0.35006,0.340762,0.324734,0.30104,0.265072,0.200941
relative_abatement,RSAF,0,0.0462752,0.0541745,0.06191,0.0707426,0.0975317,0.0666319,0.107901,0.124461,0.142378,0.161842,0.182662,0.204409,0.226759,0.249865,0.273344,0.294871,0.312249,0.324338,0.330653,0.331506,0.327067,0.317044,0.30085,0.277706,0.24415,0.183952
cumulative_emissions,Global,0,187.351,371.642,555.783,738.604,920.578,1101.61,1279.97,1456.57,1633.79,1812.91,1993.82,2176.01,2358.98,2542.88,2728.3,2915.65,3105.27,3297.91,3494.83,3697.66,3908.35,4129.31,4363.5,4614.57,4888.73,5201.4
global_emissions,Global,42.8173,37.4702,36.8583,36.8281,36.5642,36.3948,36.2073,35.6707,35.3197,35.4448,35.8231,36.1826,36.4383,36.595,36.7793,37.0837,37.4695,37.9237,38.5286,39.3851,40.5649,42.1378,44.192,46.8389,50.2141,54.8308,62.5346
temperature,Global,1.09622,1.21238,1.32664,1.44081,1.55416,1.66698,1.77922,1.8898,1.99929,2.10917,2.22023,2.33239,2.44535,2.55879,2.67281,2.78777,2.90393,3.02149,3.14093,3.26302,3.38877,3.5194,3.65639,3.8016,3.95726,4.12723,4.32109
emission_relative_cumulative,Global,1,0.842555,0.808718,0.785129,0.765655,0.748817,0.733614,0.719359,0.706725,0.69574,0.685763,0.676291,0.667155,0.658292,0.649709,0.641307,0.632958,0.624717,0.61682,0.609578,0.603288,0.598227,0.594629,0.592765,0.592915,0.595598,0.602324
damage_costs,CAN,1.5722e-05,0.000500034,0.00129576,0.00175485,0.00230337,0.00287506,0.003467,0.00406063,0.00467371,0.00533332,0.00603604,0.00662805,0.00746689,0.00827345,0.00910953,0.0100314,0.0110024,0.0119783,0.0129917,0.0140673,0.0152138,0.0164435,0.0177746,0.0192055,0.0198967,0.0202075,0.0241896
damage_costs,USA,1.5722e-05,0.000498623,0.00129318,0.00175618,0.00230211,0.00287348,0.00346806,0.00406977,0.00469087,0.0053467,0.00604153,0.00665023,0.0074483,0.00827239,0.00911098,0.0100037,0.0109378,0.0118925,0.0128909,0.0139533,0.0150861,0.0163006,0.0176156,0.0190282,0.0196232,0.0199991,0.0239688
damage_costs,MEX,4.4153e-06,0.000945574,0.00250119,0.00345145,0.00428835,0.00517689,0.00606211,0.00695809,0.00787399,0.00881802,0.00979701,0.0107992,0.0118334,0.0129171,0.0140408,0.0151971,0.0163983,0.0176632,0.0189751,0.0203127,0.0217169,0.0232256,0.0248469,0.0264979,0.0260934,0.0273052,0.0326161
damage_costs,RCAM,4.4153e-06,0.000945585,0.00242691,0.00343632,0.00429005,0.00518115,0.00607094,0.0069669,0.00788096,0.00882374,0.00980405,0.0108194,0.0118684,0.0129532,0.0140755,0.0152406,0.0164538,0.0177297,0.0190508,0.0203921,0.0217992,0.0233136,0.0249423,0.0266066,0.0263024,0.0274201,0.0327382
damage_costs,BRA,4.4153e-06,0.000945485,0.00248682,0.00344986,0.00428959,0.00517439,0.00605412,0.00694408,0.00785383,0.00878971,0.00976296,0.0107708,0.0118136,0.0129073,0.014037,0.0151679,0.0163456,0.0176451,0.0190073,0.0203537,0.0217545,0.0232753,0.0249122,0.026578,0.0263236,0.0272896,0.032595
damage_costs,RSAM,4.4153e-06,0.00094553,0.00249646,0.00345205,0.00429518,0.00518418,0.00606521,0.00695749,0.00787056,0.00880673,0.00977738,0.0107849,0.0118279,0.012912,0.0140329,0.015187,0.0163898,0.0176648,0.0189891,0.02033,0.0217351,0.0232482,0.0248747,0.0265325,0.0261835,0.0273211,0.0326327
damage_costs,NAF,0.00174167,0.00326098,0.00495871,0.00725681,0.00917296,0.0112958,0.0134756,0.0157089,0.018021,0.020442,0.0228308,0.0255291,0.0282564,0.0310563,0.0339518,0.036971,0.040119,0.0434048,0.0467947,0.0502461,0.0538211,0.0575832,0.0615512,0.0656618,0.0685703,0.0678791,0.0788947
damage_costs,WAF,0.00174167,0.00331193,0.00522798,0.00741555,0.00960143,0.0119209,0.0143695,0.0169704,0.0197353,0.022676,0.0256709,0.0290586,0.03256,0.0362154,0.0400781,0.0442197,0.048498,0.0527522,0.0570526,0.0614737,0.0660169,0.0707031,0.0755773,0.0805844,0.0842331,0.0847106,0.0965924
damage_costs,EAF,0.00174167,0.0032964,0.00518973,0.00735343,0.00951619,0.0118382,0.0142956,0.0168853,0.0196343,0.022574,0.0255725,0.0289733,0.0324835,0.0361562,0.0400511,0.0442408,0.0485706,0.0528803,0.0572281,0.061674,0.0662362,0.0709448,0.0758408,0.080869,0.0845855,0.0849879,0.0968858
damage_costs,SAF,0.00174167,0.00322968,0.00488193,0.00714149,0.00898278,0.0110289,0.0131161,0.0152278,0.0173935,0.0196485,0.0218652,0.0243939,0.0269482,0.0295484,0.032226,0.0350258,0.0379482,0.0410019,0.0441612,0.0473767,0.0507166,0.054251,0.0579954,0.0618882,0.0646544,0.0636406,0.0744299
damage_costs,WEU,0.0022413,0.00319153,0.00425454,0.00569395,0.00711403,0.00838755,0.00965445,0.0109301,0.0122453,0.0136271,0.0150647,0.016538,0.0180493,0.0193951,0.02115,0.0228413,0.0245845,0.0263667,0.0281829,0.0300188,0.0318915,0.0338192,0.0358065,0.0378473,0.0395381,0.0390308,0.0438962
damage_costs,CEU,0.0022413,0.00323326,0.00434141,0.00556936,0.00743448,0.00856699,0.009856,0.0111348,0.0124464,0.0138342,0.0152769,0.0167491,0.0180991,0.0197257,0.0212992,0.0228952,0.0245462,0.0263011,0.0281048,0.0298947,0.0317148,0.0336047,0.035559,0.0375646,0.039296,0.0386485,0.0434738
damage_costs,TUR,4.4153e-06,0.00094567,0.00248642,0.00346112,0.00430435,0.00519338,0.00607566,0.00696282,0.00786732,0.00880023,0.00977159,0.0107846,0.0118333,0.012915,0.0140301,0.0151758,0.0163704,0.0176425,0.018966,0.0203056,0.0217088,0.0232197,0.0248431,0.0264918,0.0260753,0.0272664,0.032573
damage_costs,UKR,5.50973e-05,0.000468311,0.00101876,0.00166099,0.00215351,0.00270464,0.00327192,0.00384388,0.00443202,0.00505643,0.00553784,0.00631986,0.00702112,0.00774361,0.00848991,0.00925867,0.0100642,0.0109341,0.0118462,0.0127692,0.013738,0.0147865,0.01592,0.0171258,0.017626,0.017565,0.0212027
damage_costs,STAN,5.50973e-05,0.00047053,0.00105085,0.00166159,0.00217132,0.00271851,0.00327832,0.0038498,0.00444136,0.00506371,0.00554902,0.00631829,0.00702142,0.00775174,0.00850737,0.00927682,0.0100792,0.0109441,0.0118507,0.0127729,0.0137423,0.014789,0.0159201,0.0171236,0.0175708,0.0175676,0.0212115
damage_costs,RUS,2.60131e-06,0.000331996,0.000705867,0.00113123,0.00183961,0.00224611,0.00267736,0.00309694,0.00353367,0.00397793,0.0044323,0.0048928,0.00536104,0.00583817,0.00632559,0.0068268,0.00734491,0.00788919,0.00845041,0.00901326,0.00959681,0.0102186,0.0108808,0.0115636,0.0111894,0.0122416,0.0140765
damage_costs,ME,0.00305753,0.00430713,0.00571296,0.00728082,0.00946414,0.0113072,0.0131581,0.0149019,0.0167902,0.0187848,0.020877,0.0230566,0.0253216,0.0276715,0.0301157,0.0326718,0.0353209,0.0380335,0.0407927,0.0435764,0.0463999,0.0492832,0.0522308,0.0551987,0.056732,0.0592606,0.0645836
damage_costs,INDIA,1.57423e-05,0.00102371,0.00213042,0.00336121,0.00514191,0.00655686,0.00811996,0.00941364,0.0107482,0.0121278,0.0135533,0.0150117,0.0165104,0.0180613,0.0196641,0.0213279,0.0230686,0.0249096,0.0268199,0.0287443,0.0307563,0.032925,0.0352523,0.0376132,0.0377587,0.0384105,0.0460217
damage_costs,KOR,4.4153e-06,0.000945738,0.00243981,0.00341383,0.00426427,0.00516147,0.00606091,0.00695791,0.00787023,0.00881142,0.00979156,0.01081,0.0118638,0.0129511,0.0140599,0.0151439,0.0162746,0.0175898,0.0189906,0.020345,0.0217434,0.0232766,0.0249306,0.0266082,0.0264449,0.0272476,0.0325379
damage_costs,CHN,0.0058144,0.00796062,0.0102669,0.01298,0.015449,0.0179988,0.0205759,0.0229833,0.0256456,0.0283119,0.0310406,0.0338083,0.0366204,0.0394994,0.0424257,0.0453376,0.0483107,0.051475,0.0547446,0.0580106,0.0613392,0.0647977,0.0683739,0.0720306,0.0749162,0.0773037,0.0834858
damage_costs,SEAS,7.62964e-05,0.00088777,0.00179559,0.0028179,0.00395472,0.00569807,0.00777911,0.00837433,0.00925581,0.0102418,0.0112843,0.0123717,0.0135004,0.0146736,0.0158921,0.0171512,0.0184769,0.019908,0.021402,0.0229057,0.0244754,0.0261585,0.0279505,0.029781,0.0300515,0.0303305,0.0358959
damage_costs,INDO,7.62964e-05,0.000890138,0.00180149,0.00282858,0.00397144,0.00557423,0.00780991,0.00844904,0.00932667,0.0103229,0.0113771,0.0124742,0.0136132,0.0147936,0.0160155,0.017271,0.0185982,0.0200606,0.0215946,0.0231178,0.0247021,0.0264096,0.0282296,0.0300896,0.0304825,0.0306435,0.0362357
damage_costs,JAP,0.000295621,0.000827091,0.00147239,0.00282918,0.00345147,0.00404599,0.00466323,0.00528183,0.00592424,0.00662128,0.00736095,0.00812179,0.00891337,0.00974896,0.0104636,0.011447,0.0123978,0.0134499,0.0145603,0.01566,0.0168084,0.0180612,0.0194152,0.0208665,0.0223579,0.0206691,0.0243187
damage_costs,OCE,7.62964e-05,0.00088518,0.00178828,0.00280386,0.00393168,0.00638886,0.00767432,0.00824619,0.00911115,0.0100404,0.0110236,0.012079,0.0131628,0.0142248,0.0153431,0.0166255,0.0179699,0.0192751,0.0206099,0.0220155,0.0234967,0.0250626,0.0267254,0.0284204,0.0284238,0.0287761,0.03418
damage_costs,RSAS,7.62964e-05,0.00088904,0.00179965,0.00282706,0.00397233,0.00575877,0.00780184,0.00842345,0.00935003,0.0103959,0.0115105,0.0126775,0.0138946,0.0151622,0.0165083,0.0179718,0.0195153,0.0211053,0.0227555,0.0244672,0.0262697,0.0281894,0.0302329,0.0323363,0.0328464,0.0335396,0.039438
damage_costs,RSAF,0.00174167,0.00326475,0.00516137,0.0071986,0.00926294,0.011457,0.0138078,0.0162746,0.018902,0.021699,0.0245438,0.0277862,0.0311287,0.0345984,0.0382819,0.0422788,0.0464105,0.0504985,0.0546219,0.0588581,0.0632149,0.0677154,0.0724031,0.0772257,0.0807303,0.0809551,0.0926497
gross_damages,CAN,2.67331e-08,0.000600735,0.00129529,0.00209869,0.00301093,0.00403854,0.00518519,0.00644178,0.00781548,0.00932882,0.0110007,0.0128401,0.0148508,0.0170355,0.0194035,0.0219715,0.0247556,0.027773,0.0310499,0.0346258,0.0385545,0.0429065,0.0477752,0.0532854,0.0596034,0.0670018,0.0760955
gross_damages,USA,2.67331e-08,0.000600735,0.00129529,0.00209869,0.00301093,0.00403854,0.00518519,0.00644178,0.00781548,0.00932882,0.0110007,0.0128401,0.0148508,0.0170355,0.0194035,0.0219715,0.0247556,0.027773,0.0310499,0.0346258,0.0385545,0.0429065,0.0477752,0.0532854,0.0596034,0.0670018,0.0760955
gross_damages,MEX,4.52284e-08,0.00102237,0.00221943,0.00362308,0.00523956,0.00708649,0.00917654,0.0114986,0.0140709,0.0169415,0.0201533,0.0237309,0.0276898,0.0320425,0.0368153,0.0420498,0.0477879,0.0540743,0.0609743,0.0685836,0.0770312,0.0864877,0.0971798,0.109412,0.123595,0.140397,0.161311
gross_damages,RCAM,4.52284e-08,0.00102237,0.00221943,0.00362308,0.00523956,0.00708649,0.00917654,0.0114986,0.0140709,0.0169415,0.0201533,0.0237309,0.0276898,0.0320425,0.0368153,0.0420498,0.0477879,0.0540743,0.0609743,0.0685836,0.0770312,0.0864877,0.0971798,0.109412,0.123595,0.140397,0.161311
gross_damages,BRA,4.52284e-08,0.00102237,0.00221943,0.00362308,0.00523956,0.00708649,0.00917654,0.0114986,0.0140709,0.0169415,0.0201533,0.0237309,0.0276898,0.0320425,0.0368153,0.0420498,0.0477879,0.0540743,0.0609743,0.0685836,0.0770312,0.0864877,0.0971798,0.109412,0.123595,0.140397,0.161311
gross_damages,RSAM,4.52284e-08,0.00102237,0.00221943,0.00362308,0.00523956,0.00708649,0.00917654,0.0114986,0.0140709,0.0169415,0.0201533,0.0237309,0.0276898,0.0320425,0.0368153,0.0420498,0.0477879,0.0540743,0.0609743,0.0685836,0.0770312,0.0864877,0.0971798,0.109412,0.123595,0.140397,0.161311
gross_damages,NAF,4.98283e-08,0.00109178,0.00230362,0.00366272,0.00516995,0.00683746,0.00867273,0.0106632,0.0128223,0.0151873,0.0177893,0.0206437,0.0237585,0.0271399,0.0308046,0.0347808,0.039096,0.0437798,0.0488759,0.0544496,0.0605886,0.0674086,0.0750628,0.0837561,0.093763,0.105532,0.120071
gross_damages,WAF,4.98283e-08,0.00109178,0.00230362,0.00366272,0.00516995,0.00683746,0.00867273,0.0106632,0.0128223,0.0151873,0.0177893,0.0206437,0.0237585,0.0271399,0.0308046,0.0347808,0.039096,0.0437798,0.0488759,0.0544496,0.0605886,0.0674086,0.0750628,0.0837561,0.093763,0.105532,0.120071
gross_damages,EAF,4.98283e-08,0.00109178,0.00230362,0.00366272,0.00516995,0.00683746,0.00867273,0.0106632,0.0128223,0.0151873,0.0177893,0.0206437,0.0237585,0.0271399,0.0308046,0.0347808,0.039096,0.0437798,0.0488759,0.0544496,0.0605886,0.0674086,0.0750628,0.0837561,0.093763,0.105532,0.120071
gross_damages,SAF,4.98283e-08,0.00109178,0.00230362,0.00366272,0.00516995,0.00683746,0.00867273,0.0106632,0.0128223,0.0151873,0.0177893,0.0206437,0.0237585,0.0271399,0.0308046,0.0347808,0.039096,0.0437798,0.0488759,0.0544496,0.0605886,0.0674086,0.0750628,0.0837561,0.093763,0.105532,0.120071
gross_damages,WEU,2.2682e-08,0.000504372,0.00107655,0.00172709,0.00245421,0.00326146,0.00415015,0.00511192,0.00615116,0.00728355,0.00852156,0.00986993,0.0113298,0.0129013,0.0145897,0.016405,0.0183569,0.0204553,0.0227164,0.0251649,0.0278346,0.0307697,0.0340285,0.0376882,0.0418514,0.0466865,0.0525776
gross_damages,CEU,2.2682e-08,0.000504372,0.00107655,0.00172709,0.00245421,0.00326146,0.00415015,0.00511192,0.00615116,0.00728355,0.00852156,0.00986993,0.0113298,0.0129013,0.0145897,0.016405,0.0183569,0.0204553,0.0227164,0.0251649,0.0278346,0.0307697,0.0340285,0.0376882,0.0418514,0.0466865,0.0525776
gross_damages,TUR,4.52284e-08,0.00102237,0.00221943,0.00362308,0.00523956,0.00708649,0.00917654,0.0114986,0.0140709,0.0169415,0.0201533,0.0237309,0.0276898,0.0320425,0.0368153,0.0420498,0.0477879,0.0540743,0.0609743,0.0685836,0.0770312,0.0864877,0.0971798,0.109412,0.123595,0.140397,0.161311
gross_damages,UKR,2.0518e-08,0.000463507,0.00100452,0.0016357,0.00235809,0.00317777,0.0040986,0.00511404,0.00623061,0.00746744,0.00884104,0.0103598,0.0120281,0.0138492,0.0158319,0.0179912,0.020342,0.0229,0.0256889,0.0287441,0.0321133,0.0358598,0.0400671,0.0448471,0.0503496,0.0568196,0.0648073
gross_damages,STAN,2.0518e-08,0.000463507,0.00100452,0.0016357,0.00235809,0.00317777,0.0040986,0.00511404,0.00623061,0.00746744,0.00884104,0.0103598,0.0120281,0.0138492,0.0158319,0.0179912,0.020342,0.0229,0.0256889,0.0287441,0.0321133,0.0358598,0.0400671,0.0448471,0.0503496,0.0568196,0.0648073
gross_damages,RUS,1.62015e-08,0.000360266,0.000768963,0.00123364,0.00175301,0.00232961,0.00296439,0.00365137,0.00439369,0.00520254,0.00608683,0.00704995,0.0080927,0.00921523,0.0104212,0.0117179,0.013112,0.0146109,0.016226,0.0179749,0.0198819,0.0219784,0.024306,0.0269201,0.0298938,0.0333475,0.0375554
gross_damages,ME,2.26712e-08,0.00050578,0.00108315,0.00174358,0.00248608,0.00331501,0.00423249,0.00523047,0.00631408,0.00750029,0.00880298,0.010228,0.0117774,0.0134522,0.0152587,0.0172085,0.0193129,0.0215837,0.0240393,0.026708,0.0296279,0.0328496,0.0364392,0.0404851,0.045105,0.0504914,0.0570816
gross_damages,INDIA,4.7012e-08,0.00102232,0.00214274,0.0033868,0.00475568,0.00626097,0.00791009,0.00969255,0.0116214,0.0137305,0.0160485,0.0185899,0.0213628,0.0243737,0.0276388,0.0311841,0.0350358,0.0392215,0.0437819,0.0487773,0.0542885,0.0604222,0.0673197,0.0751701,0.0842277,0.0949076,0.108138
gross_damages,KOR,4.52284e-08,0.00102237,0.00221943,0.00362308,0.00523956,0.00708649,0.00917654,0.0114986,0.0140709,0.0169415,0.0201533,0.0237309,0.0276898,0.0320425,0.0368153,0.0420498,0.0477879,0.0540743,0.0609743,0.0685836,0.0770312,0.0864877,0.0971798,0.109412,0.123595,0.140397,0.161311
gross_damages,CHN,2.49297e-08,0.000552244,0.00117532,0.00188142,0.00266925,0.00354332,0.00450569,0.00554791,0.00667531,0.00790547,0.00925258,0.0107225,0.012317,0.0140372,0.0158893,0.0178851,0.020036,0.0223538,0.0248572,0.0275747,0.030545,0.0338188,0.0374633,0.0415673,0.0462494,0.0517038,0.0583716
gross_damages,SEAS,3.56775e-08,0.000782444,0.00165038,0.00262042,0.00369033,0.00486591,0.00614966,0.00753021,0.00901463,0.0106259,0.0123821,0.0142904,0.0163529,0.0185704,0.0209508,0.0235088,0.0262588,0.0292155,0.0324022,0.0358548,0.0396218,0.0437667,0.0483734,0.053553,0.0594532,0.0663168,0.0746947
gross_damages,INDO,3.56775e-08,0.000782444,0.00165038,0.00262042,0.00369033,0.00486591,0.00614966,0.00753021,0.00901463,0.0106259,0.0123821,0.0142904,0.0163529,0.0185704,0.0209508,0.0235088,0.0262588,0.0292155,0.0324022,0.0358548,0.0396218,0.0437667,0.0483734,0.053553,0.0594532,0.0663168,0.0746947
gross_damages,JAP,2.06086e-08,0.000478127,0.00106579,0.00178733,0.00265528,0.00368852,0.00490393,0.00630421,0.00790926,0.00975931,0.0118945,0.0143452,0.0171363,0.0202913,0.0238443,0.0278427,0.0323363,0.0373801,0.0430487,0.0494465,0.0567139,0.065037,0.0746662,0.085942,0.099332,0.115594,0.136382
gross_damages,OCE,3.56775e-08,0.000782444,0.00165038,0.00262042,0.00369033,0.00486591,0.00614966,0.00753021,0.00901463,0.0106259,0.0123821,0.0142904,0.0163529,0.0185704,0.0209508,0.0235088,0.0262588,0.0292155,0.0324022,0.0358548,0.0396218,0.0437667,0.0483734,0.053553,0.0594532,0.0663168,0.0746947
gross_damages,RSAS,3.56775e-08,0.000782444,0.00165038,0.00262042,0.00369033,0.00486591,0.00614966,0.00753021,0.00901463,0.0106259,0.0123821,0.0142904,0.0163529,0.0185704,0.0209508,0.0235088,0.0262588,0.0292155,0.0324022,0.0358548,0.0396218,0.0437667,0.0483734,0.053553,0.0594532,0.0663168,0.0746947
gross_damages,RSAF,4.98283e-08,0.00109178,0.00230362,0.00366272,0.00516995,0.00683746,0.00867273,0.0106632,0.0128223,0.0151873,0.0177893,0.0206437,0.0237585,0.0271399,0.0308046,0.0347808,0.039096,0.0437798,0.0488759,0.0544496,0.0605886,0.0674086,0.0750628,0.0837561,0.093763,0.105532,0.120071
resid_damages,CAN,1.5722e-05,0.000497832,0.00088317,0.00129078,0.00170646,0.00213475,0.00257858,0.00303993,0.00352381,0.00403394,0.00457401,0.00508649,0.00565357,0.00626051,0.00690231,0.00756382,0.00824265,0.0089537,0.00970487,0.0105011,0.0113512,0.0122674,0.0132653,0.0143743,0.0159804,0.0188169,0.0221096
resid_damages,USA,1.5722e-05,0.000498377,0.000884931,0.00129197,0.00170769,0.00213569,0.00257766,0.00303326,0.00350678,0.00400569,0.00453487,0.00504609,0.00559596,0.00618365,0.006801,0.00744291,0.0081102,0.00881227,0.00955492,0.0103425,0.0111837,0.0120908,0.0130796,0.0141797,0.0158029,0.0186246,0.0218998
resid_damages,MEX,4.4153e-06,0.000945352,0.00170272,0.00229645,0.00283539,0.00338933,0.00394923,0.00450773,0.00506774,0.00563987,0.00623074,0.00684487,0.00748181,0.00813526,0.00880442,0.00949399,0.0102054,0.0109355,0.0116889,0.0124817,0.0133263,0.0142324,0.0152168,0.016331,0.0182764,0.021203,0.0244472
resid_damages,RCAM,4.4153e-06,0.00094542,0.00173742,0.00232967,0.00287474,0.00343206,0.0039947,0.00455682,0.00512202,0.00570101,0.0062999,0.00691991,0.00756004,0.00821777,0.00889322,0.00958837,0.0103037,0.011036,0.0117904,0.0125846,0.0134313,0.0143398,0.0153264,0.0164415,0.0183655,0.0212982,0.024549
resid_damages,BRA,4.4153e-06,0.000945379,0.0017091,0.00230187,0.00284126,0.00339624,0.0039589,0.00452213,0.00508897,0.0056708,0.00627378,0.00689932,0.007546,0.00820666,0.00888117,0.00958331,0.0103148,0.0110557,0.011805,0.0125899,0.0134258,0.0143179,0.0152814,0.0163682,0.0182446,0.0211635,0.0243993
resid_damages,RSAM,4.4153e-06,0.000945419,0.00170499,0.00229822,0.00283539,0.00338717,0.00394611,0.00450478,0.00506588,0.00564164,0.00623901,0.00685871,0.00749924,0.00815653,0.00883066,0.00952616,0.0102435,0.0109771,0.0117307,0.0125228,0.0133663,0.0142701,0.0152505,0.0163587,0.0182841,0.0212099,0.0244531
resid_damages,NAF,0.00174167,0.00326095,0.00495855,0.00657458,0.00827929,0.0100307,0.0118396,0.0137001,0.0156205,0.0176172,0.0195866,0.0216879,0.0238646,0.0261191,0.0284515,0.0308584,0.0333414,0.0358958,0.0385111,0.0411992,0.0439849,0.0468911,0.0499478,0.0532384,0.0574798,0.06589,0.0757097
resid_damages,WAF,0.00174167,0.00331194,0.00502424,0.00677907,0.00863063,0.0105965,0.0126954,0.0149178,0.0172722,0.0197834,0.0223622,0.025159,0.0281181,0.0312342,0.0345033,0.0378886,0.0413561,0.04492,0.0485617,0.0522482,0.0560069,0.0598828,0.0639088,0.0681651,0.0734284,0.0827336,0.0934207
resid_damages,EAF,0.00174167,0.00329641,0.00499697,0.00674491,0.00859823,0.0105672,0.012665,0.0148879,0.0172482,0.0197675,0.02235,0.0251633,0.0281446,0.0312896,0.0345976,0.0380303,0.0415417,0.0451353,0.0487941,0.0524939,0.0562646,0.0601497,0.0641818,0.0684409,0.0736849,0.0830076,0.09371
resid_damages,SAF,0.00174167,0.00322948,0.00488103,0.00643251,0.0080616,0.00971784,0.0114122,0.0131458,0.0149304,0.0167846,0.0186128,0.020561,0.0225746,0.0246569,0.0268059,0.02901,0.0312715,0.0335913,0.0359647,0.038413,0.0409608,0.0436272,0.0464418,0.0494877,0.0534533,0.061635,0.071236
resid_damages,WEU,0.0022413,0.00319152,0.0042545,0.00532393,0.00633156,0.00735011,0.00839615,0.00947549,0.0105953,0.01176,0.0129686,0.0142217,0.0155228,0.0168,0.0181781,0.0195956,0.0210518,0.0225504,0.0240818,0.0256393,0.0272292,0.0288592,0.0305361,0.0322745,0.0342645,0.0380022,0.0421909
resid_damages,CEU,0.0022413,0.00323321,0.00434131,0.00556903,0.00655647,0.00760959,0.00867744,0.00977531,0.0109154,0.0120982,0.0133149,0.0145571,0.015759,0.0170357,0.0183555,0.0197287,0.0211547,0.0226101,0.0240818,0.0255808,0.0271166,0.0286912,0.0303104,0.0319912,0.0338959,0.0375969,0.0417585
resid_damages,TUR,4.4153e-06,0.000945372,0.00170934,0.00229869,0.00283283,0.00338121,0.00393597,0.00449155,0.00505174,0.00562725,0.00622386,0.00684077,0.00747616,0.00812804,0.00879745,0.00948965,0.0102052,0.0109372,0.0116888,0.0124788,0.0133198,0.0142209,0.0151985,0.0163051,0.0182439,0.0211672,0.0244082
resid_damages,UKR,5.50973e-05,0.000468115,0.000912682,0.00129908,0.0017062,0.002121,0.00254546,0.00297884,0.00342448,0.00388529,0.00427596,0.00474071,0.00522734,0.00573224,0.00625549,0.00680136,0.00736988,0.00795109,0.00854504,0.00916831,0.00983171,0.0105408,0.0113075,0.0121591,0.0134467,0.0159191,0.018774
resid_damages,STAN,5.50973e-05,0.000470388,0.000902722,0.00129198,0.00169432,0.0021058,0.0025298,0.0029623,0.00340499,0.00386372,0.00426033,0.00472453,0.00521176,0.00571523,0.00623402,0.00677517,0.00734,0.00791956,0.00851444,0.00913946,0.00980488,0.0105172,0.0112885,0.0121464,0.0134585,0.0159343,0.0187911
resid_damages,RUS,2.60131e-06,0.000331957,0.000705786,0.00113093,0.00146483,0.00182393,0.00205985,0.00231456,0.00258382,0.00285873,0.00313974,0.00342758,0.00372188,0.00402186,0.0043278,0.00464046,0.00495975,0.0052831,0.00561175,0.00595335,0.006313,0.00669396,0.00710216,0.00755312,0.00839391,0.00942735,0.0105599
resid_damages,ME,0.00305753,0.00430712,0.00571294,0.00728074,0.00879012,0.010333,0.0117827,0.0133207,0.0149642,0.0167025,0.018529,0.0204357,0.0224238,0.0244968,0.0266532,0.0288866,0.031195,0.0335778,0.036009,0.0384654,0.0409543,0.0434887,0.0460745,0.0487344,0.0519748,0.0559247,0.0600383
resid_damages,INDIA,1.57423e-05,0.00102373,0.00213043,0.00336121,0.00446329,0.00558221,0.00642043,0.00730209,0.00819233,0.0090943,0.0100169,0.0109671,0.0119455,0.0129474,0.0139731,0.0150254,0.0161019,0.0171931,0.0183044,0.0194696,0.0207094,0.0220342,0.0234676,0.0250942,0.0278567,0.0326298,0.0379752
