Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,WEU,0,0.216537,0.457181,0.565903,0.603066,0.638929,0.681064,0.730383,0.782159,0.83517,0.889209,0.943976,1.00004,1.05904,1.12332,1.19311,1.27002,1,1,1,1,1,1,1,1,1,1
relative_abatement,CEU,0,0.22778,0.473459,0.565903,0.603066,0.638929,0.681064,0.730383,0.782159,0.83517,0.88921,0.943977,1.00004,1.05905,1.12332,1.19311,1.27002,1,1,1,1,1,1,1,1,1,1
relative_abatement,TUR,0,0.336019,0.525674,0.565903,0.603066,0.638929,0.681064,0.730383,0.782159,0.835171,0.88921,0.943977,1.00004,1.05905,1.12332,1.19311,1.27002,1,1,1,1,1,1,1,1,1,1
relative_abatement,UKR,0,0.245943,0.51394,0.565903,0.603066,0.638929,0.681064,0.730383,0.78216,0.835171,0.88921,0.943977,1.00004,1.05905,1.12332,1.19311,1.27002,1,1,1,1,1,1,1,1,1.00001,1
relative_abatement,STAN,0,0.297994,0.525674,0.565903,0.603066,0.638929,0.681064,0.730383,0.78216,0.835171,0.88921,0.943977,1.00004,1.05905,1.12332,1.19311,1.27002,1,1,1,1,1,1,1,1,1,1
relative_abatement,RUS,0,0.294026,0.525674,0.565903,0.603066,0.638929,0.681064,0.730383,0.782159,0.83517,0.88921,0.943976,1.00004,1.05904,1.12332,1.19311,1.27002,1,1,1,1,1,1,1,1,1,1
relative_abatement,ME,0,0.285292,0.525674,0.565903,0.603066,0.638929,0.681064,0.730383,0.782159,0.83517,0.889209,0.943976,1.00004,1.05904,1.12332,1.19311,1.27002,1,1,1,1,1,1,1,1,1,1
relative_abatement,INDIA,0,0.386274,0.525674,0.565903,0.603066,0.638929,0.681064,0.730383,0.782159,0.83517,0.88921,0.944456,1.01005,1.07087,1.12835,1.1847,1.24033,0.999999,1,1,1,1,1,0.999999,0.999999,0.999999,1
relative_abatement,KOR,0,0.293303,0.525674,0.565903,0.603066,0.638929,0.681064,0.730383,0.782159,0.835171,0.88921,0.943977,1.00004,1.05905,1.12332,1.19311,1.27002,1,1,1,1,1,1,1.00001,1.00001,1.00001,1.00001
relative_abatement,CHN,0,0.307709,0.525674,0.565902,0.603066,0.638929,0.681064,0.730383,0.782159,0.83517,0.889209,0.943976,1.00004,1.05904,1.12332,1.19311,1.27002,0.999999,1,1,1,1,1,1,1,1,1
relative_abatement,SEAS,0,0.372715,0.525675,0.565903,0.603066,0.638929,0.681064,0.730383,0.782159,0.83517,0.88921,0.943976,1.00004,1.05904,1.12332,1.19311,1.27002,1,1,1,1,1,1,1,1,1,1
relative_abatement,INDO,0,0.278809,0.525674,0.565903,0.603066,0.638929,0.681064,0.730383,0.782159,0.83517,0.88921,0.943976,1.00004,1.05904,1.12332,1.19311,1.27002,1,1,1,1,1,1,1,1,1,1
relative_abatement,JAP,0,0.213394,0.45493,0.565903,0.603066,0.638929,0.681064,0.730383,0.782159,0.83517,0.88921,0.943976,1.00004,1.05905,1.12332,1.19311,1.27002,1,1,1,1,1,1,1,1,1,1
relative_abatement,OCE,0,0.2131,0.471614,0.565903,0.603066,0.638929,0.681064,0.730383,0.782159,0.835171,0.88921,0.943977,1.00004,1.05905,1.12332,1.19311,1.27002,1,1,1,1,1,1,1,1,1,1
relative_abatement,RSAS,0,0.419789,0.525675,0.565903,0.603066,0.638929,0.681064,0.730384,0.811772,0.883714,0.938856,0.982153,1.01617,1.04303,1.06434,1.08127,1.09487,1,1,1,1,1,1,1,1,0.999999,0.999994
relative_abatement,RSAF,0,0.178526,0.500707,0.565903,0.603066,0.638929,0.681064,0.730383,0.782159,0.83517,0.88921,0.943977,1.00004,1.05905,1.1303,1.19943,1.2543,1,1,1,1,1,1,1,1,1,0.999999
cumulative_emissions,Global,0,160.849,279.873,389.678,493.126,590.182,678.112,753.52,815.036,862.428,894.85,911.252,910.069,889.866,849.186,786.517,700,700,700,700,700,700,700,700,700,700,700
global_emissions,Global,42.8173,32.1699,23.8048,21.961,20.6895,19.4112,17.5861,15.0816,12.3032,9.47841,6.48444,3.28035,-0.236659,-4.0406,-8.13589,-12.5339,-17.3034,-2.37726e-06,-1.94045e-06,-1.96174e-06,-2.0365e-06,-2.11032e-06,-2.16391e-06,-2.19134e-06,-2.19606e-06,-2.18653e-06,-2.16734e-06
temperature,Global,1.09622,1.19595,1.26975,1.33782,1.40196,1.46214,1.51665,1.56341,1.60155,1.63093,1.65103,1.6612,1.66047,1.64794,1.62272,1.58386,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022
emission_relative_cumulative,Global,1,0.723372,0.609022,0.55048,0.511186,0.480066,0.451585,0.423489,0.395455,0.36726,0.338493,0.309091,0.279023,0.248324,0.216968,0.184877,0.151963,0.140826,0.130924,0.122096,0.114208,0.107145,0.100801,0.0950923,0.0899413,0.0852816,0.0810603
damage_costs,CAN,1.57165e-05,0.000426481,0.000983898,0.00119484,0.00147193,0.00170279,0.0019549,0.00221264,0.00240668,0.00253652,0.00262008,0.00265663,0.00263754,0.00256648,0.0024507,0.00219081,0.00201857,0.00232728,0.00228219,0.00233612,0.00237925,0.00242239,0.00246591,0.00249334,0.00243076,0.0025392,0.00265315
damage_costs,USA,1.57165e-05,0.000559856,0.000825912,0.00118147,0.00146522,0.00170761,0.00196031,0.00220597,0.00239151,0.00252407,0.00261224,0.00265425,0.00263803,0.00256217,0.00244238,0.00218664,0.00199821,0.00229815,0.00229938,0.00229085,0.00232165,0.0023587,0.00239625,0.00241238,0.00234476,0.00245809,0.00256838
damage_costs,MEX,4.41161e-06,0.000802059,0.00173116,0.00234613,0.00289993,0.0032445,0.00368594,0.00402242,0.00428696,0.0044787,0.00459362,0.00462283,0.00456415,0.00442093,0.0045134,0.00349199,0.00315787,0.00380474,0.00358357,0.00363982,0.00365983,0.00367529,0.00368923,0.00358622,0.00346436,0.00362822,0.00378005
damage_costs,RCAM,4.41161e-06,0.000802106,0.00168217,0.00234101,0.00289816,0.00325281,0.0036982,0.0040358,0.00430192,0.00449638,0.00461633,0.00465694,0.0046138,0.00505108,0.00405165,0.00338057,0.00314378,0.00378605,0.00358507,0.00365078,0.00367672,0.00369572,0.00371257,0.00361265,0.00349688,0.00366225,0.00381575
damage_costs,BRA,4.41161e-06,0.000802036,0.00172032,0.00234497,0.00290017,0.00324493,0.0036839,0.00401566,0.00427478,0.00446072,0.00457348,0.0046124,0.00456349,0.00441795,0.00416937,0.00380778,0.00333854,0.00363573,0.00365978,0.00366693,0.00367094,0.00367917,0.00368675,0.00359265,0.00343822,0.00359987,0.00374947
damage_costs,RSAM,4.41161e-06,0.000802078,0.00172738,0.00234587,0.00290162,0.00324875,0.00369085,0.00402275,0.00428123,0.00446872,0.00458169,0.00461594,0.00456243,0.00441568,0.00416824,0.00389179,0.00318279,0.00372127,0.00366578,0.00367373,0.00368046,0.0036897,0.00369815,0.00359074,0.00346085,0.00362538,0.00377742
damage_costs,NAF,0.00174166,0.00310189,0.00434759,0.00575352,0.00711484,0.00840669,0.00969547,0.0109223,0.0120747,0.0131495,0.0141277,0.0149938,0.0157313,0.0163275,0.016777,0.0170684,0.0172463,0.0183118,0.0191116,0.0198634,0.0205874,0.0212906,0.0219525,0.0224544,0.0231653,0.0238448,0.0244834
damage_costs,WAF,0.00174166,0.00315283,0.00447287,0.00604263,0.00750196,0.00901364,0.010569,0.0121359,0.013696,0.0152382,0.0167506,0.0182186,0.0196116,0.0209102,0.0221144,0.0232156,0.0241468,0.0259794,0.0274423,0.0288235,0.0301339,0.0313852,0.0325481,0.0335477,0.0347135,0.0358116,0.0368279
damage_costs,EAF,0.00174166,0.00313729,0.00444245,0.00598246,0.00743787,0.00894357,0.0104993,0.0120589,0.0136111,0.0151529,0.0166699,0.0181455,0.0195501,0.020866,0.0220973,0.0232345,0.0242019,0.0260521,0.0275386,0.0289374,0.0302628,0.0315278,0.0327086,0.033711,0.0348857,0.0359916,0.0370143
damage_costs,SAF,0.00174166,0.00307064,0.00427096,0.00563519,0.00691409,0.008135,0.0093344,0.010453,0.0114808,0.0124185,0.0132553,0.0139843,0.0145811,0.0150264,0.0153168,0.0154437,0.0154689,0.0163446,0.0169898,0.0175888,0.0181687,0.0187357,0.019267,0.0196587,0.020244,0.0208169,0.0213596
damage_costs,WEU,0.0022413,0.00311627,0.00395847,0.00483515,0.00574879,0.00713416,0.00774036,0.00865397,0.00949797,0.0102833,0.0110304,0.0117319,0.0123652,0.0129281,0.0133174,0.0138855,0.0143525,0.0152159,0.0159239,0.0166153,0.0172676,0.0179028,0.0184261,0.0190466,0.0196746,0.0202756,0.0208453
damage_costs,CEU,0.0022413,0.00315793,0.00404494,0.00496383,0.00591145,0.00712529,0.00798665,0.00885049,0.00968062,0.0104922,0.0112639,0.0119765,0.0127317,0.0132133,0.0135013,0.0140262,0.0144564,0.0152698,0.0159509,0.0166049,0.0172236,0.0178257,0.0183326,0.0189163,0.0195202,0.0201018,0.0206576
damage_costs,TUR,4.41161e-06,0.000802115,0.00172146,0.00235283,0.00290954,0.00325366,0.00369213,0.00402267,0.00428026,0.00446554,0.00457651,0.00461085,0.00455766,0.00441043,0.00416086,0.0038002,0.0033308,0.00363371,0.0036532,0.00366119,0.00366741,0.00367614,0.00368376,0.00357132,0.00344755,0.00360996,0.0037611
damage_costs,UKR,5.50944e-05,0.000407134,0.000707618,0.0011202,0.00140117,0.00164954,0.00188829,0.00209134,0.0022561,0.00238565,0.00247187,0.00250882,0.0024937,0.0024249,0.00229929,0.00211455,0.00188189,0.00203292,0.00205886,0.00207581,0.00209115,0.00210726,0.00212182,0.00209179,0.00206312,0.00212798,0.00219083
damage_costs,STAN,5.50944e-05,0.000409384,0.000711943,0.00114942,0.00140696,0.00165873,0.00189459,0.00209754,0.00226349,0.00239143,0.00247623,0.00251319,0.00249896,0.00243244,0.00230886,0.00212424,0.00188862,0.00204643,0.00207116,0.0020889,0.00210521,0.00212206,0.00213768,0.00210512,0.00207959,0.0021476,0.00221163
damage_costs,RUS,2.59987e-06,0.000282511,0.00051411,0.000746801,0.00098322,0.0012207,0.00163924,0.00168643,0.00182109,0.00192481,0.00198942,0.00200965,0.00198402,0.00191237,0.00178968,0.0016177,0.0014331,0.0015001,0.00152887,0.00153454,0.00153914,0.00152924,0.00150855,0.00153262,0.00155545,0.00157541,0.00159268
damage_costs,ME,0.00305753,0.00423058,0.00540839,0.00665098,0.00795306,0.00930328,0.0109575,0.0122085,0.0135467,0.0148718,0.016167,0.0174199,0.0186212,0.0197456,0.0208211,0.0219118,0.0228899,0.0241833,0.0254542,0.0266613,0.0278311,0.0289624,0.030054,0.0311036,0.0321123,0.03308,0.0339974
damage_costs,INDIA,1.57413e-05,0.000875517,0.00156995,0.0022573,0.00294863,0.00378399,0.00443656,0.00497439,0.00542978,0.00577914,0.00601029,0.00611373,0.00608459,0.00592254,0.00558928,0.00521615,0.00469174,0.00481961,0.00495506,0.00501183,0.00506769,0.00510027,0.0051127,0.00520693,0.00529612,0.00538061,0.00546061
damage_costs,KOR,4.41161e-06,0.00080211,0.00169549,0.00233155,0.00288979,0.00340681,0.00360301,0.00399039,0.00427578,0.00448112,0.00460748,0.00463105,0.0045499,0.00436985,0.00412036,0.00361001,0.00324719,0.00380196,0.00362862,0.00365572,0.00365796,0.00366269,0.0036674,0.00358392,0.00341625,0.00356885,0.0037145
damage_costs,CHN,0.0058144,0.0078782,0.009935,0.0120047,0.0142988,0.0163353,0.0184294,0.0203648,0.0222422,0.0240822,0.0258445,0.0275106,0.0290601,0.0304914,0.0317638,0.0329598,0.034117,0.0357062,0.0370537,0.0384123,0.0397386,0.0410504,0.0423451,0.0434953,0.0448047,0.0461138,0.0474017
damage_costs,SEAS,7.6296e-05,0.000772213,0.00135455,0.00194386,0.00254866,0.00316498,0.0037726,0.00434418,0.00486262,0.0053183,0.00569861,0.00599087,0.0061809,0.00625804,0.00621495,0.00604849,0.00575929,0.00600612,0.00626126,0.00652123,0.00678561,0.00705455,0.0073272,0.0076025,0.0078799,0.00815869,0.00843678
damage_costs,INDO,7.6296e-05,0.000774577,0.00136042,0.00195436,0.00256486,0.00318779,0.00380278,0.00438225,0.00490867,0.00537192,0.0057592,0.00605779,0.00625375,0.00633659,0.00629861,0.00613624,0.00585042,0.00610059,0.00635945,0.00662361,0.00689258,0.0071665,0.0074445,0.00772557,0.00800915,0.00829455,0.00857984
damage_costs,JAP,0.000295621,0.000754311,0.00117087,0.00161047,0.00258254,0.00270619,0.00301218,0.00332673,0.0035563,0.00373765,0.00387888,0.00397247,0.0040032,0.00397046,0.00387219,0.00360811,0.00358479,0.00412462,0.00416092,0.00430398,0.0044237,0.00454517,0.00466518,0.00461841,0.00474119,0.00497259,0.00518899
damage_costs,OCE,7.6296e-05,0.000769438,0.00134713,0.00192987,0.00252592,0.00313101,0.00372448,0.00427891,0.00528625,0.00551507,0.00566216,0.00547588,0.0057028,0.00581089,0.0057852,0.00562245,0.00532404,0.00554379,0.00576647,0.00599068,0.0062167,0.00644516,0.00667588,0.00690837,0.00714242,0.00737759,0.00761243
damage_costs,RSAS,7.6296e-05,0.000773484,0.00135859,0.00195286,0.00256572,0.00319415,0.00381885,0.00441348,0.00496203,0.00545594,0.0058835,0.00623265,0.00648909,0.00664197,0.00668487,0.00661466,0.00642803,0.00678005,0.00714123,0.00750636,0.00787542,0.0082491,0.00862617,0.00900503,0.00938491,0.00976466,0.0101405
damage_costs,RSAF,0.00174166,0.00310564,0.00435348,0.00586071,0.00717097,0.00857971,0.0100302,0.0114826,0.0129212,0.0143383,0.0157225,0.017062,0.0183246,0.0194888,0.0205691,0.0215615,0.0223877,0.0240969,0.0254479,0.0267201,0.0279258,0.0290761,0.0301451,0.0310477,0.0321232,0.0331359,0.0340721
gross_damages,CAN,2.67331e-08,0.000509473,0.000936155,0.00136904,0.00181263,0.00226142,0.00269606,0.00309059,0.00342766,0.00369683,0.00388578,0.00398288,0.00397584,0.00385648,0.00362078,0.00326968,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848
gross_damages,USA,2.67331e-08,0.000509473,0.000936155,0.00136904,0.00181263,0.00226142,0.00269606,0.00309059,0.00342766,0.00369683,0.00388578,0.00398288,0.00397584,0.00385648,0.00362078,0.00326968,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848
gross_damages,MEX,4.52284e-08,0.000866277,0.00159848,0.00234745,0.00312106,0.00390973,0.00467904,0.00538179,0.0059854,0.00646945,0.00681031,0.0069858,0.00697307,0.00675739,0.00633251,0.00570213,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,RCAM,4.52284e-08,0.000866277,0.00159848,0.00234745,0.00312106,0.00390973,0.00467904,0.00538179,0.0059854,0.00646945,0.00681031,0.0069858,0.00697307,0.00675739,0.00633251,0.00570213,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,BRA,4.52284e-08,0.000866277,0.00159848,0.00234745,0.00312106,0.00390973,0.00467904,0.00538179,0.0059854,0.00646945,0.00681031,0.0069858,0.00697307,0.00675739,0.00633251,0.00570213,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,RSAM,4.52284e-08,0.000866277,0.00159848,0.00234745,0.00312106,0.00390973,0.00467904,0.00538179,0.0059854,0.00646945,0.00681031,0.0069858,0.00697307,0.00675739,0.00633251,0.00570213,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,NAF,4.98283e-08,0.000929041,0.00168234,0.00243001,0.00318292,0.00393396,0.00465314,0.00530021,0.00584938,0.0062858,0.00659117,0.00674777,0.00673643,0.00654386,0.00616268,0.00559237,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,WAF,4.98283e-08,0.000929041,0.00168234,0.00243001,0.00318292,0.00393396,0.00465314,0.00530021,0.00584938,0.0062858,0.00659117,0.00674777,0.00673643,0.00654386,0.00616268,0.00559237,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,EAF,4.98283e-08,0.000929041,0.00168234,0.00243001,0.00318292,0.00393396,0.00465314,0.00530021,0.00584938,0.0062858,0.00659117,0.00674777,0.00673643,0.00654386,0.00616268,0.00559237,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,SAF,4.98283e-08,0.000929041,0.00168234,0.00243001,0.00318292,0.00393396,0.00465314,0.00530021,0.00584938,0.0062858,0.00659117,0.00674777,0.00673643,0.00654386,0.00616268,0.00559237,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,WEU,2.2682e-08,0.000428381,0.000781976,0.00113673,0.00149668,0.00185762,0.00220447,0.0025172,0.00278295,0.00299426,0.00314216,0.00321801,0.00321252,0.00311924,0.00293464,0.00265855,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378
gross_damages,CEU,2.2682e-08,0.000428381,0.000781976,0.00113673,0.00149668,0.00185762,0.00220447,0.0025172,0.00278295,0.00299426,0.00314216,0.00321801,0.00321252,0.00311924,0.00293464,0.00265855,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378
gross_damages,TUR,4.52284e-08,0.000866277,0.00159848,0.00234745,0.00312106,0.00390973,0.00467904,0.00538179,0.0059854,0.00646945,0.00681031,0.0069858,0.00697307,0.00675739,0.00633251,0.00570213,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,UKR,2.0518e-08,0.000392801,0.000724167,0.00106224,0.00141038,0.00176416,0.00210814,0.00242142,0.0026898,0.00290457,0.00305557,0.00313323,0.0031276,0.00303214,0.00284385,0.00256393,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731
gross_damages,STAN,2.0518e-08,0.000392801,0.000724167,0.00106224,0.00141038,0.00176416,0.00210814,0.00242142,0.0026898,0.00290457,0.00305557,0.00313323,0.0031276,0.00303214,0.00284385,0.00256393,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731
gross_damages,RUS,1.62015e-08,0.000305987,0.000558555,0.00081195,0.00106905,0.00132687,0.00157462,0.001798,0.00198782,0.00213876,0.0022444,0.00229858,0.00229466,0.00222803,0.00209617,0.00189897,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841
gross_damages,ME,2.26712e-08,0.000429374,0.00078546,0.00114408,0.00150922,0.00187656,0.00223058,0.0025506,0.0028231,0.00304014,0.00319223,0.00327029,0.00326464,0.00316866,0.00297887,0.00269548,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189
gross_damages,INDIA,4.7012e-08,0.00087082,0.0015699,0.00225892,0.00294884,0.00363386,0.00428734,0.00487357,0.00536998,0.00576384,0.00603912,0.0061802,0.00616998,0.00599649,0.00565278,0.00513778,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501
gross_damages,KOR,4.52284e-08,0.000866277,0.00159848,0.00234745,0.00312106,0.00390973,0.00467904,0.00538179,0.0059854,0.00646945,0.00681031,0.0069858,0.00697307,0.00675739,0.00633251,0.00570213,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,CHN,2.49297e-08,0.000469267,0.00085487,0.00124072,0.00163151,0.00202292,0.00239875,0.00273747,0.00302523,0.00325402,0.00341415,0.00349628,0.00349033,0.00338934,0.00318947,0.00289053,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549
gross_damages,SEAS,3.56775e-08,0.000665783,0.00120565,0.00174076,0.00227848,0.00281345,0.00332423,0.00378247,0.00417038,0.00447796,0.00469283,0.00480291,0.00479493,0.00465956,0.00439125,0.00398896,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,INDO,3.56775e-08,0.000665783,0.00120565,0.00174076,0.00227848,0.00281345,0.00332423,0.00378247,0.00417038,0.00447796,0.00469283,0.00480291,0.00479493,0.00465956,0.00439125,0.00398896,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,JAP,2.06086e-08,0.000403611,0.000757491,0.00113023,0.00152558,0.00193853,0.00235019,0.00273335,0.00306755,0.00333878,0.00353144,0.00363115,0.00362391,0.00350144,0.00326176,0.00291014,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847
gross_damages,OCE,3.56775e-08,0.000665783,0.00120565,0.00174076,0.00227848,0.00281345,0.00332423,0.00378247,0.00417038,0.00447796,0.00469283,0.00480291,0.00479493,0.00465956,0.00439125,0.00398896,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,RSAS,3.56775e-08,0.000665783,0.00120565,0.00174076,0.00227848,0.00281345,0.00332423,0.00378247,0.00417038,0.00447796,0.00469283,0.00480291,0.00479493,0.00465956,0.00439125,0.00398896,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,RSAF,4.98283e-08,0.000929041,0.00168234,0.00243001,0.00318292,0.00393396,0.00465314,0.00530021,0.00584938,0.0062858,0.00659117,0.00674777,0.00673643,0.00654386,0.00616268,0.00559237,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
resid_damages,CAN,1.57165e-05,0.000425949,0.000668845,0.000910991,0.00114484,0.00138477,0.00161076,0.00179743,0.00194955,0.00207554,0.00217386,0.00224137,0.00227514,0.00227052,0.00221939,0.00215519,0.00201748,0.00202589,0.00207195,0.00211422,0.00215729,0.00220155,0.00224707,0.00230153,0.00241933,0.00253789,0.00265246
resid_damages,USA,1.57165e-05,0.000392512,0.00067857,0.000925859,0.00116248,0.00140185,0.00162632,0.00181478,0.001971,0.00209913,0.0021967,0.00225992,0.00228673,0.00227529,0.0022167,0.00214247,0.00199807,0.00199877,0.00201519,0.00205056,0.00208957,0.00213019,0.00217251,0.00222644,0.0023436,0.00245796,0.00256832
resid_damages,MEX,4.41161e-06,0.000802016,0.00133139,0.00177912,0.00218171,0.0024101,0.0026793,0.00291414,0.00310639,0.00325586,0.00336044,0.0034186,0.00342523,0.00337259,0.00315291,0.00305941,0.00286695,0.00282406,0.00285417,0.00287257,0.00288978,0.00290726,0.00292558,0.00298728,0.00312657,0.00325745,0.00337927
resid_damages,RCAM,4.41161e-06,0.000802073,0.00135441,0.00180766,0.00221535,0.0024367,0.00270659,0.00294146,0.00313346,0.00328216,0.00338466,0.0034372,0.00343293,0.0032016,0.00311097,0.00304634,0.00286002,0.00283018,0.00286662,0.00288964,0.00291048,0.00293129,0.00295278,0.00301748,0.00315852,0.0032912,0.00341475
resid_damages,BRA,4.41161e-06,0.000802023,0.0013362,0.00178491,0.00218789,0.00241475,0.00268487,0.00292202,0.00311845,0.0032743,0.00338649,0.00344962,0.00345816,0.00340796,0.00329513,0.00311718,0.00286597,0.00287508,0.00287968,0.00288531,0.00289327,0.00290236,0.00291299,0.00296268,0.00309975,0.00322841,0.00334807
resid_damages,RSAM,4.41161e-06,0.000802064,0.00133322,0.00178143,0.00218376,0.00241068,0.00267852,0.00291343,0.00310787,0.00326126,0.0033709,0.00343304,0.00344241,0.00339404,0.00328334,0.00307893,0.00288207,0.00286798,0.00287569,0.00288499,0.00289652,0.00290973,0.00292509,0.00298475,0.00312426,0.00325523,0.00337714
resid_damages,NAF,0.00174166,0.00310189,0.00434758,0.00557188,0.00677179,0.00798582,0.0091863,0.0103496,0.0114648,0.0125261,0.0135183,0.0144248,0.0152336,0.0159357,0.0165165,0.0169627,0.0172413,0.0180397,0.0188185,0.0195703,0.0202977,0.0210048,0.021699,0.0224493,0.0231648,0.0238446,0.0244833
resid_damages,WAF,0.00174166,0.00315285,0.00447288,0.00578503,0.00714409,0.00856885,0.0100442,0.0115466,0.0130649,0.0145952,0.0161251,0.0176371,0.0191074,0.0205162,0.0218473,0.0230715,0.0241337,0.0256634,0.0271321,0.0285173,0.0298322,0.0310924,0.0323123,0.0335472,0.0347135,0.0358116,0.0368279
resid_damages,EAF,0.00174166,0.00313731,0.00444245,0.00574698,0.00709915,0.00852111,0.00999267,0.0114912,0.0130074,0.0145371,0.0160689,0.0175874,0.0190679,0.0204908,0.0218438,0.023098,0.0241887,0.0257444,0.0272329,0.0286346,0.0299639,0.0312366,0.0324648,0.0337101,0.0348856,0.0359916,0.0370143
resid_damages,SAF,0.00174166,0.00307059,0.00427084,0.00543377,0.00656704,0.00769654,0.00879768,0.0098512,0.0108481,0.0117837,0.0126465,0.0134203,0.0140906,0.0146471,0.0150736,0.0153553,0.0154565,0.0160881,0.0167027,0.0173005,0.0178829,0.0184522,0.0190169,0.0196406,0.0202422,0.0208161,0.0213591
resid_damages,WEU,0.0022413,0.00311628,0.00395848,0.00483515,0.00574876,0.00648741,0.00732351,0.00812913,0.00891671,0.00969745,0.0104637,0.011205,0.0119196,0.0126053,0.0132983,0.0138854,0.0143524,0.0150642,0.0157609,0.0164307,0.017083,0.0177212,0.0183907,0.0190462,0.0196745,0.0202755,0.0208452
resid_damages,CEU,0.0022413,0.00315792,0.00404493,0.0049638,0.00591137,0.00675367,0.0075932,0.00841986,0.00923607,0.0100391,0.0108156,0.0115515,0.0121921,0.0128172,0.0134731,0.0140253,0.014456,0.0151333,0.0157903,0.0164237,0.0170424,0.0176498,0.0182853,0.0189141,0.0195194,0.0201013,0.0206573
resid_damages,TUR,4.41161e-06,0.000802049,0.00133581,0.00178115,0.00217978,0.00240552,0.00267192,0.00290569,0.00309907,0.00325185,0.00336127,0.00342292,0.00343139,0.00338191,0.00327042,0.00309377,0.00284441,0.00285441,0.00286219,0.00287135,0.00288267,0.0028956,0.00291072,0.00297154,0.00310976,0.00323985,0.00336099
resid_damages,UKR,5.50944e-05,0.000407092,0.000707487,0.000954268,0.00117841,0.00139787,0.0016016,0.00178207,0.00193563,0.00205942,0.00215047,0.00220647,0.00222379,0.00219901,0.00212936,0.00201315,0.00184325,0.00186275,0.00187886,0.00189485,0.00191129,0.00192781,0.00194493,0.00198415,0.0020571,0.00212629,0.00218983
