Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,TUR,0,0.308515,0.356934,0.390422,0.421169,0.456609,0.501357,0.541612,0.579491,0.617081,0.654897,0.693674,0.734336,0.779106,0.827932,0.883287,0.946945,0.767744,0.762719,0.757458,0.750123,0.738844,0.726337,0.715055,0.705423,0.697917,0.693537
relative_abatement,UKR,0,0.230898,0.428686,0.468906,0.505834,0.548398,0.602142,0.650488,0.695982,0.741129,0.786547,0.833119,0.881955,0.935726,0.994366,1.06085,1.1373,0.922079,0.916043,0.909722,0.90091,0.887359,0.872332,0.858772,0.847191,0.838162,0.832885
relative_abatement,STAN,0,0.259712,0.2898,0.316989,0.341953,0.370727,0.407059,0.439742,0.470497,0.501017,0.53172,0.563203,0.596217,0.632567,0.672209,0.717153,0.768838,0.623342,0.619262,0.614991,0.609037,0.599882,0.589731,0.580578,0.57277,0.566693,0.563156
relative_abatement,RUS,0,0.280124,0.328953,0.359815,0.388152,0.420813,0.462054,0.499152,0.534062,0.568705,0.603557,0.639294,0.676768,0.718029,0.763026,0.814043,0.87271,0.707556,0.702927,0.6981,1.5659e-05,7.0409e-06,5.70499e-06,5.46626e-06,5.66724e-06,6.15198e-06,6.90199e-06
relative_abatement,ME,0,0.297388,0.366649,0.401048,0.432632,0.469036,0.515003,0.556352,0.595262,0.633876,0.672721,0.712553,0.754321,0.80031,0.850464,0.907327,0.972717,0.788635,0.783472,0.778064,0.770525,0.758933,0.746078,0.734477,0.724568,0.716841,0.712331
relative_abatement,INDIA,0,0.370276,0.486138,0.531747,0.573624,0.621893,0.68284,0.737665,0.789256,0.840453,0.891957,0.944771,1.00015,1.06113,1.12763,1.20302,1.28972,1.04565,1.0388,1.03163,1.02163,1.00627,0.989219,0.973837,0.960698,0.950452,0.944472
relative_abatement,KOR,0,0.259168,0.434294,0.47504,0.512451,0.555572,0.610019,0.658998,0.705087,0.750824,0.796836,0.844018,0.893492,0.947966,1.00737,1.07473,1.15218,0.93414,0.928026,0.921624,0.912697,0.898972,0.883752,0.87002,0.858295,0.849156,0.843823
relative_abatement,CHN,0,0.275113,0.518674,0.574133,0.619348,0.671463,0.737269,0.796464,0.852167,0.907445,0.963055,1.02008,1.07987,1.14571,1.21751,1.29891,1.39253,1.129,1.1216,1.11386,1.10307,1.08647,1.06807,1.05146,1.03728,1.02621,1.01976
relative_abatement,SEAS,0,0.342276,0.453326,0.495857,0.534908,0.579918,0.636751,0.687877,0.735985,0.783726,0.831755,0.881003,0.932646,0.989507,1.05152,1.12182,1.20267,0.975071,0.968688,0.962002,0.952681,0.938349,0.922454,0.908111,0.89586,0.886307,0.88073
relative_abatement,INDO,0,0.303202,0.482295,0.527544,0.56909,0.616977,0.677442,0.731834,0.783016,0.833809,0.884906,0.937302,0.992245,1.05274,1.11871,1.19351,1.27953,1.03738,1.03059,1.02348,1.01356,0.998315,0.981407,0.96615,0.95312,0.942963,0.937036
relative_abatement,JAP,0,0.194189,0.433618,0.528064,0.569651,0.617585,0.67811,0.732556,0.783788,0.834631,0.885779,0.938226,0.993223,1.05378,1.11982,1.19469,1.28079,1.03841,1.03161,1.02449,1.01456,0.9993,0.982374,0.9671,0.954055,0.943883,0.937944
relative_abatement,OCE,0,0.107472,0.375364,0.681671,0.735357,0.797234,0.875365,0.945649,1.01178,1.07742,1.14344,1.21115,1.28214,1.36031,1.44556,1.54221,1.65335,1.34047,1.3317,1.32253,0.000564782,3.99545e-05,2.61636e-05,2.33609e-05,2.3436e-05,2.50855e-05,2.81124e-05
relative_abatement,RSAS,0,0.397043,0.443044,0.48461,0.522775,0.566764,0.622308,0.672274,0.719291,0.76595,0.813441,0.871188,0.925678,0.979042,1.03139,1.08199,1.13039,0.952955,0.946715,0.940181,0.93107,0.917063,0.901529,0.88751,0.875536,0.866199,0.860739
relative_abatement,RSAF,0,0.197659,0.396007,0.433161,0.467274,0.506593,0.55624,0.600901,0.642927,0.684632,0.726587,0.769609,0.814722,0.864393,0.918563,0.979979,1.0506,0.851784,0.846207,0.840367,0.832224,0.819705,0.80582,0.793291,0.782589,0.774244,0.769367
cumulative_emissions,Global,0,148.226,261.792,363.254,454.275,533.721,599.389,653.717,697.776,731.408,754.359,766.789,769.693,763.697,749.584,728.177,700,700,700,700,700,700,700,700,700,700,700
global_emissions,Global,39.4376,29.6453,22.7132,20.2923,18.2042,15.8892,13.1337,10.8656,8.81167,6.72635,4.59034,2.48586,0.580851,-1.19926,-2.82255,-4.28128,-5.63548,-2.12796e-06,-1.85672e-06,-1.95996e-06,-2.17645e-06,-2.48449e-06,-2.81223e-06,-3.08915e-06,-3.28118e-06,-3.37641e-06,-3.36786e-06
temperature,Global,1.09622,1.18812,1.25854,1.32144,1.37787,1.42713,1.46785,1.50153,1.52884,1.5497,1.56393,1.57163,1.57343,1.56972,1.56097,1.54769,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022
emission_relative_cumulative,Global,1,0.73822,0.641749,0.585977,0.544331,0.509083,0.476142,0.445878,0.417501,0.390355,0.36439,0.339901,0.317113,0.295496,0.274576,0.254146,0.234068,0.225368,0.217954,0.211588,0.206062,0.201209,0.196907,0.193046,0.189536,0.186299,0.183264
damage_costs,CAN,1.5722e-05,0.000392435,0.000859373,0.0011161,0.00135116,0.00156315,0.00173627,0.00188204,0.00200445,0.00210438,0.00217719,0.00222138,0.00224332,0.00224589,0.00224643,0.00221657,0.00208722,0.00229414,0.00228882,0.00232841,0.00236883,0.00241021,0.0024519,0.00247342,0.00241457,0.00252222,0.00263574
damage_costs,USA,1.5722e-05,0.000392422,0.000871731,0.00110836,0.00130989,0.00151429,0.0017704,0.00191701,0.00203346,0.00212406,0.0021841,0.00222264,0.00223317,0.00223517,0.00220596,0.00217337,0.00205676,0.0023365,0.00226262,0.00230004,0.0023386,0.00237768,0.00241721,0.00243765,0.0023686,0.00248367,0.00259596
damage_costs,MEX,4.4153e-06,0.00073503,0.00154259,0.00215652,0.00262997,0.00295443,0.00324159,0.00348671,0.00367944,0.00381741,0.00390035,0.00392613,0.0039102,0.00385997,0.00377862,0.0037543,0.00339207,0.00374732,0.00365042,0.00366624,0.00368109,0.00370024,0.00374415,0.00365776,0.00346063,0.00361746,0.00376601
damage_costs,RCAM,4.4153e-06,0.000735103,0.00149211,0.00216386,0.00263132,0.00296465,0.00325893,0.00350498,0.00369943,0.00383821,0.00392344,0.00396004,0.00419711,0.00393648,0.00364603,0.00358711,0.00329599,0.00375717,0.00365701,0.00367826,0.00369798,0.00372003,0.00373706,0.00369711,0.00350446,0.0036608,0.00381052
damage_costs,BRA,4.4153e-06,0.000735034,0.00153144,0.0021575,0.00263267,0.00295738,0.00324241,0.00348358,0.00367235,0.00380778,0.00389107,0.00392446,0.00391631,0.00386826,0.00378594,0.00367596,0.00354239,0.00365484,0.00368623,0.00369636,0.0037015,0.00371363,0.00372604,0.00369281,0.00346603,0.00361834,0.00376457
damage_costs,RSAM,4.4153e-06,0.000735067,0.00154156,0.00215986,0.00263505,0.00295991,0.00324501,0.00348644,0.00367472,0.00380988,0.0038917,0.00392111,0.00390959,0.00386144,0.00378043,0.00367405,0.00354251,0.00365482,0.00368148,0.00369071,0.00369607,0.00370663,0.00371677,0.00365419,0.00345973,0.00361879,0.00376755
damage_costs,NAF,0.00174167,0.00303816,0.00427085,0.00553342,0.00700773,0.00814308,0.00927823,0.0103619,0.0113894,0.0123486,0.013225,0.0140104,0.0147183,0.0153551,0.0159211,0.0164185,0.0168668,0.0176217,0.0182877,0.018925,0.0195441,0.020154,0.0207446,0.0211699,0.0217909,0.0224113,0.0230035
damage_costs,WAF,0.00174167,0.00310053,0.00443967,0.00586479,0.00757163,0.00900517,0.0105216,0.0120587,0.0136021,0.0151325,0.0166291,0.0180828,0.0194941,0.0208547,0.0221563,0.0234005,0.024593,0.0260814,0.0274447,0.0287432,0.0299856,0.0311838,0.0323179,0.0332662,0.0344063,0.0354882,0.0364992
damage_costs,EAF,0.00174167,0.00308305,0.00441029,0.00583085,0.00751727,0.00898556,0.0105216,0.0120844,0.013653,0.0152059,0.0167225,0.0181935,0.019618,0.0209879,0.0222935,0.0235356,0.0247262,0.0262138,0.0275818,0.028882,0.030126,0.0313272,0.0324725,0.0334159,0.0345555,0.0356403,0.0366546
damage_costs,SAF,0.00174167,0.00300961,0.00419544,0.00539689,0.00683067,0.00785399,0.00889704,0.00987593,0.0107859,0.0116161,0.0123589,0.0130136,0.0135883,0.0140852,0.0145062,0.0148538,0.0151484,0.0157447,0.0162545,0.0167418,0.017218,0.0176912,0.0181463,0.0184646,0.0189596,0.019472,0.0199681
damage_costs,WEU,0.0022413,0.00308936,0.00392558,0.00479195,0.00567941,0.00678185,0.00757023,0.00835913,0.00913992,0.00990609,0.0106459,0.0113502,0.0120275,0.0126813,0.0133097,0.0139442,0.0144304,0.0152928,0.0159375,0.0165906,0.0172259,0.0178466,0.0183539,0.0189626,0.019583,0.0201784,0.0207457
damage_costs,CEU,0.0022413,0.00313752,0.00402796,0.00494727,0.00587685,0.00679101,0.00793934,0.00858884,0.0093602,0.0101152,0.0108338,0.0114991,0.0121224,0.0127128,0.0132674,0.0137839,0.0142776,0.0149524,0.0155512,0.0161246,0.0166846,0.0172367,0.0177113,0.0182324,0.0187973,0.0193462,0.0198767
damage_costs,TUR,4.4153e-06,0.000735096,0.00154298,0.0021682,0.00264165,0.00296221,0.00324161,0.00348181,0.00366892,0.00380186,0.00388256,0.00391557,0.00390777,0.00385959,0.00377653,0.00366411,0.00352697,0.00363934,0.00366527,0.0036734,0.0036776,0.00368691,0.00369545,0.00361863,0.00344204,0.00359777,0.00374567
damage_costs,UKR,5.50973e-05,0.000379286,0.000664135,0.000946222,0.00137529,0.00148981,0.00165814,0.00180304,0.00192323,0.0020169,0.00208081,0.00211486,0.00212471,0.00211329,0.00208094,0.00202727,0.00196011,0.00202203,0.00204536,0.00205975,0.00207191,0.00208626,0.00209953,0.00208001,0.00203618,0.00209257,0.00215245
damage_costs,STAN,5.50973e-05,0.000381171,0.000667528,0.00101277,0.0013245,0.00149407,0.00166191,0.00180668,0.00192736,0.00202091,0.00208476,0.002118,0.00212735,0.00211729,0.00208658,0.00203349,0.00196619,0.00202978,0.00205249,0.00206727,0.00208006,0.00209466,0.00210833,0.00208375,0.00204283,0.00210568,0.00216732
damage_costs,RUS,2.60131e-06,0.000259341,0.000477908,0.00068978,0.000893619,0.00108258,0.00124706,0.00153528,0.00152287,0.00159016,0.00163513,0.00165491,0.0016539,0.00163517,0.00159856,0.00154365,0.00147736,0.00151789,0.00153045,0.0015354,0.00153851,0.00153044,0.00151205,0.00153105,0.00155049,0.00156764,0.0015826
damage_costs,ME,0.00305753,0.00419799,0.00537094,0.00661348,0.00790052,0.00920016,0.0104936,0.0117835,0.0132793,0.0143783,0.0155794,0.0167357,0.0178535,0.0189157,0.019971,0.0209871,0.0219561,0.0230379,0.0241095,0.0251514,0.0261649,0.0271547,0.0281195,0.0290568,0.029967,0.0308496,0.0316988
damage_costs,INDIA,1.57423e-05,0.000805964,0.00146387,0.0020933,0.00269428,0.00324998,0.00373511,0.00435323,0.00454915,0.00479968,0.0049775,0.00508038,0.00512039,0.00510466,0.00503615,0.00491784,0.00476165,0.00487971,0.00494324,0.00499584,0.00504683,0.00508601,0.00509284,0.00517722,0.00525797,0.00533506,0.00540892
damage_costs,KOR,4.4153e-06,0.00073509,0.00155013,0.00216381,0.00263684,0.00295713,0.00323735,0.00347768,0.00366362,0.00379019,0.00386688,0.00391035,0.00391324,0.00386233,0.0037722,0.00365101,0.00350742,0.00362008,0.00364899,0.00365631,0.0036586,0.00366733,0.00367546,0.00360577,0.00341803,0.00356681,0.0037117
damage_costs,CHN,0.0058144,0.00795903,0.0101796,0.0124644,0.0148798,0.0171477,0.0191609,0.0211111,0.0229468,0.0246811,0.0263012,0.0278066,0.0291941,0.0304908,0.0316687,0.0327372,0.0336905,0.0348843,0.0358579,0.0368446,0.0378288,0.0388177,0.0398114,0.0407395,0.041753,0.0428645,0.0440146
damage_costs,SEAS,7.62964e-05,0.000718692,0.00127352,0.00181968,0.00235654,0.0028702,0.00334035,0.00377275,0.00416774,0.00451944,0.00482162,0.00507126,0.00527224,0.00542704,0.00553872,0.00561137,0.00565093,0.00586846,0.00609422,0.00632564,0.00656229,0.00680425,0.00705093,0.00730158,0.00755578,0.00781307,0.00807234
damage_costs,INDO,7.62964e-05,0.000721675,0.0012818,0.00183597,0.00238311,0.00290893,0.00339308,0.00384124,0.00425324,0.00462254,0.00494256,0.00521004,0.0054288,0.00560126,0.00573026,0.00581835,0.0058719,0.00610447,0.00634553,0.00659275,0.00684591,0.00710523,0.00737024,0.00764029,0.00791494,0.00819366,0.00847529
damage_costs,JAP,0.000295621,0.000722211,0.00112029,0.0015295,0.0021925,0.00258731,0.00279371,0.00299424,0.00317777,0.00335126,0.00357547,0.00363216,0.00365412,0.00373581,0.00377417,0.00380509,0.00371292,0.00420121,0.00425047,0.00437533,0.00450008,0.00463196,0.00476023,0.00476022,0.00484007,0.00507465,0.00529587
damage_costs,OCE,7.62964e-05,0.000715484,0.00126451,0.00180206,0.00232756,0.00282742,0.00328132,0.00369514,0.00407001,0.00440105,0.00468239,0.00491118,0.00509122,0.00522455,0.00531529,0.00536876,0.00539002,0.00559029,0.00579867,0.00601247,0.00623069,0.00645338,0.00667991,0.0069095,0.00714174,0.00737612,0.00761131
damage_costs,RSAS,7.62964e-05,0.000720061,0.0012786,0.00183197,0.00238056,0.00291147,0.0034049,0.00386705,0.00429855,0.00469371,0.00504633,0.00535335,0.00561825,0.00584289,0.00602987,0.00618303,0.00630871,0.00661795,0.00693881,0.0072662,0.00759953,0.00793917,0.008284,0.00863259,0.00898423,0.00933799,0.0096913
damage_costs,RSAF,0.00174167,0.00304688,0.00430295,0.00562607,0.00722621,0.0085472,0.00996911,0.0114137,0.0128629,0.0142952,0.0156894,0.0170366,0.018338,0.0195859,0.0207729,0.0219014,0.0229788,0.0243513,0.0256052,0.0267972,0.0279374,0.0290378,0.0300827,0.0309392,0.0319877,0.0329873,0.0339214
gross_damages,CAN,2.67331e-08,0.000466747,0.000868528,0.00126135,0.00164189,0.00199645,0.00230567,0.00257276,0.00279698,0.00297278,0.0030951,0.00316213,0.00317787,0.0031454,0.00306949,0.00295572,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848
gross_damages,USA,2.67331e-08,0.000466747,0.000868528,0.00126135,0.00164189,0.00199645,0.00230567,0.00257276,0.00279698,0.00297278,0.0030951,0.00316213,0.00317787,0.0031454,0.00306949,0.00295572,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848
gross_damages,MEX,4.52284e-08,0.000793292,0.00148203,0.00216056,0.00282258,0.00344337,0.00398781,0.00446027,0.0048584,0.00517152,0.00538984,0.00550965,0.00553781,0.00547974,0.0053441,0.0051411,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,RCAM,4.52284e-08,0.000793292,0.00148203,0.00216056,0.00282258,0.00344337,0.00398781,0.00446027,0.0048584,0.00517152,0.00538984,0.00550965,0.00553781,0.00547974,0.0053441,0.0051411,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,BRA,4.52284e-08,0.000793292,0.00148203,0.00216056,0.00282258,0.00344337,0.00398781,0.00446027,0.0048584,0.00517152,0.00538984,0.00550965,0.00553781,0.00547974,0.0053441,0.0051411,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,RSAM,4.52284e-08,0.000793292,0.00148203,0.00216056,0.00282258,0.00344337,0.00398781,0.00446027,0.0048584,0.00517152,0.00538984,0.00550965,0.00553781,0.00547974,0.0053441,0.0051411,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,NAF,4.98283e-08,0.000852514,0.00156415,0.00224532,0.0028945,0.00349169,0.00400752,0.00444985,0.00481914,0.00510751,0.00530757,0.00541703,0.00544271,0.00538972,0.00526573,0.00507957,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,WAF,4.98283e-08,0.000852514,0.00156415,0.00224532,0.0028945,0.00349169,0.00400752,0.00444985,0.00481914,0.00510751,0.00530757,0.00541703,0.00544271,0.00538972,0.00526573,0.00507957,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,EAF,4.98283e-08,0.000852514,0.00156415,0.00224532,0.0028945,0.00349169,0.00400752,0.00444985,0.00481914,0.00510751,0.00530757,0.00541703,0.00544271,0.00538972,0.00526573,0.00507957,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,SAF,4.98283e-08,0.000852514,0.00156415,0.00224532,0.0028945,0.00349169,0.00400752,0.00444985,0.00481914,0.00510751,0.00530757,0.00541703,0.00544271,0.00538972,0.00526573,0.00507957,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,WEU,2.2682e-08,0.000392732,0.00072621,0.00104881,0.00135853,0.00164488,0.00189305,0.00210633,0.00228465,0.00242402,0.00252077,0.00257371,0.00258614,0.0025605,0.00250053,0.00241051,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378
gross_damages,CEU,2.2682e-08,0.000392732,0.00072621,0.00104881,0.00135853,0.00164488,0.00189305,0.00210633,0.00228465,0.00242402,0.00252077,0.00257371,0.00258614,0.0025605,0.00250053,0.00241051,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378
gross_damages,TUR,4.52284e-08,0.000793292,0.00148203,0.00216056,0.00282258,0.00344337,0.00398781,0.00446027,0.0048584,0.00517152,0.00538984,0.00550965,0.00553781,0.00547974,0.0053441,0.0051411,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,UKR,2.0518e-08,0.000359732,0.000671517,0.000977967,0.00127618,0.0015551,0.00179912,0.00201043,0.00218819,0.00232778,0.002425,0.00247833,0.00249085,0.00246502,0.00240464,0.00231422,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731
gross_damages,STAN,2.0518e-08,0.000359732,0.000671517,0.000977967,0.00127618,0.0015551,0.00179912,0.00201043,0.00218819,0.00232778,0.002425,0.00247833,0.00249085,0.00246502,0.00240464,0.00231422,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731
gross_damages,RUS,1.62015e-08,0.000280523,0.000518721,0.000749153,0.000970377,0.00117492,0.00135218,0.00150452,0.00163189,0.00173144,0.00180055,0.00183837,0.00184724,0.00182893,0.00178609,0.00172179,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841
gross_damages,ME,2.26712e-08,0.000393554,0.000729207,0.00105508,0.00136893,0.00165991,0.00191267,0.00213031,0.00231255,0.00245517,0.00255424,0.0026085,0.00262124,0.00259496,0.00253351,0.00244134,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189
gross_damages,INDIA,4.7012e-08,0.000799481,0.00146057,0.00208911,0.00268497,0.00323083,0.00370081,0.00410284,0.00443788,0.00469915,0.00488023,0.00497924,0.00500247,0.00495455,0.00484236,0.00467384,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501
gross_damages,KOR,4.52284e-08,0.000793292,0.00148203,0.00216056,0.00282258,0.00344337,0.00398781,0.00446027,0.0048584,0.00517152,0.00538984,0.00550965,0.00553781,0.00547974,0.0053441,0.0051411,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,CHN,2.49297e-08,0.000430316,0.000794133,0.00114517,0.00148159,0.00179227,0.00206132,0.00229243,0.0024856,0.00263656,0.00274133,0.00279866,0.00281212,0.00278436,0.00271941,0.00262192,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549
gross_damages,SEAS,3.56775e-08,0.000610921,0.00112098,0.00160868,0.00207265,0.0024986,0.00286576,0.00318,0.00344191,0.00364614,0.00378768,0.00386506,0.00388322,0.00384577,0.00375809,0.00362636,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,INDO,3.56775e-08,0.000610921,0.00112098,0.00160868,0.00207265,0.0024986,0.00286576,0.00318,0.00344191,0.00364614,0.00378768,0.00386506,0.00388322,0.00384577,0.00375809,0.00362636,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,JAP,2.06086e-08,0.00036895,0.000700484,0.00103626,0.00137186,0.00169318,0.00197992,0.00223228,0.00244736,0.00261802,0.00273778,0.00280376,0.00281929,0.00278727,0.00271264,0.00260139,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847
gross_damages,OCE,3.56775e-08,0.000610921,0.00112098,0.00160868,0.00207265,0.0024986,0.00286576,0.00318,0.00344191,0.00364614,0.00378768,0.00386506,0.00388322,0.00384577,0.00375809,0.00362636,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,RSAS,3.56775e-08,0.000610921,0.00112098,0.00160868,0.00207265,0.0024986,0.00286576,0.00318,0.00344191,0.00364614,0.00378768,0.00386506,0.00388322,0.00384577,0.00375809,0.00362636,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,RSAF,4.98283e-08,0.000852514,0.00156415,0.00224532,0.0028945,0.00349169,0.00400752,0.00444985,0.00481914,0.00510751,0.00530757,0.00541703,0.00544271,0.00538972,0.00526573,0.00507957,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
resid_damages,CAN,1.5722e-05,0.000392095,0.00064902,0.000873447,0.00108024,0.00126619,0.00142688,0.00156828,0.0016924,0.00179709,0.00188094,0.00194435,0.00198896,0.00201487,0.00201588,0.00199879,0.00200298,0.00202123,0.00205974,0.00209979,0.00214135,0.00218447,0.0022293,0.00228539,0.00240249,0.00252055,0.00263484
resid_damages,USA,1.5722e-05,0.000392353,0.000645009,0.000872407,0.0010959,0.00130489,0.0014536,0.00158203,0.00169435,0.00178929,0.00186672,0.0019244,0.00196639,0.00198887,0.00199829,0.00199119,0.00200228,0.00199165,0.00202902,0.00206794,0.00210826,0.00215017,0.0021938,0.00224805,0.00236712,0.00248351,0.00259588
resid_damages,MEX,4.4153e-06,0.000734997,0.00127547,0.00170487,0.00207568,0.00228849,0.00248307,0.00265295,0.00279245,0.00290074,0.00297764,0.00302625,0.00304996,0.00304914,0.00302478,0.00294537,0.00292665,0.00290222,0.00291556,0.00292796,0.00293969,0.00294904,0.0029463,0.00297934,0.00311455,0.00324265,0.00336198
resid_damages,RCAM,4.4153e-06,0.000735075,0.00130192,0.00173235,0.00210783,0.00231246,0.00250771,0.00267615,0.00281355,0.0029196,0.00299359,0.00303541,0.00296554,0.00293404,0.00294074,0.00291386,0.00292837,0.00290768,0.00292622,0.00294311,0.0029587,0.00297195,0.00298443,0.00301825,0.00315441,0.00328404,0.00340487
resid_damages,BRA,4.4153e-06,0.000735026,0.00128105,0.00171091,0.0020814,0.00229211,0.00248733,0.002659,0.00280194,0.00291499,0.00299715,0.00304899,0.00307351,0.00307275,0.00304878,0.00300272,0.00293351,0.00294567,0.00294962,0.00295289,0.00295752,0.00296095,0.00296299,0.00298169,0.00311415,0.00324026,0.00335767
resid_damages,RSAM,4.4153e-06,0.000735059,0.00127618,0.00170426,0.00207275,0.00228468,0.00247711,0.00264644,0.00278707,0.00289773,0.00297776,0.00302863,0.0030533,0.00305281,0.00302869,0.00298105,0.0029093,0.00291924,0.00292334,0.00292758,0.00293354,0.00293955,0.00294583,0.00298016,0.00311611,0.00324426,0.00336359
resid_damages,NAF,0.00174167,0.00303816,0.00427084,0.00553339,0.00669671,0.00785176,0.00895212,0.0100035,0.0110086,0.011962,0.0128496,0.0136607,0.0144019,0.0150785,0.0156881,0.0162306,0.0167186,0.0173752,0.018023,0.0186559,0.0192754,0.0198828,0.0204797,0.021143,0.02179,0.0224109,0.0230032
resid_damages,WAF,0.00174167,0.00310054,0.00443968,0.00586479,0.00725651,0.00871636,0.0101942,0.0116934,0.013209,0.0147295,0.0162345,0.0177091,0.0191501,0.020552,0.0218981,0.0231745,0.024397,0.0257874,0.027148,0.0284473,0.0296928,0.0308959,0.0320639,0.0332648,0.0344062,0.0354882,0.0364992
resid_damages,EAF,0.00174167,0.00308306,0.0044103,0.00583085,0.00723922,0.00871479,0.0102149,0.0117398,0.0132804,0.0148229,0.0163474,0.0178388,0.0192927,0.0207015,0.0220493,0.0233246,0.024545,0.025935,0.027295,0.0285942,0.0298401,0.0310439,0.0322089,0.033411,0.0345553,0.0356403,0.0366546
resid_damages,SAF,0.00174167,0.00300957,0.00419536,0.00539664,0.00647199,0.00754102,0.00854631,0.00949586,0.01039,0.0112213,0.0119813,0.0126635,0.0132717,0.0138082,0.0142725,0.0146671,0.0150025,0.0155014,0.0159917,0.0164742,0.0169506,0.0174206,0.0178894,0.0184249,0.0189565,0.0194708,0.0199673
resid_damages,WEU,0.0022413,0.00308937,0.00392559,0.00479195,0.0056794,0.00647993,0.00726542,0.00804421,0.00881795,0.00958515,0.0103383,0.0110715,0.0117844,0.0124755,0.013142,0.0137678,0.0144097,0.0150737,0.0157426,0.0163953,0.0170329,0.0176577,0.0183158,0.0189622,0.0195828,0.0201783,0.0207457
resid_damages,CEU,0.0022413,0.00313752,0.00402795,0.00494724,0.0058768,0.00679088,0.00753627,0.00831527,0.00908212,0.00983575,0.0105638,0.0112557,0.0119124,0.0125342,0.0131227,0.0136826,0.0142154,0.014806,0.0153848,0.0159535,0.0165135,0.0170655,0.0176437,0.0182288,0.0187961,0.0193455,0.0198762
resid_damages,TUR,4.4153e-06,0.000735042,0.00127541,0.00169922,0.00206354,0.00227637,0.0024673,0.00263619,0.00277664,0.00288771,0.00296835,0.00301831,0.00304024,0.00303627,0.00300854,0.00295879,0.00288658,0.00289594,0.00289961,0.00290359,0.00290946,0.00291564,0.0029225,0.00296221,0.00309648,0.00322382,0.00334247
