Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,ME,0,0.266085,0.296281,0.322546,0.34567,0.379919,0.408573,0.434201,0.455608,0.474009,0.489791,0.503081,0.515463,0.528567,0.541159,0.554396,0.567651,0.582341,0.59594,0.605196,0.609529,0.608529,0.599541,0.580062,0.546628,0.489764,0.387531
relative_abatement,INDIA,0,0.3528,0.392838,0.427662,0.458322,0.503733,0.541725,0.575706,0.604089,0.628486,0.649411,0.667033,0.683451,0.700825,0.71752,0.735071,0.752646,0.772123,0.790152,0.802426,0.80817,0.806844,0.794926,0.769098,0.724768,0.64937,0.513816
relative_abatement,KOR,0,0.297712,0.350945,0.382055,0.409445,0.450014,0.483954,0.514311,0.539668,0.561463,0.580157,0.5959,0.610567,0.626089,0.641004,0.656684,0.672386,0.689788,0.705896,0.716862,0.721995,0.720814,0.710172,0.687104,0.647511,0.580173,0.459115
relative_abatement,CHN,0,0.337086,0.424151,0.461751,0.494854,0.543886,0.584906,0.621595,0.652241,0.678582,0.701175,0.720202,0.737928,0.756687,0.774713,0.793663,0.812639,0.833669,0.853136,0.866388,0.87259,0.871158,0.858291,0.830405,0.782542,0.701136,0.554782
relative_abatement,SEAS,0,0.328988,0.366324,0.398797,0.427387,0.469734,0.505161,0.536848,0.563316,0.586066,0.605579,0.622012,0.637321,0.653523,0.669091,0.685457,0.701847,0.720009,0.736822,0.748267,0.753624,0.752388,0.741275,0.717191,0.675855,0.605548,0.479148
relative_abatement,INDO,0,0.315658,0.389733,0.424281,0.454699,0.499751,0.537443,0.571155,0.599314,0.623518,0.644278,0.661761,0.678048,0.695285,0.711848,0.729261,0.746697,0.766021,0.783908,0.796085,0.801784,0.800469,0.788647,0.763025,0.719047,0.64425,0.509776
relative_abatement,JAP,0,0.260964,0.390117,0.4247,0.455147,0.500244,0.537973,0.571718,0.599905,0.624133,0.644913,0.662414,0.678717,0.695971,0.712551,0.729981,0.747434,0.766777,0.784682,0.796871,0.802576,0.80126,0.789426,0.763779,0.719759,0.644889,0.510284
relative_abatement,OCE,0,0.246569,0.503592,0.54824,0.587545,0.64576,0.694463,0.738024,0.77441,0.805686,0.832512,0.855102,0.876148,0.898422,0.919824,0.942324,0.964855,0.989824,1.01294,1.02867,1.03603,1.03433,1.01906,0.98595,0.929124,0.832476,0.658712
relative_abatement,RSAS,0,0.321526,0.358015,0.389752,0.417693,0.459079,0.493703,0.524671,0.550539,0.572773,0.591843,0.607903,0.622866,0.638701,0.653921,0.669923,0.685952,0.703645,0.720079,0.731284,0.736524,0.735316,0.724457,0.700919,0.660519,0.591806,0.468269
relative_abatement,RSAF,0,0.203149,0.320006,0.348373,0.373348,0.410341,0.441289,0.468969,0.49209,0.511964,0.52901,0.543365,0.556738,0.570891,0.584491,0.598788,0.613105,0.628971,0.643658,0.653656,0.658335,0.657256,0.647548,0.62651,0.590399,0.528983,0.418565
cumulative_emissions,Global,0,180.96,359.395,543.84,735.379,927.08,1117.78,1305.38,1491.47,1677.66,1862.71,2043.85,2218.99,2386.6,2546.19,2697.43,2840.49,2974.5,3100.22,3220.51,3338.61,3458.2,3584.92,3725.96,3890.89,4095.94,4372.62
global_emissions,Global,45.9337,36.1921,35.687,36.889,38.3078,38.3403,38.1403,37.5206,37.2174,37.2377,37.0096,36.2281,35.0289,33.5208,31.9195,30.2463,28.6123,26.8033,25.143,24.0584,23.6193,23.9192,25.344,28.2068,32.9874,41.0087,55.3355
temperature,Global,1.09622,1.20842,1.31905,1.4334,1.55216,1.67101,1.78925,1.90556,2.02094,2.13637,2.2511,2.36341,2.472,2.57591,2.67486,2.76863,2.85733,2.94042,3.01836,3.09294,3.16616,3.24031,3.31888,3.40632,3.50858,3.63571,3.80725
emission_relative_cumulative,Global,1,0.733423,0.681686,0.647933,0.622153,0.595026,0.567976,0.542855,0.521146,0.501872,0.483739,0.466663,0.450924,0.436311,0.422672,0.409944,0.398112,0.386893,0.376222,0.366307,0.357362,0.349587,0.343334,0.339026,0.337213,0.33889,0.346092
damage_costs,CAN,1.5722e-05,0.00048161,0.00126353,0.00173124,0.00232875,0.00293886,0.00356459,0.00419168,0.00484586,0.00555073,0.00628387,0.00686363,0.00767048,0.00841742,0.00915901,0.00994376,0.0107109,0.0113832,0.0120231,0.0126906,0.0133786,0.0140938,0.0148786,0.0157639,0.0160056,0.0165116,0.0196768
damage_costs,USA,1.5722e-05,0.000481212,0.00126283,0.00172207,0.00217131,0.00295273,0.00370322,0.00420925,0.00486088,0.00556147,0.00628763,0.00688088,0.00765647,0.0084008,0.00913052,0.00989693,0.010643,0.0112968,0.0119229,0.0125833,0.0132644,0.0139704,0.0147454,0.0156207,0.0158257,0.0163567,0.0195096
damage_costs,MEX,4.4153e-06,0.000910579,0.00229194,0.00333672,0.00427241,0.0052285,0.00617929,0.00713518,0.00811488,0.00911783,0.0101291,0.0111117,0.012071,0.0130174,0.0139437,0.0148626,0.0160365,0.0165699,0.0173332,0.0181207,0.0188969,0.0198109,0.0210528,0.0220623,0.0214652,0.0220575,0.0263198
damage_costs,RCAM,4.4153e-06,0.000910658,0.00223043,0.00332383,0.00427476,0.00523912,0.00620017,0.00716498,0.00815372,0.0091653,0.0101971,0.0116954,0.0125977,0.0127534,0.0136157,0.0146485,0.015474,0.0164086,0.0173345,0.0181348,0.0189218,0.0198414,0.0207778,0.0218415,0.021782,0.0224601,0.0267336
damage_costs,BRA,4.4153e-06,0.000910596,0.00228986,0.00334157,0.00428173,0.00523746,0.00618305,0.00712727,0.00809052,0.00907988,0.0100834,0.0110785,0.012056,0.013006,0.0139299,0.014836,0.0157404,0.0166774,0.0175881,0.0183796,0.0191501,0.0199987,0.0209387,0.0219479,0.0218512,0.0221312,0.0263937
damage_costs,RSAM,4.4153e-06,0.000910625,0.00229664,0.0033456,0.00428326,0.0052414,0.00619124,0.00713765,0.00810373,0.00909603,0.0100988,0.0110847,0.0120522,0.0130012,0.0139287,0.0148457,0.0157571,0.0166749,0.0175567,0.0183361,0.0191002,0.0199322,0.0208511,0.0218352,0.0215092,0.0220738,0.0263383
damage_costs,NAF,0.00174167,0.00324862,0.00495849,0.00722883,0.00940412,0.0117416,0.014138,0.0165832,0.0191125,0.0216618,0.0243381,0.0270439,0.0297435,0.0324391,0.0351241,0.037788,0.04046,0.0431728,0.045844,0.0483792,0.0508948,0.0535071,0.0562614,0.0591651,0.0612177,0.0612574,0.0700219
damage_costs,WAF,0.00174167,0.00331339,0.00515242,0.00762694,0.010073,0.0127774,0.0156409,0.0186507,0.0218328,0.025125,0.0286171,0.0322562,0.0359653,0.0397265,0.0435554,0.0474931,0.0514575,0.0553223,0.0590855,0.0627638,0.066415,0.0701061,0.0739088,0.0778353,0.0805842,0.0821194,0.0918542
damage_costs,EAF,0.00174167,0.00329656,0.00512494,0.00756945,0.0100328,0.0127686,0.0156806,0.0187425,0.0219725,0.0252993,0.0288457,0.0325082,0.0362405,0.0400234,0.0438624,0.0477862,0.0517425,0.0556384,0.059441,0.0631322,0.0667902,0.0704973,0.0743178,0.0782629,0.0811186,0.0825237,0.0922774
damage_costs,SAF,0.00174167,0.00321863,0.00488045,0.00715109,0.00922566,0.0114825,0.0137846,0.016118,0.0185153,0.0209358,0.0234289,0.0260008,0.0285434,0.0310611,0.0335471,0.0359885,0.0384233,0.0408929,0.0433259,0.0456293,0.047919,0.0503124,0.052854,0.0555502,0.0574082,0.057223,0.0657895
damage_costs,WEU,0.0022413,0.0032026,0.00429336,0.00580484,0.0074003,0.00883515,0.0102684,0.0117235,0.0132514,0.0148826,0.0165913,0.0183522,0.0200559,0.0219214,0.0238811,0.0258965,0.0279382,0.0299365,0.0319054,0.033861,0.0358049,0.0377502,0.0397238,0.0417408,0.0433008,0.0437644,0.0481903
damage_costs,CEU,0.0022413,0.00325271,0.0043986,0.00570455,0.00768666,0.00900861,0.0104462,0.011886,0.0133825,0.0149716,0.0166169,0.0182782,0.0197871,0.0216271,0.0233873,0.0251765,0.026997,0.0288446,0.0306775,0.032455,0.0342187,0.0360071,0.0378323,0.0397019,0.0412442,0.0413847,0.0456904
damage_costs,TUR,4.4153e-06,0.000910658,0.00231191,0.00336525,0.00429362,0.00524624,0.00618941,0.00712971,0.00809038,0.00907641,0.0100754,0.0110712,0.0120525,0.013005,0.0139308,0.0148357,0.0157305,0.0166364,0.0175072,0.0182793,0.0190373,0.0198605,0.0207695,0.0217406,0.0213067,0.0220051,0.0262647
damage_costs,UKR,5.50973e-05,0.000454869,0.000920566,0.0016788,0.0021616,0.00274957,0.0033551,0.00396621,0.00459619,0.0051392,0.00585553,0.00653501,0.00719859,0.0078516,0.00848705,0.00908957,0.0096816,0.0102972,0.0108982,0.0114357,0.0119641,0.012538,0.0131726,0.0138783,0.0141751,0.0140573,0.0169044
damage_costs,STAN,5.50973e-05,0.000456518,0.000923635,0.00168542,0.00216697,0.00275343,0.00335629,0.00396672,0.00459886,0.00514387,0.00586228,0.00653883,0.00719875,0.00785723,0.00849913,0.00908949,0.00966332,0.0102742,0.0108733,0.0114067,0.0119307,0.0124998,0.0131293,0.0138297,0.014065,0.014016,0.0168662
damage_costs,RUS,2.60131e-06,0.000320023,0.000679747,0.00110255,0.00179748,0.00226786,0.0027236,0.00317041,0.00362792,0.00409133,0.00455419,0.00500795,0.00545161,0.00588695,0.00630757,0.00670317,0.00708808,0.00748328,0.00786477,0.0082002,0.00852625,0.00887795,0.00926246,0.00967765,0.00938922,0.0100834,0.0115916
damage_costs,ME,0.00305753,0.00433581,0.00582028,0.00754701,0.00980221,0.0120267,0.0141908,0.0161875,0.0183369,0.0205923,0.0229256,0.0253126,0.0277582,0.0302651,0.0328315,0.0354683,0.0381583,0.0408735,0.0435755,0.046215,0.0488325,0.0514704,0.0541404,0.0568284,0.0584218,0.0608702,0.065639
damage_costs,INDIA,1.57423e-05,0.000988212,0.00205559,0.00328236,0.00497973,0.00657296,0.00828349,0.00967728,0.0111065,0.0125645,0.0140296,0.0154723,0.0168915,0.0182928,0.0196573,0.0209571,0.0222436,0.0235805,0.0248852,0.0260475,0.0271923,0.0284418,0.0298202,0.0312898,0.0312954,0.0317073,0.0377628
damage_costs,KOR,4.4153e-06,0.000910677,0.00234585,0.00337728,0.00429731,0.00525254,0.0061985,0.00713694,0.00809081,0.00905846,0.0100453,0.0110745,0.0120956,0.013041,0.0139434,0.0148275,0.015696,0.0165638,0.0173928,0.0181479,0.0188972,0.0197014,0.0205895,0.0215372,0.0208733,0.0218878,0.026143
damage_costs,CHN,0.0058144,0.00817139,0.0107936,0.0138861,0.0169939,0.019909,0.022816,0.0256207,0.0286466,0.0316286,0.0346338,0.0376216,0.0406178,0.043685,0.0466728,0.049719,0.0526912,0.0557623,0.0588342,0.0618152,0.0648073,0.0679119,0.071059,0.0743055,0.0773538,0.079573,0.0851242
damage_costs,SEAS,7.62964e-05,0.000861486,0.0017415,0.00276665,0.00396109,0.005299,0.00822416,0.00868221,0.00961907,0.0106712,0.0117532,0.0128366,0.0139247,0.0150247,0.0161291,0.0172278,0.0183579,0.0195698,0.0207938,0.0219368,0.0230933,0.024348,0.0257038,0.027127,0.027455,0.0277031,0.0324538
damage_costs,INDO,7.62964e-05,0.000864713,0.00175075,0.00278528,0.00399203,0.00534489,0.0081617,0.00880778,0.00974987,0.0108287,0.0119445,0.0130659,0.0141979,0.0154265,0.0168778,0.0173472,0.0184968,0.0197684,0.0210603,0.0222511,0.0234682,0.0248582,0.0262841,0.0278382,0.0287517,0.0287516,0.0335927
damage_costs,JAP,0.000295621,0.000813549,0.00144274,0.00276501,0.00353337,0.00418302,0.00485229,0.0055225,0.00622758,0.00700018,0.00780618,0.00861453,0.00965121,0.0101856,0.0109006,0.0115264,0.0124169,0.0133157,0.0142159,0.0152461,0.0161869,0.0167688,0.017706,0.0187579,0.0199168,0.0185215,0.0220715
damage_costs,OCE,7.62964e-05,0.000858482,0.00173287,0.00274954,0.00393304,0.00667975,0.00789147,0.00849193,0.0094026,0.0104327,0.0114997,0.0125558,0.0136146,0.0146877,0.0158042,0.0170268,0.0182485,0.0193425,0.0204184,0.021565,0.022763,0.0240125,0.0253571,0.0267747,0.0266268,0.027659,0.0324204
damage_costs,RSAS,7.62964e-05,0.000862724,0.00174682,0.00278035,0.00398857,0.00534694,0.00816147,0.00883652,0.00981046,0.0109223,0.0120777,0.0132555,0.0144532,0.0156717,0.0169126,0.0181733,0.0194791,0.0208592,0.0222569,0.023604,0.0249827,0.0264645,0.0280579,0.0297322,0.0302177,0.0309248,0.0359793
damage_costs,RSAF,0.00174167,0.00326375,0.00501978,0.00739942,0.00969926,0.0122864,0.015047,0.0179557,0.0210278,0.0241896,0.0275567,0.0310322,0.034567,0.0381362,0.0417538,0.0454625,0.0491978,0.0528557,0.0564181,0.0598814,0.0633172,0.0668024,0.0704037,0.0741336,0.0767626,0.0779891,0.087535
gross_damages,CAN,2.67331e-08,0.000578535,0.00124581,0.00204313,0.00299381,0.00407754,0.00529382,0.00663143,0.00810271,0.00972488,0.0114917,0.0133762,0.0153489,0.0173799,0.0194478,0.0215311,0.0236155,0.0256705,0.0276901,0.0297074,0.03177,0.0339431,0.0363397,0.0391228,0.0425353,0.0470196,0.0535072
gross_damages,USA,2.67331e-08,0.000578535,0.00124581,0.00204313,0.00299381,0.00407754,0.00529382,0.00663143,0.00810271,0.00972488,0.0114917,0.0133762,0.0153489,0.0173799,0.0194478,0.0215311,0.0236155,0.0256705,0.0276901,0.0297074,0.03177,0.0339431,0.0363397,0.0391228,0.0425353,0.0470196,0.0535072
gross_damages,MEX,4.52284e-08,0.000984376,0.00213362,0.0035254,0.00520903,0.00715709,0.00937602,0.0118517,0.0146129,0.0176987,0.021104,0.0247817,0.0286777,0.0327332,0.036905,0.041148,0.0454304,0.0496867,0.0539006,0.0581386,0.0625001,0.0671246,0.0722579,0.0782604,0.0856773,0.095513,0.109907
gross_damages,RCAM,4.52284e-08,0.000984376,0.00213362,0.0035254,0.00520903,0.00715709,0.00937602,0.0118517,0.0146129,0.0176987,0.021104,0.0247817,0.0286777,0.0327332,0.036905,0.041148,0.0454304,0.0496867,0.0539006,0.0581386,0.0625001,0.0671246,0.0722579,0.0782604,0.0856773,0.095513,0.109907
gross_damages,BRA,4.52284e-08,0.000984376,0.00213362,0.0035254,0.00520903,0.00715709,0.00937602,0.0118517,0.0146129,0.0176987,0.021104,0.0247817,0.0286777,0.0327332,0.036905,0.041148,0.0454304,0.0496867,0.0539006,0.0581386,0.0625001,0.0671246,0.0722579,0.0782604,0.0856773,0.095513,0.109907
gross_damages,RSAM,4.52284e-08,0.000984376,0.00213362,0.0035254,0.00520903,0.00715709,0.00937602,0.0118517,0.0146129,0.0176987,0.021104,0.0247817,0.0286777,0.0327332,0.036905,0.041148,0.0454304,0.0496867,0.0539006,0.0581386,0.0625001,0.0671246,0.0722579,0.0782604,0.0856773,0.095513,0.109907
gross_damages,NAF,4.98283e-08,0.00105228,0.00221861,0.00356985,0.00514194,0.00690027,0.00884554,0.0109621,0.0132721,0.0158046,0.018552,0.0214746,0.0245297,0.0276729,0.0308731,0.0340986,0.0373282,0.0405153,0.0436509,0.0467868,0.0499972,0.0533843,0.0571256,0.061478,0.0668261,0.0738732,0.0841067
gross_damages,WAF,4.98283e-08,0.00105228,0.00221861,0.00356985,0.00514194,0.00690027,0.00884554,0.0109621,0.0132721,0.0158046,0.018552,0.0214746,0.0245297,0.0276729,0.0308731,0.0340986,0.0373282,0.0405153,0.0436509,0.0467868,0.0499972,0.0533843,0.0571256,0.061478,0.0668261,0.0738732,0.0841067
gross_damages,EAF,4.98283e-08,0.00105228,0.00221861,0.00356985,0.00514194,0.00690027,0.00884554,0.0109621,0.0132721,0.0158046,0.018552,0.0214746,0.0245297,0.0276729,0.0308731,0.0340986,0.0373282,0.0405153,0.0436509,0.0467868,0.0499972,0.0533843,0.0571256,0.061478,0.0668261,0.0738732,0.0841067
gross_damages,SAF,4.98283e-08,0.00105228,0.00221861,0.00356985,0.00514194,0.00690027,0.00884554,0.0109621,0.0132721,0.0158046,0.018552,0.0214746,0.0245297,0.0276729,0.0308731,0.0340986,0.0373282,0.0405153,0.0436509,0.0467868,0.0499972,0.0533843,0.0571256,0.061478,0.0668261,0.0738732,0.0841067
gross_damages,WEU,2.2682e-08,0.000485906,0.00103611,0.00168244,0.00244067,0.00329188,0.00423376,0.0052561,0.00636703,0.00757798,0.00888283,0.0102605,0.0116894,0.0131478,0.0146211,0.0160948,0.0175594,0.0189948,0.0203978,0.0217921,0.0232109,0.0246988,0.026332,0.0282192,0.0305202,0.0335243,0.0378349
gross_damages,CEU,2.2682e-08,0.000485906,0.00103611,0.00168244,0.00244067,0.00329188,0.00423376,0.0052561,0.00636703,0.00757798,0.00888283,0.0102605,0.0116894,0.0131478,0.0146211,0.0160948,0.0175594,0.0189948,0.0203978,0.0217921,0.0232109,0.0246988,0.026332,0.0282192,0.0305202,0.0335243,0.0378349
gross_damages,TUR,4.52284e-08,0.000984376,0.00213362,0.0035254,0.00520903,0.00715709,0.00937602,0.0118517,0.0146129,0.0176987,0.021104,0.0247817,0.0286777,0.0327332,0.036905,0.041148,0.0454304,0.0496867,0.0539006,0.0581386,0.0625001,0.0671246,0.0722579,0.0782604,0.0856773,0.095513,0.109907
gross_damages,UKR,2.0518e-08,0.000446298,0.000965818,0.0015919,0.00234449,0.00320899,0.00418614,0.00526781,0.00646484,0.00779219,0.00924574,0.0108038,0.0124426,0.014137,0.015869,0.0176202,0.0193781,0.0211165,0.0228295,0.024545,0.0263032,0.0281598,0.0302123,0.0326018,0.0355397,0.0394131,0.0450399
gross_damages,STAN,2.0518e-08,0.000446298,0.000965818,0.0015919,0.00234449,0.00320899,0.00418614,0.00526781,0.00646484,0.00779219,0.00924574,0.0108038,0.0124426,0.014137,0.015869,0.0176202,0.0193781,0.0211165,0.0228295,0.024545,0.0263032,0.0281598,0.0302123,0.0326018,0.0355397,0.0394131,0.0450399
gross_damages,RUS,1.62015e-08,0.000347075,0.00074008,0.00120175,0.00174333,0.00235134,0.00302411,0.00375436,0.00454788,0.00541285,0.00634488,0.00732894,0.00834955,0.0093913,0.0104437,0.0114963,0.0125425,0.0135677,0.0145699,0.0155658,0.0165792,0.017642,0.0188086,0.0201566,0.0218002,0.0239459,0.0270249
gross_damages,ME,2.26712e-08,0.000487206,0.00104223,0.00169813,0.00247221,0.00334634,0.00431905,0.0053805,0.00653979,0.00780958,0.00918417,0.0106419,0.01216,0.0137155,0.0152924,0.0168748,0.0184522,0.0200024,0.0215214,0.0230345,0.0245776,0.0261992,0.0279832,0.0300494,0.0325753,0.035883,0.0406477
gross_damages,INDIA,4.7012e-08,0.00098557,0.00206453,0.00330213,0.00473032,0.00631752,0.00806507,0.00995988,0.0120227,0.0142805,0.0167276,0.0193295,0.0220493,0.0248484,0.0276998,0.0305757,0.0334573,0.0363036,0.0391063,0.0419116,0.0447862,0.0478219,0.0511785,0.0550878,0.0598979,0.0662468,0.0754871
gross_damages,KOR,4.52284e-08,0.000984376,0.00213362,0.0035254,0.00520903,0.00715709,0.00937602,0.0118517,0.0146129,0.0176987,0.021104,0.0247817,0.0286777,0.0327332,0.036905,0.041148,0.0454304,0.0496867,0.0539006,0.0581386,0.0625001,0.0671246,0.0722579,0.0782604,0.0856773,0.095513,0.109907
gross_damages,CHN,2.49297e-08,0.000532086,0.00113136,0.00183301,0.00265458,0.00357626,0.00459626,0.00570424,0.00690967,0.00822564,0.00964613,0.0111488,0.0127103,0.0143074,0.0159238,0.0175437,0.0191567,0.0207401,0.0222902,0.0238332,0.0254055,0.0270569,0.0288723,0.0309734,0.0335402,0.0368988,0.0417321
gross_damages,SEAS,3.56775e-08,0.000754129,0.00158957,0.00255428,0.00367051,0.00491002,0.00627,0.00773656,0.00932223,0.011044,0.0128938,0.0148425,0.0168605,0.018918,0.0209951,0.0230717,0.0251353,0.0271577,0.0291345,0.0310994,0.0330994,0.0351975,0.0375013,0.0401647,0.0434143,0.0476604,0.0537608
gross_damages,INDO,3.56775e-08,0.000754129,0.00158957,0.00255428,0.00367051,0.00491002,0.00627,0.00773656,0.00932223,0.011044,0.0128938,0.0148425,0.0168605,0.018918,0.0209951,0.0230717,0.0251353,0.0271577,0.0291345,0.0310994,0.0330994,0.0351975,0.0375013,0.0401647,0.0434143,0.0476604,0.0537608
gross_damages,JAP,2.06086e-08,0.00045994,0.00102277,0.0017361,0.00263855,0.00372882,0.00502226,0.00652134,0.00825402,0.0102568,0.0125387,0.0150783,0.0178448,0.0207997,0.023912,0.0271467,0.0304768,0.033847,0.0372391,0.0407031,0.0443197,0.0482085,0.0525871,0.057785,0.0643164,0.0731507,0.0864039
gross_damages,OCE,3.56775e-08,0.000754129,0.00158957,0.00255428,0.00367051,0.00491002,0.00627,0.00773656,0.00932223,0.011044,0.0128938,0.0148425,0.0168605,0.018918,0.0209951,0.0230717,0.0251353,0.0271577,0.0291345,0.0310994,0.0330994,0.0351975,0.0375013,0.0401647,0.0434143,0.0476604,0.0537608
gross_damages,RSAS,3.56775e-08,0.000754129,0.00158957,0.00255428,0.00367051,0.00491002,0.00627,0.00773656,0.00932223,0.011044,0.0128938,0.0148425,0.0168605,0.018918,0.0209951,0.0230717,0.0251353,0.0271577,0.0291345,0.0310994,0.0330994,0.0351975,0.0375013,0.0401647,0.0434143,0.0476604,0.0537608
gross_damages,RSAF,4.98283e-08,0.00105228,0.00221861,0.00356985,0.00514194,0.00690027,0.00884554,0.0109621,0.0132721,0.0158046,0.018552,0.0214746,0.0245297,0.0276729,0.0308731,0.0340986,0.0373282,0.0405153,0.0436509,0.0467868,0.0499972,0.0533843,0.0571256,0.061478,0.0668261,0.0738732,0.0841067
resid_damages,CAN,1.5722e-05,0.000480828,0.000852073,0.00125769,0.0016873,0.0021329,0.00259774,0.00308366,0.00359705,0.00413898,0.00470677,0.00523761,0.00580702,0.00639193,0.00698008,0.00754817,0.00809404,0.00863596,0.00917933,0.00972341,0.0102778,0.0108597,0.0114924,0.0122124,0.0133953,0.0154824,0.0181296
resid_damages,USA,1.5722e-05,0.000481093,0.000852625,0.00126115,0.00175578,0.00219669,0.00260715,0.00308299,0.00358534,0.00411528,0.0046708,0.00519527,0.00574729,0.00631692,0.00689063,0.00744757,0.00798663,0.0085244,0.00906479,0.00960513,0.0101548,0.0107314,0.0113583,0.0120718,0.0132565,0.0153314,0.0179653
resid_damages,MEX,4.4153e-06,0.000910532,0.00170415,0.0023279,0.00291296,0.00351205,0.00411452,0.00471367,0.00531509,0.00592783,0.00655111,0.00718348,0.00782025,0.00845209,0.00907455,0.00967754,0.0101684,0.0107163,0.0112515,0.0117753,0.0123076,0.0128343,0.0133021,0.0138463,0.0150869,0.0172483,0.0198859
resid_damages,RCAM,4.4153e-06,0.00091062,0.00173879,0.00236482,0.00295723,0.0035597,0.00416294,0.00476049,0.00535762,0.00596333,0.00657263,0.00702919,0.00750021,0.00816814,0.00884905,0.00948645,0.0101281,0.0107273,0.0112731,0.0118061,0.0123467,0.0128823,0.0134556,0.0141051,0.0153349,0.0174924,0.020127
resid_damages,BRA,4.4153e-06,0.00091058,0.00170541,0.00232728,0.00290866,0.00350394,0.00410408,0.00470475,0.00531355,0.00593919,0.00657974,0.00722791,0.00787728,0.00852301,0.00916307,0.00979169,0.0103996,0.0109549,0.0114497,0.0119241,0.0124002,0.0128807,0.013387,0.013974,0.0151225,0.0172797,0.019913
resid_damages,RSAM,4.4153e-06,0.000910609,0.001702,0.00232295,0.00290302,0.00349635,0.0040928,0.0046886,0.005291,0.00590844,0.00653987,0.00718039,0.00782392,0.00846288,0.00909343,0.00970673,0.0102938,0.0108317,0.0113178,0.011787,0.0122597,0.0127428,0.0132599,0.0138669,0.0151004,0.0172628,0.0199012
resid_damages,NAF,0.00174167,0.00324862,0.00495847,0.00672502,0.00862426,0.0105753,0.0125797,0.014631,0.0167446,0.0188614,0.0210535,0.0233006,0.0255794,0.0278791,0.0301887,0.0324976,0.0347992,0.037049,0.03922,0.0413539,0.0434876,0.0456393,0.0478517,0.0502225,0.0534084,0.0597886,0.067715
resid_damages,WAF,0.00174167,0.00331341,0.00515243,0.00711648,0.00929435,0.0116098,0.0140665,0.0166593,0.0194015,0.0222419,0.0252368,0.0283764,0.0316265,0.0349731,0.0383929,0.0418346,0.0452746,0.0487081,0.0520953,0.0554152,0.0587022,0.0619991,0.0653507,0.0688511,0.0732815,0.0806706,0.0895715
resid_damages,EAF,0.00174167,0.00329657,0.00512494,0.00710378,0.00931172,0.0116723,0.0141803,0.0168266,0.0196206,0.022497,0.0255405,0.0287207,0.032006,0.0353782,0.0388143,0.0422697,0.0457251,0.0491668,0.0525516,0.0558683,0.0591534,0.0624462,0.0657909,0.0692815,0.0736647,0.0810698,0.089988
resid_damages,SAF,0.00174167,0.00321858,0.00488024,0.00655165,0.00835763,0.0102096,0.0121106,0.0140564,0.01606,0.0180751,0.0201282,0.022238,0.0243652,0.0264942,0.0286117,0.0307075,0.0327804,0.0347941,0.0367282,0.0386301,0.0405366,0.0424633,0.0444531,0.0466053,0.0495728,0.0557488,0.0634816
resid_damages,WEU,0.0022413,0.00320261,0.00429335,0.00543732,0.00655301,0.0076947,0.00888535,0.0101404,0.0114734,0.0128883,0.0143814,0.0159477,0.0175422,0.019205,0.0209453,0.0227401,0.0245705,0.0264263,0.0282815,0.0301117,0.0319249,0.0337367,0.0355579,0.0374075,0.0395389,0.0429642,0.0468755
resid_damages,CEU,0.0022413,0.00325271,0.00439858,0.00570446,0.00682783,0.00800351,0.00920396,0.01045,0.011759,0.0131339,0.0145638,0.0160398,0.0174837,0.0190154,0.0205898,0.022209,0.0238615,0.0255214,0.0271666,0.0287966,0.0304215,0.0320487,0.033688,0.0353616,0.0372764,0.0405711,0.0443626
resid_damages,TUR,4.4153e-06,0.000910583,0.00169408,0.0023088,0.00288173,0.00347025,0.00406342,0.0046572,0.0052587,0.00587669,0.00650945,0.00714767,0.00778349,0.00841171,0.00902954,0.00963115,0.0102092,0.0107407,0.011223,0.0116899,0.0121615,0.0126457,0.0131667,0.0137811,0.0150504,0.0172108,0.0198472
resid_damages,UKR,5.50973e-05,0.000454814,0.000920213,0.00129568,0.00173067,0.00217709,0.00263462,0.00310163,0.00358386,0.00401569,0.00449009,0.00498014,0.00547391,0.00596292,0.00644387,0.00691928,0.00738571,0.00781748,0.00820791,0.00858454,0.0089634,0.00934881,0.00975827,0.010228,0.0110294,0.0128116,0.0150765
resid_damages,STAN,5.50973e-05,0.000456486,0.000923386,0.00129866,0.00173395,0.00218103,0.00263963,0.00310656,0.00358624,0.00401387,0.00448224,0.00496614,0.00545394,0.00593341,0.00640053,0.00686498,0.00732605,0.00775371,0.00814077,0.00851533,0.00889357,0.00928025,0.00969327,0.0101688,0.0109986,0.012782,0.0150466
resid_damages,RUS,2.60131e-06,0.000320021,0.000679729,0.00110247,0.00147472,0.00185985,0.00210214,0.00237896,0.00266958,0.00296698,0.00326833,0.00356952,0.00386678,0.00415537,0.00443395,0.00470413,0.00496444,0.00520289,0.00541782,0.00562466,0.00583229,0.00604369,0.00626871,0.0065278,0.00709442,0.0078766,0.00882909
resid_damages,ME,0.00305753,0.00433582,0.00582028,0.00754699,0.00935257,0.0111621,0.0128341,0.0146144,0.0165033,0.0184946,0.020573,0.0227216,0.0249446,0.0272472,0.029615,0.0320237,0.0344706,0.0369514,0.0394307,0.0418872,0.0443303,0.0467717,0.0492208,0.0517044,0.0546588,0.058219,0.0620321
