Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,RUS,0,0.257096,0.315821,0.365511,0.407277,0.441029,0.470171,0.498237,0.526615,0.555604,0.583105,0.607316,0.628873,0.648628,0.66691,0.684009,0.700051,0.714474,0.725037,0.729396,0.72665,0.715864,0.695098,0.661387,0.610053,0.531824,0.402845
relative_abatement,ME,0,0.228564,0.272091,0.308618,0.340863,0.369849,0.396877,0.422973,0.448993,0.475557,0.502218,0.528458,0.554307,0.579797,0.604806,0.629091,0.651822,0.67156,0.685944,0.692949,0.692079,0.682722,0.66325,0.631038,0.581812,0.506895,0.383713
relative_abatement,INDIA,0,0.160237,0.206355,0.250169,0.293407,0.336686,0.380171,0.423883,0.467759,0.511758,0.555296,0.597828,0.639335,0.679759,0.718592,0.755543,0.79124,0.825198,0.853481,0.872036,0.879721,0.875475,0.856625,0.819178,0.757192,0.6591,0.495652
relative_abatement,KOR,0,0.293303,0.51127,0.57903,0.638575,0.693202,0.744036,0.791153,0.834511,0.874414,0.911948,0.948,0.982281,1.01393,1.04161,1.06469,1.08595,1.10775,1.12651,1.13709,1.13746,1.12582,1.09841,1.04974,0.971802,0.849302,0.643627
relative_abatement,CHN,0,0.307709,0.552553,0.649583,0.73439,0.812245,0.882701,0.944428,1.00029,1.05363,1.10426,1.15107,1.19418,1.23364,1.26824,1.29722,1.32417,1.35257,1.37813,1.39422,1.39809,1.38743,1.35734,1.30074,1.20748,1.05836,0.804731
relative_abatement,SEAS,0,0.193202,0.237937,0.278518,0.3179,0.357365,0.397031,0.436592,0.476006,0.515395,0.554434,0.592675,0.629927,0.666033,0.700438,0.73262,0.762947,0.791037,0.813429,0.826601,0.829706,0.821952,0.801072,0.763572,0.704118,0.612143,0.460618
relative_abatement,INDO,0,0.196205,0.254548,0.309405,0.362885,0.415984,0.468685,0.520447,0.570808,0.619657,0.66702,0.712904,0.757382,0.800242,0.840865,0.879005,0.915764,0.951183,0.98091,1.00017,1.00758,1.00196,0.980224,0.937766,0.867746,0.756811,0.571
relative_abatement,JAP,0,0.213394,0.45493,0.69675,0.746132,0.790861,0.83298,0.87311,0.912004,0.950609,0.988419,1.02457,1.05949,1.09371,1.12683,1.1586,1.19009,1.22156,1.24869,1.26614,1.2717,1.26338,1.23699,1.18637,1.10232,0.967064,0.735603
relative_abatement,OCE,0,0.213101,0.471615,0.768779,0.930235,0.98692,1.04182,1.09511,1.14587,1.19311,1.23927,1.28713,1.33333,1.37378,1.41099,1.44827,1.48392,1.51414,1.53475,1.54224,1.53518,1.51167,1.46784,1.39755,1.29064,1.12692,0.854769
relative_abatement,RSAS,0,0.0903941,0.114674,0.138559,0.163599,0.190489,0.219492,0.250747,0.284387,0.320492,0.358764,0.398713,0.439589,0.480879,0.52281,0.565192,0.605851,0.642033,0.670673,0.689416,0.698012,0.696051,0.68184,0.652598,0.603884,0.526659,0.39753
relative_abatement,RSAF,0,0.079943,0.0968601,0.112647,0.130087,0.166071,0.151023,0.203465,0.235149,0.270176,0.30835,0.349355,0.392445,0.437152,0.484011,0.532535,0.578248,0.616753,0.645704,0.663927,0.6717,0.668856,0.654018,0.624717,0.576796,0.501695,0.377334
cumulative_emissions,Global,0,176.75,325.323,456.993,576.652,686.885,788.131,880.196,964.701,1043.41,1116.92,1184.9,1246.81,1302.11,1350.11,1389.71,1420.22,1441.95,1456.63,1467.45,1478.34,1494.08,1520.75,1566.28,1641.43,1762.41,1959.05
global_emissions,Global,42.8173,35.35,29.7146,26.3339,23.9319,22.0464,20.2493,18.413,16.901,15.742,14.7012,13.5967,12.382,11.0608,9.59808,7.92028,6.10172,4.34611,2.93745,2.16244,2.1791,3.14873,5.33329,9.10542,15.0305,24.1958,39.3274
temperature,Global,1.09622,1.20581,1.29792,1.37956,1.45375,1.52209,1.58487,1.64195,1.69434,1.74314,1.78871,1.83086,1.86925,1.90354,1.93329,1.95784,1.97676,1.99023,1.99934,2.00604,2.0128,2.02256,2.03909,2.06732,2.11391,2.18892,2.31083
emission_relative_cumulative,Global,1,0.794881,0.707924,0.645572,0.597772,0.558726,0.524852,0.494682,0.468072,0.444331,0.422493,0.401911,0.382267,0.363365,0.344953,0.326661,0.308315,0.290091,0.272439,0.255956,0.241197,0.22869,0.218991,0.212773,0.210903,0.214716,0.226858
slr_thermal,Global,0.103047,0.108397,0.114342,0.120769,0.12761,0.134815,0.142343,0.150159,0.158223,0.166505,0.17498,0.183627,0.192424,0.201344,0.210363,0.219452,0.228578,0.237708,0.246808,0.255853,0.264829,0.273736,0.282595,0.291446,0.300359,0.309445,0.318872
slr_cumgsic,Global,0.015,0.0229012,0.0309472,0.0390449,0.0471337,0.0551694,0.0631171,0.0709466,0.0786307,0.0861487,0.0934856,0.10063,0.107571,0.114299,0.120808,0.127089,0.133137,0.138947,0.144516,0.149845,0.154939,0.159809,0.164468,0.168934,0.173232,0.177388,0.181441
slr_cumgis,Global,0.006,0.0151237,0.0248476,0.035072,0.0457364,0.0567974,0.0682209,0.0799742,0.0920242,0.104343,0.11691,0.129706,0.142711,0.155903,0.169258,0.182751,0.196352,0.21003,0.223754,0.237502,0.251259,0.265026,0.278818,0.292673,0.306652,0.320852,0.335425
total_SLR,Global,0.124047,0.146422,0.170136,0.194886,0.22048,0.246781,0.273681,0.30108,0.328878,0.356997,0.385377,0.413964,0.442705,0.471546,0.500428,0.529291,0.558067,0.586684,0.615078,0.6432,0.671027,0.698571,0.725881,0.753053,0.780242,0.807685,0.835738
damage_costs,CAN,0.00326834,0.0058448,0.00824816,0.0105591,0.0128085,0.0150092,0.0171507,0.0192154,0.0212138,0.0231626,0.0250634,0.0269047,0.0286709,0.0303466,0.0319133,0.0333465,0.0346277,0.0357568,0.0367596,0.0376887,0.038612,0.0396134,0.0408023,0.042327,0.0443988,0.047357,0.0518691
damage_costs,USA,0.00173002,0.00368906,0.00548752,0.007197,0.00884564,0.010446,0.0119911,0.0134678,0.0148858,0.0162598,0.0175917,0.0188729,0.0200912,0.0212348,0.0222895,0.0232359,0.02406,0.0247621,0.0253639,0.025908,0.0264496,0.0270563,0.0278161,0.0288476,0.0303196,0.0325023,0.0359269
damage_costs,MEX,0.001586,0.00424703,0.00666513,0.00894633,0.0111329,0.0132441,0.0152708,0.017195,0.0190316,0.0208022,0.0225103,0.0241436,0.0256853,0.0271189,0.0284244,0.0295745,0.0305493,0.0313503,0.0320087,0.0325864,0.0331626,0.0338342,0.0347273,0.0360114,0.0379275,0.0408614,0.0455716
damage_costs,RCAM,0.001586,0.00424703,0.00666513,0.00894633,0.0111329,0.0132441,0.0152708,0.017195,0.0190316,0.0208022,0.0225103,0.0241436,0.0256853,0.0271189,0.0284244,0.0295745,0.0305493,0.0313503,0.0320087,0.0325864,0.0331626,0.0338342,0.0347273,0.0360114,0.0379275,0.0408614,0.0455716
damage_costs,BRA,0.001586,0.00424703,0.00666513,0.00894633,0.0111329,0.0132441,0.0152708,0.017195,0.0190316,0.0208022,0.0225103,0.0241436,0.0256853,0.0271189,0.0284244,0.0295745,0.0305493,0.0313503,0.0320087,0.0325864,0.0331626,0.0338342,0.0347273,0.0360114,0.0379275,0.0408614,0.0455716
damage_costs,RSAM,0.001586,0.00424703,0.00666513,0.00894633,0.0111329,0.0132441,0.0152708,0.017195,0.0190316,0.0208022,0.0225103,0.0241436,0.0256853,0.0271189,0.0284244,0.0295745,0.0305493,0.0313503,0.0320087,0.0325864,0.0331626,0.0338342,0.0347273,0.0360114,0.0379275,0.0408614,0.0455716
damage_costs,NAF,0.00800108,0.0138668,0.0193969,0.0247547,0.0300001,0.0351562,0.0401944,0.0450693,0.0498023,0.0544295,0.0589531,0.063344,0.0675645,0.0715768,0.0753362,0.0787832,0.081873,0.0846043,0.0870374,0.0892957,0.0915399,0.0939682,0.0968401,0.100508,0.105476,0.112559,0.123371
damage_costs,WAF,-0.000785592,0.00568813,0.0114,0.0166682,0.0216238,0.0263295,0.0307678,0.0348959,0.0387612,0.0424273,0.0459074,0.0491712,0.0521763,0.0548811,0.0572347,0.0591667,0.060627,0.0616227,0.0622417,0.0626534,0.063073,0.0637621,0.0650589,0.0674165,0.0714766,0.0782638,0.0897895
damage_costs,EAF,-0.000785592,0.00568813,0.0114,0.0166682,0.0216238,0.0263295,0.0307678,0.0348959,0.0387612,0.0424273,0.0459074,0.0491712,0.0521763,0.0548811,0.0572347,0.0591667,0.060627,0.0616227,0.0622417,0.0626534,0.063073,0.0637621,0.0650589,0.0674165,0.0714766,0.0782638,0.0897895
damage_costs,SAF,0.00213772,0.00665055,0.0108032,0.0147573,0.0185751,0.022283,0.0258577,0.0292599,0.0325132,0.0356547,0.0386887,0.0415896,0.0443238,0.0468577,0.049151,0.0511499,0.0528146,0.0541468,0.0552062,0.0561121,0.0570175,0.0581099,0.0596332,0.0619174,0.0654351,0.0709513,0.0799868
damage_costs,WEU,0.000197945,0.0016057,0.002892,0.00410638,0.00526218,0.00636227,0.00739745,0.00835751,0.00925401,0.010103,0.0109093,0.0116678,0.01237,0.0130069,0.0135672,0.0140349,0.0143986,0.0146595,0.0148367,0.0149676,0.0150999,0.0152916,0.0156182,0.0161812,0.0171255,0.0186848,0.0213224
damage_costs,CEU,0.000614997,0.00271053,0.00461218,0.00639002,0.00806831,0.00965898,0.011155,0.0125444,0.0138446,0.0150781,0.0162512,0.0173556,0.0183784,0.0193063,0.0201226,0.0208042,0.0213343,0.0217145,0.0219727,0.0221635,0.0223562,0.0226356,0.0231114,0.0239317,0.0253076,0.0275796,0.0314231
damage_costs,TUR,0.00383912,0.00581522,0.00764231,0.00938785,0.011079,0.0127286,0.0143349,0.0158917,0.017407,0.0188911,0.0203459,0.0217667,0.0231467,0.0244793,0.0257565,0.0269671,0.0281028,0.0291634,0.0301605,0.0311181,0.0320672,0.0330469,0.034108,0.0353183,0.0367723,0.0386146,0.0411149
damage_costs,UKR,0.000885731,0.00255298,0.00403689,0.00541482,0.00671872,0.0079642,0.00914873,0.0102643,0.0113218,0.0123353,0.0133079,0.0142335,0.0151037,0.01591,0.0166421,0.0172855,0.01783,0.0182769,0.0186441,0.0189663,0.0192875,0.0196616,0.0201583,0.0208706,0.0219291,0.0235399,0.026101
damage_costs,STAN,0.000885731,0.00255298,0.00403689,0.00541482,0.00671872,0.0079642,0.00914873,0.0102643,0.0113218,0.0123353,0.0133079,0.0142335,0.0151037,0.01591,0.0166421,0.0172855,0.01783,0.0182769,0.0186441,0.0189663,0.0192875,0.0196616,0.0201583,0.0208706,0.0219291,0.0235399,0.026101
damage_costs,RUS,0.000885731,0.00255298,0.00403689,0.00541482,0.00671872,0.0079642,0.00914873,0.0102643,0.0113218,0.0123353,0.0133079,0.0142335,0.0151037,0.01591,0.0166421,0.0172855,0.01783,0.0182769,0.0186441,0.0189663,0.0192875,0.0196616,0.0201583,0.0208706,0.0219291,0.0235399,0.026101
damage_costs,ME,0.00383912,0.00581522,0.00764231,0.00938785,0.011079,0.0127286,0.0143349,0.0158917,0.017407,0.0188911,0.0203459,0.0217667,0.0231467,0.0244793,0.0257565,0.0269671,0.0281028,0.0291634,0.0301605,0.0311181,0.0320672,0.0330469,0.034108,0.0353183,0.0367723,0.0386146,0.0411149
damage_costs,INDIA,0.00153418,0.00855111,0.0148194,0.0206568,0.0261926,0.0314881,0.0365229,0.0412513,0.0457197,0.0499914,0.0540784,0.057949,0.0615587,0.0648638,0.0678113,0.070328,0.0723613,0.0739174,0.0750844,0.0760346,0.0769873,0.07821,0.080049,0.082969,0.0876288,0.0950799,0.107386
damage_costs,KOR,0.00432943,0.00771408,0.0108431,0.0138324,0.0167273,0.0195484,0.0222851,0.0249176,0.0274613,0.0299381,0.0323513,0.0346873,0.0369278,0.0390549,0.0410468,0.0428741,0.0445151,0.04597,0.0472705,0.0484805,0.0496826,0.0509784,0.0525008,0.0544287,0.0570156,0.0606656,0.066166
damage_costs,CHN,0.0031083,0.00501429,0.00672742,0.00833005,0.00985678,0.0113252,0.0127374,0.0140907,0.0153955,0.0166636,0.0178981,0.0190961,0.020253,0.0213641,0.0224237,0.0234233,0.0243566,0.0252247,0.0260381,0.0268177,0.0275904,0.0283895,0.0292581,0.0302527,0.0314497,0.0329615,0.0349887
damage_costs,SEAS,0.0115265,0.0183295,0.0246759,0.0307782,0.0367192,0.0425353,0.0482082,0.053703,0.0590459,0.064275,0.0693951,0.0743822,0.079204,0.0838285,0.0882173,0.0923187,0.0960936,0.099541,0.102714,0.105722,0.108706,0.111843,0.115362,0.119575,0.12492,0.132092,0.142433
damage_costs,INDO,0.0115265,0.0183295,0.0246759,0.0307782,0.0367192,0.0425353,0.0482082,0.053703,0.0590459,0.064275,0.0693951,0.0743822,0.079204,0.0838285,0.0882173,0.0923187,0.0960936,0.099541,0.102714,0.105722,0.108706,0.111843,0.115362,0.119575,0.12492,0.132092,0.142433
damage_costs,JAP,0.00418993,0.00709004,0.00984578,0.0125303,0.0151694,0.0177724,0.0203233,0.0227981,0.0252062,0.0275649,0.0298744,0.0321198,0.0342813,0.0363396,0.0382715,0.0400465,0.0416416,0.0430556,0.0443187,0.0454933,0.0466604,0.0479204,0.0494047,0.0512921,0.0538396,0.0574638,0.062992
damage_costs,OCE,0.002694,0.00587631,0.00882818,0.0116553,0.0143979,0.0170728,0.0196648,0.0221481,0.0245377,0.026857,0.0291085,0.0312755,0.0333361,0.0352684,0.0370463,0.0386349,0.0400084,0.041167,0.0421486,0.0430289,0.0439058,0.0448992,0.0461658,0.0479173,0.0504569,0.0542741,0.0603392
damage_costs,RSAS,0.00121234,0.00650626,0.0111215,0.0153379,0.0192726,0.0229839,0.026466,0.0296931,0.0327063,0.0355567,0.038257,0.0407873,0.0431191,0.0452242,0.0470679,0.0486012,0.0497897,0.0506402,0.0512168,0.0516422,0.0520717,0.0526938,0.0537514,0.0555681,0.0585981,0.0635568,0.0718303
damage_costs,RSAF,-0.000785592,0.00568813,0.0114,0.0166682,0.0216238,0.0263295,0.0307678,0.0348959,0.0387612,0.0424273,0.0459074,0.0491712,0.0521763,0.0548811,0.0572347,0.0591667,0.060627,0.0616227,0.0622417,0.0626534,0.063073,0.0637621,0.0650589,0.0674165,0.0714766,0.0782638,0.0897895
resid_damages,CAN,0,0.00198693,0.00376545,0.00542434,0.00699933,0.00850704,0.00993985,0.0112826,0.0125486,0.0137565,0.0149096,0.0159977,0.0170066,0.0179224,0.0187282,0.0194009,0.0199239,0.020299,0.0205537,0.0207418,0.020932,0.0212076,0.021677,0.0224858,0.0238412,0.0260763,0.0298493
resid_damages,USA,0,0.00164699,0.0031147,0.00447901,0.0057707,0.0070043,0.00817423,0.00926873,0.0102991,0.0112809,0.0122171,0.0130995,0.0139169,0.0146583,0.0153102,0.0158541,0.0162769,0.0165799,0.0167856,0.0169376,0.0170911,0.0173136,0.0176925,0.0183451,0.0194379,0.0212379,0.0242713
resid_damages,MEX,-1.73472e-18,0.00237496,0.00448984,0.00645461,0.00831391,0.0100889,0.0117717,0.0133455,0.0148267,0.0162378,0.0175831,0.0188509,0.0200251,0.02109,0.0220262,0.0228072,0.0234141,0.0238493,0.0241446,0.0243628,0.0245832,0.0249026,0.0254466,0.0263832,0.0279517,0.0305347,0.0348863
resid_damages,RCAM,-1.73472e-18,0.00237496,0.00448984,0.00645461,0.00831391,0.0100889,0.0117717,0.0133455,0.0148267,0.0162378,0.0175831,0.0188509,0.0200251,0.02109,0.0220262,0.0228072,0.0234141,0.0238493,0.0241446,0.0243628,0.0245832,0.0249026,0.0254466,0.0263832,0.0279517,0.0305347,0.0348863
resid_damages,BRA,-1.73472e-18,0.00237496,0.00448984,0.00645461,0.00831391,0.0100889,0.0117717,0.0133455,0.0148267,0.0162378,0.0175831,0.0188509,0.0200251,0.02109,0.0220262,0.0228072,0.0234141,0.0238493,0.0241446,0.0243628,0.0245832,0.0249026,0.0254466,0.0263832,0.0279517,0.0305347,0.0348863
resid_damages,RSAM,-1.73472e-18,0.00237496,0.00448984,0.00645461,0.00831391,0.0100889,0.0117717,0.0133455,0.0148267,0.0162378,0.0175831,0.0188509,0.0200251,0.02109,0.0220262,0.0228072,0.0234141,0.0238493,0.0241446,0.0243628,0.0245832,0.0249026,0.0254466,0.0263832,0.0279517,0.0305347,0.0348863
resid_damages,NAF,-3.46945e-18,0.00442249,0.00842301,0.0121845,0.015779,0.0192387,0.0225417,0.0256495,0.0285894,0.031403,0.034096,0.0366431,0.0390097,0.0411618,0.0430583,0.0446435,0.0458774,0.0467628,0.0473644,0.0478089,0.0482582,0.0489099,0.0500203,0.0519354,0.0551497,0.0604631,0.069465
resid_damages,WAF,6.93889e-18,0.00661542,0.0124774,0.0179025,0.0230201,0.0278924,0.032501,0.0368026,0.0408439,0.0446882,0.048348,0.0517928,0.05498,0.0578675,0.060404,0.0625187,0.0641612,0.0653382,0.066137,0.0667268,0.0673226,0.0681862,0.0696559,0.0721856,0.0764179,0.0833789,0.0950823
resid_damages,EAF,6.93889e-18,0.00661542,0.0124774,0.0179025,0.0230201,0.0278924,0.032501,0.0368026,0.0408439,0.0446882,0.048348,0.0517928,0.05498,0.0578675,0.060404,0.0625187,0.0641612,0.0653382,0.066137,0.0667268,0.0673226,0.0681862,0.0696559,0.0721856,0.0764179,0.0833789,0.0950823
resid_damages,SAF,0,0.00412724,0.00787115,0.0113988,0.0147755,0.0180302,0.0211413,0.0240713,0.0268455,0.0295025,0.0320474,0.0344557,0.0366946,0.0387314,0.040527,0.0420285,0.0431973,0.0440363,0.0446064,0.0450277,0.0454535,0.0460712,0.0471239,0.0489399,0.051989,0.0570323,0.0655843
resid_damages,WEU,8.67362e-19,0.00133599,0.00253883,0.00366578,0.00473961,0.0057707,0.0067531,0.00767581,0.00854741,0.00938045,0.0101769,0.0109294,0.0116279,0.0122627,0.0128216,0.0132886,0.0136519,0.0139126,0.0140896,0.0142204,0.0143526,0.0145443,0.0148709,0.0154339,0.0163782,0.0179375,0.0205751
resid_damages,CEU,1.73472e-18,0.00194489,0.00369621,0.0053372,0.00690099,0.00840264,0.00983348,0.0111775,0.012447,0.0136605,0.0148207,0.0159169,0.0169346,0.0178593,0.0186736,0.019354,0.0198833,0.020263,0.020521,0.0207115,0.0209041,0.0211834,0.0216592,0.0224795,0.0238554,0.0261274,0.0299708
resid_damages,TUR,1.73472e-18,0.00128361,0.00237675,0.00335632,0.00425535,0.00509096,0.00586474,0.00657355,0.00722853,0.00784236,0.00841887,0.00895489,0.00944538,0.00988543,0.0102687,0.0105861,0.0108311,0.011006,0.0111244,0.0112116,0.0112996,0.0114268,0.0116426,0.0120121,0.0126246,0.0136175,0.0152496
resid_damages,UKR,0,0.00150749,0.00282206,0.00402328,0.00514442,0.0062021,0.00719456,0.00811448,0.0089735,0.00978621,0.0105562,0.0112777,0.0119427,0.012543,0.0130689,0.0135062,0.0138452,0.0140878,0.0142523,0.0143736,0.0144961,0.0146736,0.0149753,0.0154935,0.016358,0.0177727,0.0201336
resid_damages,STAN,0,0.00150749,0.00282206,0.00402328,0.00514442,0.0062021,0.00719456,0.00811448,0.0089735,0.00978621,0.0105562,0.0112777,0.0119427,0.012543,0.0130689,0.0135062,0.0138452,0.0140878,0.0142523,0.0143736,0.0144961,0.0146736,0.0149753,0.0154935,0.016358,0.0177727,0.0201336
resid_damages,RUS,0,0.00150749,0.00282206,0.00402328,0.00514442,0.0062021,0.00719456,0.00811448,0.0089735,0.00978621,0.0105562,0.0112777,0.0119427,0.012543,0.0130689,0.0135062,0.0138452,0.0140878,0.0142523,0.0143736,0.0144961,0.0146736,0.0149753,0.0154935,0.016358,0.0177727,0.0201336
resid_damages,ME,1.73472e-18,0.00128361,0.00237675,0.00335632,0.00425535,0.00509096,0.00586474,0.00657355,0.00722853,0.00784236,0.00841887,0.00895489,0.00944538,0.00988543,0.0102687,0.0105861,0.0108311,0.011006,0.0111244,0.0112116,0.0112996,0.0114268,0.0116426,0.0120121,0.0126246,0.0136175,0.0152496
resid_damages,INDIA,6.93889e-18,0.0067402,0.0127152,0.0182465,0.0234658,0.028436,0.033138,0.0375276,0.0416522,0.0455761,0.0493122,0.0528292,0.0560834,0.0590318,0.0616221,0.0637818,0.0654593,0.0666614,0.0674773,0.0680797,0.0686882,0.0695702,0.0710714,0.0736554,0.0779789,0.0850906,0.0970494
resid_damages,KOR,0,0.00260372,0.00490502,0.00703051,0.00903222,0.0109353,0.0127332,0.0144095,0.0159829,0.0174784,0.018901,0.0202392,0.0214766,0.0225971,0.023581,0.0244009,0.0250376,0.0254938,0.0258033,0.0260318,0.0262626,0.0265971,0.0271664,0.0281459,0.0297839,0.032476,0.0369974
resid_damages,CHN,0,0.00134533,0.00246422,0.00344669,0.00433209,0.00514147,0.00587958,0.00654634,0.00715466,0.00771809,0.00824149,0.00872319,0.00915987,0.00954835,0.00988422,0.0101605,0.0103729,0.0105238,0.0106257,0.0107007,0.0107761,0.0108851,0.0110693,0.011383,0.0118987,0.0127229,0.0140471
resid_damages,SEAS,0,0.00472393,0.00886666,0.0126693,0.016232,0.0196042,0.0227776,0.0257265,0.0284863,0.0311026,0.0335857,0.0359164,0.0380675,0.0400121,0.0417172,0.0431366,0.0442376,0.0450259,0.0455606,0.0459552,0.0463537,0.046931,0.0479129,0.0496008,0.0524194,0.0570411,0.0647753
resid_damages,INDO,0,0.00472393,0.00886666,0.0126693,0.016232,0.0196042,0.0227776,0.0257265,0.0284863,0.0311026,0.0335857,0.0359164,0.0380675,0.0400121,0.0417172,0.0431366,0.0442376,0.0450259,0.0455606,0.0459552,0.0463537,0.046931,0.0479129,0.0496008,0.0524194,0.0570411,0.0647753
resid_damages,JAP,-1.73472e-18,0.00214435,0.00409906,0.00594759,0.00772222,0.00943684,0.0110791,0.0126285,0.0140977,0.0155066,0.0168575,0.0181373,0.019328,0.0204121,0.0213685,0.0221686,0.0227917,0.0232391,0.0235432,0.0237679,0.0239951,0.0243247,0.0248866,0.0258562,0.0274853,0.0301825,0.0347632
resid_damages,OCE,0,0.00269638,0.00513322,0.00742284,0.00960958,0.0117133,0.013721,0.0156094,0.0173952,0.0191039,0.020739,0.0222852,0.0237216,0.0250275,0.0261782,0.02714,0.0278885,0.0284256,0.0287905,0.0290601,0.0293327,0.0297279,0.0304014,0.0315628,0.0335119,0.0367331,0.0421889
resid_damages,RSAS,-6.93889e-18,0.00529392,0.00990919,0.0141256,0.0180602,0.0217716,0.0252536,0.0284808,0.0314939,0.0343444,0.0370447,0.039575,0.0419068,0.0440119,0.0458556,0.0473888,0.0485774,0.0494278,0.0500044,0.0504299,0.0508594,0.0514815,0.052539,0.0543558,0.0573858,0.0623445,0.070618
resid_damages,RSAF,6.93889e-18,0.00661542,0.0124774,0.0179025,0.0230201,0.0278924,0.032501,0.0368026,0.0408439,0.0446882,0.048348,0.0517928,0.05498,0.0578675,0.060404,0.0625187,0.0641612,0.0653382,0.066137,0.0667268,0.0673226,0.0681862,0.0696559,0.0721856,0.0764179,0.0833789,0.0950823
SLR_damages,CAN,0.00326834,0.00385787,0.00448271,0.0051348,0.00580915,0.00650213,0.00721089,0.00793276,0.00866519,0.00940606,0.0101538,0.010907,0.0116643,0.0124242,0.0131852,0.0139456,0.0147038,0.0154578,0.0162059,0.0169469,0.01768,0.0184058,0.0191253,0.0198412,0.0205576,0.0212807,0.0220198
SLR_damages,USA,0.00173002,0.00204208,0.00237282,0.00271799,0.00307494,0.00344175,0.00381691,0.00419902,0.00458671,0.00497888,0.00537468,0.00577337,0.00617421,0.00657644,0.00697925,0.00738179,0.00778311,0.00818223,0.00857822,0.00897042,0.00935851,0.00974266,0.0101235,0.0105025,0.0108817,0.0112644,0.0116557
SLR_damages,MEX,0.001586,0.00187208,0.00217528,0.00249172,0.00281895,0.00315523,0.00349916,0.00384946,0.00420488,0.00456439,0.00492724,0.00529274,0.00566022,0.00602896,0.00639824,0.00676727,0.00713518,0.00750107,0.0078641,0.00822364,0.00857943,0.0089316,0.00928077,0.00962818,0.00997581,0.0103267,0.0106854
SLR_damages,RCAM,0.001586,0.00187208,0.00217528,0.00249172,0.00281895,0.00315523,0.00349916,0.00384946,0.00420488,0.00456439,0.00492724,0.00529274,0.00566022,0.00602896,0.00639824,0.00676727,0.00713518,0.00750107,0.0078641,0.00822364,0.00857943,0.0089316,0.00928077,0.00962818,0.00997581,0.0103267,0.0106854
SLR_damages,BRA,0.001586,0.00187208,0.00217528,0.00249172,0.00281895,0.00315523,0.00349916,0.00384946,0.00420488,0.00456439,0.00492724,0.00529274,0.00566022,0.00602896,0.00639824,0.00676727,0.00713518,0.00750107,0.0078641,0.00822364,0.00857943,0.0089316,0.00928077,0.00962818,0.00997581,0.0103267,0.0106854
SLR_damages,RSAM,0.001586,0.00187208,0.00217528,0.00249172,0.00281895,0.00315523,0.00349916,0.00384946,0.00420488,0.00456439,0.00492724,0.00529274,0.00566022,0.00602896,0.00639824,0.00676727,0.00713518,0.00750107,0.0078641,0.00822364,0.00857943,0.0089316,0.00928077,0.00962818,0.00997581,0.0103267,0.0106854
SLR_damages,NAF,0.00800108,0.00944428,0.0109739,0.0125703,0.0142211,0.0159176,0.0176526,0.0194198,0.0212128,0.0230265,0.024857,0.0267009,0.0285548,0.030415,0.032278,0.0341396,0.0359957,0.0378415,0.0396729,0.0414868,0.0432817,0.0450583,0.0468198,0.0485724,0.0503261,0.0520962,0.0539057
SLR_damages,WAF,-0.000785592,-0.000927294,-0.00107748,-0.00123422,-0.00139631,-0.00156288,-0.00173324,-0.00190675,-0.0020828,-0.00226088,-0.00244061,-0.00262165,-0.00280367,-0.00298632,-0.00316923,-0.00335202,-0.00353426,-0.0037155,-0.00389532,-0.00407341,-0.00424964,-0.00442408,-0.00459703,-0.00476911,-0.00494131,-0.00511511,-0.00529277
SLR_damages,EAF,-0.000785592,-0.000927294,-0.00107748,-0.00123422,-0.00139631,-0.00156288,-0.00173324,-0.00190675,-0.0020828,-0.00226088,-0.00244061,-0.00262165,-0.00280367,-0.00298632,-0.00316923,-0.00335202,-0.00353426,-0.0037155,-0.00389532,-0.00407341,-0.00424964,-0.00442408,-0.00459703,-0.00476911,-0.00494131,-0.00511511,-0.00529277
SLR_damages,SAF,0.00213772,0.00252331,0.002932,0.00335851,0.00379958,0.00425283,0.00471641,0.00518856,0.00566762,0.0061522,0.00664127,0.00713392,0.00762923,0.00812625,0.00862398,0.00912138,0.00961727,0.0101104,0.0105998,0.0110844,0.0115639,0.0120386,0.0125092,0.0129775,0.0134461,0.013919,0.0144024
SLR_damages,WEU,0.000197945,0.000269707,0.000353169,0.000440598,0.000522574,0.000591568,0.000644344,0.000681692,0.000706604,0.000722535,0.000732433,0.000738461,0.000742084,0.000744241,0.000745516,0.000746267,0.000746709,0.000746968,0.00074712,0.00074721,0.000747263,0.000747294,0.000747313,0.000747324,0.000747331,0.000747335,0.000747338
SLR_damages,CEU,0.000614997,0.000765634,0.000915972,0.00105282,0.00116732,0.00125635,0.0013215,0.00136696,0.00139755,0.0014176,0.00143049,0.00143868,0.00144382,0.00144702,0.00144902,0.00145025,0.00145101,0.00145147,0.00145176,0.00145194,0.00145205,0.00145212,0.00145217,0.00145219,0.00145221,0.00145222,0.00145223
SLR_damages,TUR,0.00383912,0.00453161,0.00526556,0.00603153,0.00682365,0.00763765,0.00847018,0.00931813,0.0101785,0.0110487,0.011927,0.0128118,0.0137013,0.0145939,0.0154878,0.0163811,0.0172716,0.0181573,0.0190361,0.0199064,0.0207676,0.0216201,0.0224653,0.0233063,0.0241478,0.0249971,0.0258653
