Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,RUS,0,0.323165,0.434058,0.459902,0.490184,0.516114,0.536959,0.558252,0.580084,0.599568,0.622476,0.643781,0.663175,0.681512,0.696586,0.709702,0.722241,0.676765,0.677253,0.677674,0.678035,0.678331,0.678571,0.678761,0.678907,0.679012,0.67907
relative_abatement,ME,0,0.296012,0.483799,0.512605,0.546356,0.575258,0.598492,0.622225,0.646559,0.668275,0.693809,0.717554,0.739171,0.759609,0.776411,0.79103,0.805006,0.754318,0.754862,0.755332,0.755733,0.756064,0.756331,0.756543,0.756706,0.756823,0.756887
relative_abatement,INDIA,0,0.384139,0.641464,0.67966,0.724411,0.762732,0.793538,0.825005,0.857269,0.886063,0.919918,0.951402,0.980063,1.00716,1.02944,1.04882,1.06735,1.00015,1.00087,1.00149,1.00202,1.00246,1.00282,1.0031,1.00331,1.00347,1.00355
relative_abatement,KOR,0,0.282509,0.532489,0.607179,0.647157,0.681391,0.708912,0.737023,0.765847,0.79157,0.821814,0.849941,0.875546,0.899755,0.919656,0.936972,0.953528,0.893488,0.894133,0.894689,0.895165,0.895558,0.895874,0.896126,0.89632,0.896459,0.896535
relative_abatement,CHN,0,0.298948,0.552771,0.733836,0.782154,0.823529,0.85679,0.890766,0.925602,0.956691,0.993244,1.02724,1.05818,1.08744,1.1115,1.13242,1.15243,1.07987,1.08065,1.08132,1.08189,1.08237,1.08275,1.08305,1.08329,1.08345,1.08355
relative_abatement,SEAS,0,0.379856,0.598171,0.633787,0.675517,0.711252,0.739978,0.769321,0.799408,0.826258,0.857828,0.887187,0.913914,0.939184,0.959957,0.978032,0.995313,0.932642,0.933315,0.933895,0.934392,0.934801,0.935131,0.935393,0.935595,0.935739,0.935819
relative_abatement,INDO,0,0.296895,0.541567,0.674287,0.718684,0.756703,0.787265,0.818483,0.850493,0.879059,0.912646,0.943881,0.972316,0.999201,1.0213,1.04053,1.05892,0.992241,0.992957,0.993574,0.994103,0.994538,0.994889,0.995168,0.995382,0.995536,0.99562
relative_abatement,JAP,0,0.234073,0.482689,0.674952,0.719393,0.757449,0.788041,0.81929,0.851331,0.879926,0.913546,0.944812,0.973274,1.00019,1.02231,1.04156,1.05996,0.993219,0.993936,0.994554,0.995083,0.995519,0.995871,0.99615,0.996365,0.996519,0.996603
relative_abatement,OCE,0,0.290561,0.544936,0.788356,0.928656,0.977782,1.01727,1.05761,1.09897,1.13589,1.17929,1.21965,1.25639,1.29113,1.31969,1.34453,1.36829,1.28214,1.28306,1.28386,1.28454,1.2851,1.28556,1.28592,1.2862,1.2864,1.2865
relative_abatement,RSAS,0,0.42975,0.584603,0.619411,0.660195,0.695119,0.723193,0.751871,0.781275,0.807517,0.83837,0.867064,0.893184,0.917881,0.938183,0.955848,0.972736,0.911488,0.912145,0.912712,0.913198,0.913597,0.91392,0.914176,0.914373,0.914514,0.914591
relative_abatement,RSAF,0,0.252636,0.499171,0.55365,0.590104,0.62132,0.646414,0.672048,0.69833,0.721786,0.749364,0.775011,0.798358,0.820433,0.83858,0.854369,0.869465,0.814718,0.815306,0.815813,0.816247,0.816604,0.816892,0.817121,0.817297,0.817423,0.817493
cumulative_emissions,Global,0,172.418,293.584,385.936,465.157,533.488,591.624,639.876,679.939,713.318,737.805,752.97,758.878,755.543,744.263,725.785,700,700,700,700,700,700,700,700,700,700,700
global_emissions,Global,45.9782,34.4837,24.2332,18.4704,15.8442,13.6661,11.6272,9.6504,8.01259,6.67577,4.89739,3.03302,1.1816,-0.666871,-2.25614,-3.69547,-5.15709,-8.07467e-07,-5.57863e-07,-4.85021e-07,-4.53736e-07,-4.40992e-07,-4.34634e-07,-4.33854e-07,-4.34933e-07,-4.37998e-07,-4.43401e-07
temperature,Global,1.09622,1.20312,1.27825,1.3355,1.38462,1.42699,1.46303,1.49295,1.51779,1.53848,1.55366,1.56307,1.56673,1.56466,1.55767,1.54621,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022
emission_relative_cumulative,Global,1,0.717346,0.589411,0.503834,0.447087,0.402803,0.365145,0.332859,0.3056,0.282001,0.259755,0.238344,0.217713,0.197749,0.178655,0.160455,0.14302,0.13258,0.123262,0.114931,0.107472,0.100784,0.0947725,0.0893597,0.0844757,0.0800587,0.0760591
damage_costs,CAN,1.5722e-05,0.000537203,0.00103029,0.00108641,0.0013697,0.00151126,0.00160736,0.00182716,0.00194475,0.00204628,0.00212267,0.00217331,0.00219936,0.00220148,0.00218384,0.0021479,0.00209443,0.00217841,0.00220481,0.00223339,0.00226175,0.0022924,0.00232306,0.00234518,0.00229332,0.00237607,0.00247729
damage_costs,USA,1.5722e-05,0.000689097,0.000831245,0.00108327,0.00135814,0.0015076,0.00169239,0.00182661,0.00194195,0.00204044,0.00211316,0.00216058,0.00218311,0.00218116,0.00215959,0.00211994,0.00206211,0.00213889,0.0021618,0.00218505,0.00220794,0.00223286,0.00225793,0.00227571,0.00218599,0.00228404,0.00238208
damage_costs,MEX,4.4153e-06,0.000864219,0.00193017,0.00231932,0.00270496,0.00301064,0.00310019,0.00338041,0.00355382,0.00369638,0.00378674,0.00382795,0.00382628,0.00378516,0.0037118,0.00360535,0.00346431,0.00356053,0.00356347,0.00357731,0.00359182,0.00360273,0.0036117,0.00345077,0.00340165,0.00356639,0.00371812
damage_costs,RCAM,4.4153e-06,0.000864234,0.00187765,0.0023188,0.00270542,0.00301159,0.00310202,0.00338337,0.00355451,0.00369709,0.00378992,0.00383777,0.00384184,0.00380119,0.00373006,0.00363285,0.00349975,0.00359678,0.00360175,0.00365984,0.00372556,0.00357868,0.00359037,0.00344417,0.00343424,0.00360142,0.00375554
damage_costs,BRA,4.4153e-06,0.000864161,0.00189518,0.00230736,0.00269555,0.00300398,0.00309555,0.00337855,0.00355069,0.00369409,0.00378719,0.00383521,0.00383912,0.00379698,0.00371857,0.0036,0.00344989,0.00354851,0.00355419,0.00356212,0.00357029,0.00357737,0.00358279,0.00341622,0.00335916,0.00352128,0.00367043
damage_costs,RSAM,4.4153e-06,0.000864212,0.00191351,0.00230882,0.00269474,0.0030055,0.00310046,0.00338191,0.00355242,0.00369513,0.0037877,0.00383502,0.00383825,0.00379582,0.00372142,0.0036182,0.0034808,0.00357815,0.00358284,0.003596,0.00360977,0.0036212,0.00366771,0.00343963,0.00341299,0.0035788,0.00373145
damage_costs,NAF,0.00174167,0.00316143,0.00440261,0.00572761,0.00674125,0.00772954,0.00866648,0.00955631,0.01042,0.0112752,0.0120803,0.0128271,0.0135163,0.0141425,0.0147327,0.0152991,0.0158218,0.0166333,0.0173321,0.0180141,0.0186732,0.0193092,0.0198721,0.0203549,0.0210107,0.0216334,0.022218
damage_costs,WAF,0.00174167,0.00320373,0.00450011,0.00600405,0.00704666,0.0081669,0.00926778,0.0103617,0.0114641,0.0125848,0.0136888,0.014775,0.0158352,0.01686,0.017872,0.0188792,0.0198347,0.0210524,0.0221344,0.0231769,0.0241727,0.0251246,0.0259833,0.0267491,0.0276667,0.0285329,0.0293382
damage_costs,EAF,0.00174167,0.00318723,0.00446617,0.00594071,0.00697424,0.00809285,0.00919571,0.0102894,0.0113912,0.0125142,0.0136198,0.0147018,0.0157579,0.0167851,0.0178044,0.0188226,0.0197914,0.0210213,0.0221128,0.0231629,0.0241649,0.0251221,0.0259851,0.0267547,0.0276751,0.0285434,0.0293499
damage_costs,SAF,0.00174167,0.00312046,0.00430754,0.005538,0.00651136,0.00742714,0.00829248,0.00909964,0.00986449,0.0105972,0.011268,0.0118795,0.0124275,0.0129054,0.013334,0.0137216,0.0140621,0.0146973,0.0152283,0.0157485,0.0162551,0.0167478,0.0171774,0.0175321,0.0180669,0.0185795,0.0190652
damage_costs,WEU,0.0022413,0.00313227,0.00395694,0.004733,0.00549036,0.00654389,0.00700489,0.00763728,0.00828299,0.00877325,0.00936578,0.00985969,0.0102958,0.0105573,0.0110046,0.011391,0.0116987,0.0121886,0.0125832,0.0129682,0.013347,0.0137246,0.0140157,0.0144072,0.0148196,0.0152224,0.0156171
damage_costs,CEU,0.0022413,0.00317319,0.00404046,0.00485823,0.00565371,0.00642351,0.00743796,0.00793179,0.00856999,0.00925468,0.00990482,0.0103157,0.0108085,0.0112968,0.0116905,0.011894,0.012324,0.0130897,0.0134004,0.0138328,0.0142636,0.0147007,0.015018,0.0154754,0.015932,0.0163757,0.0168068
damage_costs,TUR,4.4153e-06,0.000864246,0.00190195,0.00231914,0.00271115,0.00302005,0.00310984,0.00338476,0.00355329,0.00370124,0.0037979,0.00383982,0.00383541,0.00378574,0.00370531,0.0035985,0.00345794,0.00355345,0.00355521,0.00356989,0.0035853,0.0035965,0.00360551,0.00344151,0.0033975,0.00356197,0.00371357
damage_costs,UKR,5.50973e-05,0.000433049,0.000741008,0.00112005,0.00129765,0.00146205,0.00160956,0.00173471,0.00184347,0.00194162,0.00201217,0.00205102,0.00206355,0.00205229,0.00202412,0.00198213,0.0019226,0.00198382,0.00200119,0.00204908,0.00204537,0.00202753,0.00203976,0.00199691,0.00200118,0.00206864,0.00213136
damage_costs,STAN,5.50973e-05,0.000435653,0.000746538,0.00116904,0.00131062,0.00148026,0.00162644,0.00174803,0.00185217,0.00194845,0.00201979,0.00206255,0.00208,0.00207305,0.00204856,0.00200898,0.00195103,0.00201348,0.00203119,0.00204945,0.00206718,0.00208388,0.00209939,0.00205458,0.00204562,0.0021152,0.00217944
damage_costs,RUS,2.60131e-06,0.000303949,0.000541889,0.000738512,0.000918026,0.00108122,0.00136267,0.0013961,0.00147582,0.00155211,0.00160548,0.0016474,0.00169766,0.00162106,0.00156695,0.00143246,0.00140619,0.00156018,0.00149163,0.0014954,0.00150222,0.00149144,0.00148307,0.00151054,0.00153486,0.00155584,0.00157382
damage_costs,ME,0.00305753,0.00425426,0.00543537,0.0066167,0.00780719,0.00898327,0.0103714,0.0113644,0.01243,0.0135043,0.0145606,0.0155984,0.0166224,0.017632,0.0186459,0.0196701,0.0206765,0.0218565,0.0229398,0.0239608,0.0249764,0.0259959,0.0269802,0.0279276,0.0288392,0.0297149,0.0305476
damage_costs,INDIA,1.57423e-05,0.000939708,0.00165102,0.0022317,0.00275836,0.00342859,0.00376684,0.00409552,0.00438175,0.00462972,0.00480749,0.00491223,0.00495105,0.00492761,0.00485913,0.00475301,0.00460131,0.00472344,0.00476296,0.00480959,0.00485721,0.00484379,0.00488263,0.004969,0.00504943,0.00512461,0.00519495
damage_costs,KOR,4.4153e-06,0.000864233,0.0018104,0.00234643,0.00275039,0.00298394,0.00300044,0.00331778,0.0035579,0.00362895,0.00380972,0.00370876,0.00381805,0.00384142,0.00377697,0.00364417,0.0034841,0.00360227,0.00363616,0.00364335,0.00364212,0.00365268,0.00366442,0.00364709,0.00344508,0.00356273,0.00369939
damage_costs,CHN,0.0058144,0.00784858,0.0098041,0.0116395,0.0136008,0.0152284,0.0168624,0.0184184,0.0199226,0.0214562,0.022827,0.0242009,0.0255029,0.026787,0.0279784,0.0289888,0.0301036,0.0316819,0.0327262,0.0339002,0.0350649,0.0362368,0.037353,0.0383745,0.039568,0.0407431,0.0419009
damage_costs,SEAS,7.62964e-05,0.00082163,0.00141621,0.00191904,0.00238905,0.00283014,0.00323999,0.0036152,0.00396175,0.00428605,0.00457277,0.00481703,0.00501721,0.00517211,0.00528985,0.00537572,0.00542918,0.00564651,0.00587115,0.00610042,0.00633388,0.00657157,0.00681274,0.00705648,0.00730229,0.0075495,0.0077963
damage_costs,INDO,7.62964e-05,0.000823907,0.00142154,0.00192785,0.00240154,0.00284615,0.0032588,0.00363542,0.00398125,0.00430195,0.00458169,0.00481538,0.00500147,0.00513889,0.00523527,0.00529553,0.00531983,0.00550565,0.00569787,0.00589502,0.00609674,0.00630289,0.00651299,0.00672649,0.00694302,0.0071622,0.0073831
damage_costs,JAP,0.000295621,0.000784134,0.00120914,0.00158674,0.00228943,0.00250109,0.00262073,0.00279575,0.00299369,0.00306589,0.00324609,0.00334093,0.00339659,0.00331648,0.00331529,0.00340725,0.00337627,0.00358123,0.00367615,0.00375,0.00381795,0.00389577,0.00397355,0.00394126,0.0039735,0.00415402,0.00432453
damage_costs,OCE,7.62964e-05,0.000818714,0.00140877,0.00190535,0.00236707,0.00279709,0.00319238,0.00354898,0.00387259,0.00416929,0.0044226,0.00462615,0.00477813,0.00487765,0.00493224,0.00494671,0.00492175,0.00505551,0.00519303,0.00533437,0.00547934,0.00562782,0.00577965,0.00593465,0.00609269,0.00625363,0.0064173
damage_costs,RSAS,7.62964e-05,0.00082292,0.00141988,0.00192653,0.00240227,0.00285144,0.00327201,0.0036609,0.00402456,0.00436993,0.00468207,0.00495638,0.00519116,0.00538522,0.00554742,0.00568348,0.00579117,0.0060649,0.00634681,0.00663319,0.00692374,0.00721872,0.00751716,0.00781783,0.00812009,0.00842304,0.00872395
damage_costs,RSAF,0.00174167,0.00316424,0.00450384,0.00576398,0.00677955,0.00781558,0.00884182,0.00986686,0.0109005,0.0119488,0.0129738,0.0139723,0.0149382,0.0158646,0.0167793,0.0176923,0.0185559,0.0196835,0.0206772,0.0216359,0.0225516,0.0234264,0.0242101,0.0249064,0.0257561,0.0265578,0.0273027
gross_damages,CAN,2.67331e-08,0.000549052,0.000988118,0.00135366,0.00168921,0.00199538,0.00226833,0.00250373,0.00270538,0.00287772,0.00300668,0.00308764,0.0031194,0.00310146,0.00304106,0.00294311,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848
gross_damages,USA,2.67331e-08,0.000549052,0.000988118,0.00135366,0.00168921,0.00199538,0.00226833,0.00250373,0.00270538,0.00287772,0.00300668,0.00308764,0.0031194,0.00310146,0.00304106,0.00294311,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848
gross_damages,MEX,4.52284e-08,0.00093394,0.00168807,0.00232072,0.00290521,0.00344149,0.00392192,0.00433797,0.00469558,0.0050021,0.00523199,0.00537651,0.00543327,0.00540121,0.00529333,0.00511862,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,RCAM,4.52284e-08,0.00093394,0.00168807,0.00232072,0.00290521,0.00344149,0.00392192,0.00433797,0.00469558,0.0050021,0.00523199,0.00537651,0.00543327,0.00540121,0.00529333,0.00511862,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,BRA,4.52284e-08,0.00093394,0.00168807,0.00232072,0.00290521,0.00344149,0.00392192,0.00433797,0.00469558,0.0050021,0.00523199,0.00537651,0.00543327,0.00540121,0.00529333,0.00511862,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,RSAM,4.52284e-08,0.00093394,0.00168807,0.00232072,0.00290521,0.00344149,0.00392192,0.00433797,0.00469558,0.0050021,0.00523199,0.00537651,0.00543327,0.00540121,0.00529333,0.00511862,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,NAF,4.98283e-08,0.000999737,0.00177288,0.00240367,0.00297459,0.0034899,0.00394545,0.0043358,0.00466848,0.0049517,0.00516301,0.00529539,0.00534727,0.00531797,0.00521924,0.00505891,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,WAF,4.98283e-08,0.000999737,0.00177288,0.00240367,0.00297459,0.0034899,0.00394545,0.0043358,0.00466848,0.0049517,0.00516301,0.00529539,0.00534727,0.00531797,0.00521924,0.00505891,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,EAF,4.98283e-08,0.000999737,0.00177288,0.00240367,0.00297459,0.0034899,0.00394545,0.0043358,0.00466848,0.0049517,0.00516301,0.00529539,0.00534727,0.00531797,0.00521924,0.00505891,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,SAF,4.98283e-08,0.000999737,0.00177288,0.00240367,0.00297459,0.0034899,0.00394545,0.0043358,0.00466848,0.0049517,0.00516301,0.00529539,0.00534727,0.00531797,0.00521924,0.00505891,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,WEU,2.2682e-08,0.000461363,0.00082476,0.00112418,0.00139686,0.00164402,0.00186316,0.0020513,0.00221187,0.0023487,0.00245085,0.00251487,0.00253997,0.00252579,0.00247804,0.00240052,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378
gross_damages,CEU,2.2682e-08,0.000461363,0.00082476,0.00112418,0.00139686,0.00164402,0.00186316,0.0020513,0.00221187,0.0023487,0.00245085,0.00251487,0.00253997,0.00252579,0.00247804,0.00240052,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378
gross_damages,TUR,4.52284e-08,0.00093394,0.00168807,0.00232072,0.00290521,0.00344149,0.00392192,0.00433797,0.00469558,0.0050021,0.00523199,0.00537651,0.00543327,0.00540121,0.00529333,0.00511862,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,UKR,2.0518e-08,0.000423454,0.000764653,0.00105019,0.00131335,0.00155426,0.00176962,0.00195577,0.00211553,0.00225227,0.00235472,0.00241907,0.00244433,0.00243006,0.00238204,0.00230421,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731
gross_damages,STAN,2.0518e-08,0.000423454,0.000764653,0.00105019,0.00131335,0.00155426,0.00176962,0.00195577,0.00211553,0.00225227,0.00235472,0.00241907,0.00244433,0.00243006,0.00238204,0.00230421,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731
gross_damages,RUS,1.62015e-08,0.000329545,0.000589114,0.000802986,0.000997759,0.0011743,0.00133083,0.00146522,0.00157991,0.00167764,0.00175061,0.00179634,0.00181426,0.00180414,0.00177003,0.00171466,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841
gross_damages,ME,2.26712e-08,0.000462527,0.000828639,0.00113137,0.00140784,0.00165903,0.0018822,0.00207412,0.00223815,0.00237808,0.00248264,0.00254821,0.00257392,0.0025594,0.00251048,0.00243111,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189
gross_damages,INDIA,4.7012e-08,0.000936666,0.00165357,0.00223471,0.0027583,0.00322919,0.00364433,0.00399926,0.00430126,0.00455802,0.00474939,0.0048692,0.00491614,0.00488963,0.00480029,0.00465513,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501
gross_damages,KOR,4.52284e-08,0.00093394,0.00168807,0.00232072,0.00290521,0.00344149,0.00392192,0.00433797,0.00469558,0.0050021,0.00523199,0.00537651,0.00543327,0.00540121,0.00529333,0.00511862,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,CHN,2.49297e-08,0.000505289,0.00090145,0.00122708,0.0015232,0.00179134,0.00202892,0.00223281,0.00240677,0.00255498,0.00266561,0.00273494,0.00276212,0.00274677,0.00269506,0.00261111,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549
gross_damages,SEAS,3.56775e-08,0.000716463,0.0012705,0.00172193,0.00212983,0.00249733,0.00282162,0.00309903,0.00333511,0.00353582,0.00368542,0.00377906,0.00381575,0.00379503,0.0037252,0.00361174,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,INDO,3.56775e-08,0.000716463,0.0012705,0.00172193,0.00212983,0.00249733,0.00282162,0.00309903,0.00333511,0.00353582,0.00368542,0.00377906,0.00381575,0.00379503,0.0037252,0.00361174,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,JAP,2.06086e-08,0.000435847,0.000801523,0.00111675,0.00141427,0.0016922,0.00194499,0.00216665,0.00235914,0.00252552,0.00265113,0.00273045,0.00276167,0.00274403,0.00268477,0.0025891,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847
gross_damages,OCE,3.56775e-08,0.000716463,0.0012705,0.00172193,0.00212983,0.00249733,0.00282162,0.00309903,0.00333511,0.00353582,0.00368542,0.00377906,0.00381575,0.00379503,0.0037252,0.00361174,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,RSAS,3.56775e-08,0.000716463,0.0012705,0.00172193,0.00212983,0.00249733,0.00282162,0.00309903,0.00333511,0.00353582,0.00368542,0.00377906,0.00381575,0.00379503,0.0037252,0.00361174,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,RSAF,4.98283e-08,0.000999737,0.00177288,0.00240367,0.00297459,0.0034899,0.00394545,0.0043358,0.00466848,0.0049517,0.00516301,0.00529539,0.00534727,0.00531797,0.00521924,0.00505891,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
resid_damages,CAN,1.5722e-05,0.000434274,0.000676446,0.000902485,0.00107982,0.00125056,0.00142829,0.00155603,0.00166778,0.00176755,0.00184917,0.00191109,0.001953,0.00197423,0.00197802,0.00196646,0.00193874,0.00196528,0.00199394,0.00202415,0.00205647,0.00209033,0.00212618,0.00216906,0.00226799,0.00237365,0.00247603
resid_damages,USA,1.5722e-05,0.000400329,0.000692159,0.000923026,0.00110464,0.00127854,0.00142289,0.00154757,0.0016562,0.00175283,0.00183138,0.00189003,0.00192843,0.00194612,0.00194604,0.0019299,0.00189688,0.00191873,0.00194143,0.00196527,0.00199078,0.00201743,0.00204556,0.00207918,0.00218227,0.00228386,0.002382
resid_damages,MEX,4.4153e-06,0.00086415,0.00135276,0.00170624,0.00199406,0.00223815,0.00233712,0.00247696,0.00259644,0.00269786,0.00277457,0.00282601,0.00285217,0.00285206,0.00282948,0.0027874,0.00272581,0.00274218,0.00276178,0.00278172,0.00280189,0.00282348,0.00284734,0.00293205,0.00307071,0.00320071,0.00332168
resid_damages,RCAM,4.4153e-06,0.000864188,0.00137358,0.00172857,0.00201782,0.0022636,0.00235673,0.0024989,0.00262113,0.00272567,0.00280536,0.00285857,0.00288553,0.00288677,0.00286571,0.00282337,0.00275996,0.00277497,0.00279319,0.00279907,0.00279022,0.00282579,0.0028649,0.00296265,0.00310377,0.00323621,0.00335952
resid_damages,BRA,4.4153e-06,0.000864138,0.00136621,0.00172486,0.00201699,0.00226454,0.00235739,0.00249918,0.00261997,0.00272191,0.00279779,0.00284581,0.00286612,0.00285937,0.00283044,0.00278432,0.00272023,0.0027325,0.00274614,0.00276069,0.0027762,0.00279318,0.0028124,0.00289292,0.00302878,0.00315602,0.00327434
resid_damages,RSAM,4.4153e-06,0.000864186,0.00135922,0.00171716,0.00200967,0.00225701,0.00235172,0.0024933,0.00261504,0.00271883,0.0027975,0.00284941,0.00287485,0.00287456,0.00285232,0.00280998,0.00274733,0.0027626,0.00278078,0.00279957,0.0028189,0.00283961,0.00285097,0.00294284,0.00308247,0.00321338,0.00333523
resid_damages,NAF,0.00174167,0.00316143,0.00440259,0.00543665,0.00641575,0.00735203,0.00825219,0.00912031,0.00996666,0.0107967,0.0115933,0.0123512,0.0130687,0.0137467,0.0143919,0.0150041,0.0155774,0.0162997,0.0170126,0.017701,0.0183663,0.0190133,0.0196641,0.0203543,0.0210106,0.0216333,0.022218
resid_damages,WAF,0.00174167,0.00320374,0.00450012,0.00557874,0.00666065,0.00773637,0.00881405,0.00989485,0.0109866,0.0120953,0.0132065,0.0143138,0.0154086,0.0164846,0.0175446,0.0185812,0.0195765,0.0207106,0.0218143,0.0228633,0.0238645,0.0248287,0.0257793,0.026749,0.0276667,0.0285329,0.0293382
resid_damages,EAF,0.00174167,0.00318724,0.00446617,0.00553036,0.00660148,0.00767435,0.00875153,0.00982935,0.0109176,0.0120238,0.0131332,0.0142404,0.0153354,0.0164099,0.0174729,0.0185221,0.0195332,0.0206797,0.0217926,0.0228492,0.0238567,0.0248263,0.0257813,0.0267546,0.0276751,0.0285434,0.0293499
resid_damages,SAF,0.00174167,0.0031204,0.0043074,0.00529431,0.0062103,0.00707701,0.00789582,0.00866896,0.009407,0.0101194,0.010791,0.0114148,0.0119889,0.0125134,0.0129941,0.0134322,0.0138265,0.0143699,0.0149093,0.0154353,0.0159485,0.0164515,0.0169656,0.0175282,0.0180662,0.0185792,0.019065
resid_damages,WEU,0.0022413,0.00313228,0.00395694,0.004733,0.00549033,0.00609424,0.00673501,0.00734466,0.0079129,0.00849609,0.00902876,0.00952168,0.00998058,0.0104643,0.0108928,0.0112748,0.0116284,0.0120233,0.0124114,0.0127964,0.0131798,0.0135611,0.0139833,0.0144068,0.0148195,0.0152224,0.0156171
resid_damages,CEU,0.0022413,0.00317318,0.00404045,0.0048582,0.00565366,0.00642338,0.0070269,0.00766777,0.00829265,0.00888223,0.0094204,0.00996807,0.0104781,0.0109412,0.0113861,0.0118788,0.0123234,0.0127324,0.013187,0.0136379,0.0140841,0.0145215,0.015003,0.0154744,0.0159316,0.0163754,0.0168066
resid_damages,TUR,4.4153e-06,0.000864156,0.00136364,0.00171775,0.00200382,0.00224491,0.00233956,0.00247841,0.00259801,0.00269799,0.00277135,0.002819,0.00284186,0.00284057,0.00281865,0.00277732,0.00271635,0.00273345,0.00275407,0.00277485,0.00279561,0.00281772,0.00284208,0.00292818,0.00306664,0.00319649,0.00331732
resid_damages,UKR,5.50973e-05,0.000433003,0.000740844,0.000934897,0.00110432,0.00125638,0.00138975,0.00150416,0.00160239,0.00168583,0.00174955,0.00179461,0.00182186,0.00183132,0.00182538,0.00180454,0.00176826,0.00178624,0.00180419,0.00180934,0.00182129,0.00184561,0.00187173,0.00192543,0.00199922,0.00206801,0.00213098
resid_damages,STAN,5.50973e-05,0.000435622,0.000746377,0.000925394,0.00109628,0.00124826,0.001382,0.00149775,0.00159918,0.00168754,0.00175712,0.00180761,0.00183925,0.00185212,0.00184874,0.00183006,0.0017959,0.0018161,0.00183679,0.00185728,0.00187764,0.00189823,0.00191941,0.00196899,0.00204458,0.0021149,0.00217927
