Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,UKR,0,0.232399,0.479373,0.520587,0.560498,0.597762,0.636029,0.676494,0.717563,0.761353,0.80384,0.844626,0.88539,0.928086,0.972012,1.01617,1.0629,0.916681,0.920483,0.9236,0.926107,0.928393,0.927956,0.927056,0.926354,0.92584,0.925546
relative_abatement,STAN,0,0.294696,0.324068,0.351927,0.378907,0.404098,0.429967,0.457322,0.485086,0.514689,0.543411,0.570983,0.59854,0.627403,0.657098,0.68695,0.718541,0.619693,0.622264,0.624371,0.626066,0.627612,0.627317,0.626709,0.626235,0.625889,0.625691
relative_abatement,RUS,0,0.304368,0.367851,0.399473,0.430098,0.458693,0.488057,0.519108,0.550623,0.584225,0.616827,0.648124,0.679404,0.712167,0.745874,0.779759,0.815618,0.703414,0.706332,0.708724,0.710647,0.712401,0.712066,0.711374,0.710835,0.71044,0.71022
relative_abatement,ME,0,0.338825,0.410004,0.44525,0.479385,0.511257,0.543986,0.578595,0.613721,0.651173,0.687512,0.722395,0.75726,0.793777,0.831347,0.869114,0.909083,0.784021,0.787273,0.789938,0.792082,0.794036,0.793661,0.79289,0.792288,0.791847,0.791601
relative_abatement,INDIA,0,0.375133,0.543623,0.590355,0.635615,0.677873,0.721269,0.767156,0.81373,0.863388,0.911569,0.957821,1.00405,1.05247,1.10228,1.15236,1.20535,1.03953,1.04384,1.04738,1.05022,1.05281,1.05231,1.05129,1.05049,1.04991,1.04958
relative_abatement,KOR,0,0.286269,0.485648,0.527398,0.567831,0.605582,0.64435,0.685344,0.726951,0.771313,0.814357,0.855676,0.896973,0.940227,0.984728,1.02946,1.07681,0.928673,0.932526,0.935683,0.938223,0.940539,0.940097,0.939185,0.938473,0.937953,0.93766
relative_abatement,CHN,0,0.326697,0.577418,0.637412,0.68628,0.731906,0.778761,0.828306,0.878592,0.932208,0.98423,1.03417,1.08408,1.13636,1.19014,1.24421,1.30143,1.12239,1.12705,1.13086,1.13393,1.13673,1.13619,1.13509,1.13423,1.13359,1.13324
relative_abatement,SEAS,0,0.334479,0.506931,0.550509,0.592714,0.63212,0.672587,0.715377,0.758807,0.805114,0.850043,0.893173,0.936279,0.981429,1.02788,1.07458,1.12399,0.969367,0.973388,0.976683,0.979333,0.98175,0.981287,0.980333,0.979589,0.979044,0.978739
relative_abatement,INDO,0,0.270729,0.52175,0.585689,0.63059,0.672515,0.715567,0.761092,0.807297,0.856563,0.904363,0.950249,0.996111,1.04415,1.09357,1.14325,1.19582,1.03131,1.03559,1.0391,1.04192,1.04449,1.04399,1.04298,1.04219,1.04161,1.04129
relative_abatement,JAP,0,0.209398,0.443764,0.586266,0.631212,0.673178,0.716273,0.761842,0.808093,0.857407,0.905255,0.951186,0.997093,1.04518,1.09464,1.14437,1.197,1.03233,1.03661,1.04012,1.04295,1.04552,1.04503,1.04401,1.04322,1.04264,1.04232
relative_abatement,OCE,0,0.168942,0.468976,0.756802,0.814825,0.868997,0.924628,0.983453,1.04316,1.10682,1.16858,1.22788,1.28714,1.3492,1.41306,1.47726,1.54519,1.33262,1.33815,1.34268,1.34632,1.34965,1.34901,1.3477,1.34668,1.34593,1.3455
relative_abatement,RSAS,0,0.370582,0.495433,0.538023,0.57927,0.617782,0.657331,0.699151,0.741596,0.786852,0.830762,0.872914,0.915043,0.959168,1.00457,1.0502,1.0985,0.94738,0.951309,0.95453,0.95712,0.959482,0.959029,0.958098,0.95737,0.956838,0.956533
relative_abatement,RSAF,0,0.00371352,0.412171,0.480903,0.53392,0.578565,0.530616,0.624922,0.662863,0.703315,0.742563,0.78024,0.817896,0.857337,0.897915,0.938707,0.981876,0.8468,0.850312,0.853191,0.855506,0.857617,0.857213,0.85638,0.85573,0.855254,0.854986
cumulative_emissions,Global,0,157.092,273.508,375.917,466.075,543.081,607.825,662.54,708.942,745.201,769.939,782.482,783.64,775.77,759.988,735.224,700,700,700,700,700,700,700,700,700,700,700
global_emissions,Global,41.8166,31.4184,23.2832,20.4819,18.0316,15.4012,12.9489,10.9429,9.28054,7.25173,4.9476,2.50859,0.231676,-1.57409,-3.15636,-4.95284,-7.04476,-7.93173e-06,-7.48997e-06,-7.69993e-06,-7.28829e-06,-6.40682e-06,-5.56301e-06,-4.71583e-06,-3.98234e-06,-3.4126e-06,-2.98026e-06
temperature,Global,1.09622,1.19362,1.2658,1.32929,1.38519,1.43293,1.47308,1.507,1.53577,1.55825,1.57359,1.58136,1.58208,1.5772,1.56742,1.55206,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022
emission_relative_cumulative,Global,1,0.72382,0.609949,0.544531,0.496627,0.456815,0.42268,0.393591,0.368534,0.344943,0.321436,0.297565,0.273778,0.250986,0.229338,0.208092,0.186584,0.176327,0.167174,0.158958,0.151532,0.144787,0.138629,0.132986,0.127792,0.122992,0.118545
damage_costs,CAN,1.5722e-05,0.000416207,0.000910457,0.00117466,0.00136824,0.00155479,0.0017326,0.00190916,0.0020454,0.00216816,0.00223531,0.00226698,0.00227299,0.00227316,0.00225615,0.00219979,0.00203859,0.00230833,0.0022743,0.00231356,0.00235208,0.00239219,0.00243432,0.00246266,0.00239907,0.00249321,0.0026037
damage_costs,USA,1.5722e-05,0.000501587,0.000846594,0.0011224,0.00136492,0.00155952,0.00173926,0.00190807,0.00204015,0.00216469,0.00223598,0.00226988,0.00227577,0.00227252,0.00225109,0.00219186,0.00201357,0.00229447,0.00225437,0.00229129,0.00232725,0.0023653,0.00240564,0.00243967,0.00235296,0.00245943,0.00256962
damage_costs,MEX,4.4153e-06,0.000782002,0.00165641,0.00223328,0.00269199,0.00297402,0.00326733,0.00351721,0.00372839,0.00387965,0.00396956,0.00399771,0.0039754,0.00392091,0.00383282,0.00369694,0.00351282,0.00364625,0.00367165,0.0036794,0.00368349,0.00369251,0.0037009,0.00362175,0.00344973,0.00360851,0.00375754
damage_costs,RCAM,4.4153e-06,0.000782032,0.00166698,0.00226829,0.00273233,0.00300866,0.00328171,0.00352725,0.00373174,0.0038768,0.00396046,0.00398245,0.00395329,0.00389008,0.0037944,0.00365388,0.00346193,0.00359518,0.00360433,0.00361422,0.00362412,0.00363339,0.00364119,0.00349872,0.00341947,0.00358372,0.0037354
damage_costs,BRA,4.4153e-06,0.000781984,0.00164945,0.00223347,0.00269263,0.0029739,0.00326496,0.00350981,0.00371605,0.00386566,0.00395706,0.00399195,0.00397705,0.00392812,0.00384276,0.00369987,0.0035105,0.00364407,0.00367797,0.00368682,0.00368977,0.00370069,0.00371204,0.00367496,0.00344997,0.00360271,0.00374831
damage_costs,RSAM,4.4153e-06,0.000782021,0.00166809,0.00224171,0.00270193,0.00298188,0.00326952,0.00351468,0.00372023,0.00386919,0.00395849,0.00398822,0.00396781,0.00391397,0.00382624,0.00369007,0.00350455,0.00363866,0.00366113,0.00366861,0.00367314,0.00368169,0.00368957,0.00359601,0.00344182,0.00360387,0.0037539
damage_costs,NAF,0.00174167,0.00307461,0.00428975,0.00550058,0.00693489,0.00791161,0.00894833,0.00994709,0.0109128,0.0118161,0.0126353,0.0133577,0.0139961,0.0145738,0.0150919,0.0155324,0.0158999,0.0166546,0.0172981,0.0179101,0.0185026,0.0190851,0.0196479,0.0200454,0.0206324,0.0212209,0.0217797
damage_costs,WAF,0.00174167,0.00310647,0.00434743,0.00588095,0.00700059,0.0081315,0.00921222,0.0102792,0.0113406,0.0123672,0.0133457,0.01427,0.015145,0.0159862,0.0168047,0.0175923,0.0183026,0.0193958,0.0203245,0.0212261,0.022091,0.0229196,0.0236602,0.0243197,0.0251355,0.0259069,0.0266266
damage_costs,EAF,0.00174167,0.00308995,0.00431043,0.00582014,0.00691332,0.00802487,0.0090839,0.0101221,0.0111504,0.0121447,0.0130865,0.0139639,0.014791,0.0155912,0.0163705,0.0171182,0.0177917,0.0188529,0.0197483,0.0206189,0.0214539,0.0222534,0.0229631,0.0235996,0.0243894,0.025136,0.0258323
damage_costs,SAF,0.00174167,0.00304126,0.00421068,0.00536659,0.00673207,0.00764615,0.00861053,0.00951952,0.0103802,0.0111682,0.0118689,0.0124774,0.0130002,0.0134548,0.0138417,0.014143,0.014368,0.0149691,0.0154706,0.0159451,0.0164065,0.016865,0.0173076,0.0176246,0.0180748,0.0185629,0.0190335
damage_costs,WEU,0.0022413,0.00311086,0.00395179,0.00481455,0.00568861,0.006772,0.00754875,0.00827855,0.00903392,0.00980336,0.0104951,0.0111352,0.0117378,0.0123331,0.0128988,0.0133324,0.0138616,0.0146578,0.0152278,0.015826,0.0164088,0.0169826,0.0174719,0.0180187,0.0185992,0.0191592,0.0196955
damage_costs,CEU,0.0022413,0.00315326,0.00403812,0.00493836,0.00583826,0.006716,0.00781622,0.00845155,0.0092099,0.00995046,0.0106483,0.0112861,0.011873,0.0124243,0.0129413,0.0134102,0.0138489,0.0145118,0.0150904,0.0156395,0.016175,0.0167041,0.0171644,0.0176561,0.0181972,0.0187239,0.0192335
damage_costs,TUR,4.4153e-06,0.000782049,0.00166625,0.00224901,0.00270851,0.00298545,0.00326828,0.00351059,0.00371373,0.00386242,0.00395227,0.00398268,0.00396222,0.00390581,0.00381542,0.00367775,0.00349162,0.00362589,0.00364916,0.00365609,0.00365962,0.00366753,0.00367451,0.0035812,0.00342408,0.00358244,0.00373074
damage_costs,UKR,5.50973e-05,0.000398608,0.000691389,0.00104562,0.00133157,0.00149912,0.00166658,0.00181345,0.00194238,0.00204489,0.00211403,0.00214705,0.00215038,0.00213406,0.00209752,0.00203225,0.00194241,0.00201443,0.00203907,0.00205412,0.00206677,0.00208162,0.00209527,0.00207729,0.00203385,0.00208889,0.00214845
damage_costs,STAN,5.50973e-05,0.000400778,0.000695989,0.00108022,0.00133083,0.00151168,0.00167791,0.00182302,0.00195026,0.00205078,0.00211857,0.00214988,0.0021517,0.00213533,0.00209915,0.00203345,0.00194174,0.00201606,0.00203811,0.00205255,0.00206512,0.00207929,0.0020925,0.00206447,0.0020266,0.00209044,0.00215204
damage_costs,RUS,2.60131e-06,0.000275583,0.000501291,0.000716919,0.00092045,0.00110487,0.00126792,0.00155722,0.00155075,0.00162598,0.00167566,0.00169501,0.00168842,0.00166415,0.00162249,0.00155679,0.00147212,0.00151776,0.00153185,0.00153691,0.00154002,0.00153198,0.0015145,0.0015332,0.00155256,0.00156969,0.00158464
damage_costs,ME,0.00305753,0.00423046,0.00542577,0.00668921,0.00798827,0.00928426,0.0107668,0.0119612,0.0131905,0.014422,0.0156368,0.0168307,0.0180122,0.0191954,0.0203905,0.0215908,0.0227637,0.0241659,0.0254429,0.0266353,0.0278243,0.0289992,0.0301305,0.0312158,0.0322568,0.0332531,0.0341952
damage_costs,INDIA,1.57423e-05,0.000854591,0.00153185,0.00216977,0.00276688,0.00330616,0.00393352,0.00427201,0.00459954,0.00486769,0.00505236,0.0051483,0.00516729,0.00513246,0.00504688,0.00489446,0.00468011,0.00480401,0.00486301,0.00490919,0.00495352,0.00498571,0.00498511,0.00506285,0.00513659,0.00520646,0.00527289
damage_costs,KOR,4.4153e-06,0.000782087,0.00162679,0.0022268,0.0026883,0.00302505,0.00331274,0.00347781,0.00367918,0.00388481,0.00398247,0.00399549,0.00395838,0.00391184,0.00383236,0.00367161,0.00331627,0.00379515,0.00366289,0.00366717,0.00366679,0.00367238,0.00368161,0.00362726,0.00342918,0.00356898,0.00371149
damage_costs,CHN,0.0058144,0.0078716,0.00992523,0.0119777,0.014139,0.0161388,0.0180143,0.0198302,0.0215851,0.0232169,0.0247754,0.0262107,0.0275371,0.0287861,0.0299476,0.0309641,0.0319202,0.0331678,0.0341545,0.0351642,0.03616,0.0371489,0.0381335,0.0390192,0.0400118,0.041066,0.0421382
damage_costs,SEAS,7.62964e-05,0.000755503,0.00132318,0.00187131,0.00239787,0.00288903,0.00334105,0.00375972,0.00415017,0.00449725,0.00478807,0.00501448,0.00517913,0.00529569,0.00537081,0.00539839,0.00537166,0.00556398,0.00576314,0.00596726,0.00617594,0.00638912,0.00660628,0.00682676,0.00705019,0.00727613,0.00750352
damage_costs,INDO,7.62964e-05,0.000758136,0.0013302,0.00188489,0.00242023,0.00292221,0.00338697,0.00382006,0.00422608,0.00458928,0.00489642,0.00513915,0.00532021,0.00545331,0.00554432,0.00558632,0.00557311,0.00577924,0.00599283,0.00621191,0.00643608,0.00666534,0.00689917,0.00713696,0.00737834,0.00762291,0.00786978
damage_costs,JAP,0.000295621,0.000745558,0.00115541,0.00157169,0.0023943,0.00252501,0.00275433,0.00298847,0.00317245,0.0033818,0.00351518,0.00360583,0.00366984,0.0037337,0.00377961,0.00373694,0.00363879,0.00413237,0.00414391,0.00425141,0.00435521,0.00446444,0.00457614,0.00454924,0.00462262,0.00484003,0.00504531
damage_costs,OCE,7.62964e-05,0.000753478,0.0013185,0.00186405,0.0023882,0.00287694,0.00332625,0.00374206,0.00413001,0.00447562,0.00476571,0.00499163,0.00515596,0.00527232,0.00534693,0.00537312,0.00534442,0.00553721,0.00573735,0.00594269,0.0061529,0.00636803,0.00658751,0.00681058,0.00703672,0.00726531,0.00749499
damage_costs,RSAS,7.62964e-05,0.000756215,0.00132472,0.00187352,0.00240077,0.00289298,0.00334654,0.00376736,0.004161,0.00451304,0.00481132,0.00504847,0.00522738,0.00536194,0.00546003,0.00551649,0.0055229,0.00575031,0.00598521,0.00622488,0.00646887,0.00671721,0.00696909,0.00722359,0.00748017,0.00773816,0.00799561
damage_costs,RSAF,0.00174167,0.00307102,0.00426579,0.00575604,0.00679028,0.0078702,0.00892006,0.0099734,0.0110336,0.0120693,0.013065,0.0140122,0.0149145,0.015788,0.0166491,0.0174896,0.018254,0.019394,0.0203636,0.0212989,0.0221923,0.023046,0.0238105,0.0244862,0.0253177,0.0261021,0.026831
gross_damages,CAN,2.67331e-08,0.000496705,0.00091223,0.00131268,0.00169322,0.00203962,0.00234647,0.00261711,0.0028549,0.00304606,0.00317921,0.00324756,0.0032539,0.00321091,0.00312538,0.00299299,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848
gross_damages,USA,2.67331e-08,0.000496705,0.00091223,0.00131268,0.00169322,0.00203962,0.00234647,0.00261711,0.0028549,0.00304606,0.00317921,0.00324756,0.0032539,0.00321091,0.00312538,0.00299299,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848
gross_damages,MEX,4.52284e-08,0.000844459,0.00155727,0.00224959,0.00291221,0.00351922,0.00405985,0.0045389,0.00496148,0.00530227,0.0055402,0.00566253,0.00567388,0.00559692,0.00544396,0.00520756,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,RCAM,4.52284e-08,0.000844459,0.00155727,0.00224959,0.00291221,0.00351922,0.00405985,0.0045389,0.00496148,0.00530227,0.0055402,0.00566253,0.00567388,0.00559692,0.00544396,0.00520756,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,BRA,4.52284e-08,0.000844459,0.00155727,0.00224959,0.00291221,0.00351922,0.00405985,0.0045389,0.00496148,0.00530227,0.0055402,0.00566253,0.00567388,0.00559692,0.00544396,0.00520756,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,RSAM,4.52284e-08,0.000844459,0.00155727,0.00224959,0.00291221,0.00351922,0.00405985,0.0045389,0.00496148,0.00530227,0.0055402,0.00566253,0.00567388,0.00559692,0.00544396,0.00520756,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,NAF,4.98283e-08,0.000906195,0.00164058,0.00233345,0.00298137,0.00356397,0.00407527,0.00452303,0.00491426,0.00522742,0.00544489,0.00555635,0.00556668,0.0054966,0.00535704,0.00514059,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,WAF,4.98283e-08,0.000906195,0.00164058,0.00233345,0.00298137,0.00356397,0.00407527,0.00452303,0.00491426,0.00522742,0.00544489,0.00555635,0.00556668,0.0054966,0.00535704,0.00514059,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,EAF,4.98283e-08,0.000906195,0.00164058,0.00233345,0.00298137,0.00356397,0.00407527,0.00452303,0.00491426,0.00522742,0.00544489,0.00555635,0.00556668,0.0054966,0.00535704,0.00514059,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,SAF,4.98283e-08,0.000906195,0.00164058,0.00233345,0.00298137,0.00356397,0.00407527,0.00452303,0.00491426,0.00522742,0.00544489,0.00555635,0.00556668,0.0054966,0.00535704,0.00514059,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,WEU,2.2682e-08,0.000417733,0.000762258,0.00109074,0.00140011,0.00167962,0.00192569,0.00214165,0.00233061,0.002482,0.00258719,0.00264112,0.00264612,0.00261221,0.00254469,0.00244001,0.00229378,0.00229378,0.00229378,0.00229378,0.00229377,0.00229377,0.00229377,0.00229377,0.00229377,0.00229377,0.00229377
gross_damages,CEU,2.2682e-08,0.000417733,0.000762258,0.00109074,0.00140011,0.00167962,0.00192569,0.00214165,0.00233061,0.002482,0.00258719,0.00264112,0.00264612,0.00261221,0.00254469,0.00244001,0.00229378,0.00229378,0.00229378,0.00229378,0.00229377,0.00229377,0.00229377,0.00229377,0.00229377,0.00229377,0.00229377
gross_damages,TUR,4.52284e-08,0.000844459,0.00155727,0.00224959,0.00291221,0.00351922,0.00405985,0.0045389,0.00496148,0.00530227,0.0055402,0.00566253,0.00567388,0.00559692,0.00544396,0.00520756,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,UKR,2.0518e-08,0.000382917,0.000705535,0.00101812,0.0013165,0.00158913,0.00183137,0.00204556,0.00223416,0.00238602,0.00249192,0.00254633,0.00255138,0.00251715,0.00244909,0.00234383,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731
gross_damages,STAN,2.0518e-08,0.000382917,0.000705535,0.00101812,0.0013165,0.00158913,0.00183137,0.00204556,0.00223416,0.00238602,0.00249192,0.00254633,0.00255138,0.00251715,0.00244909,0.00234383,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731
gross_damages,RUS,1.62015e-08,0.00029838,0.00054447,0.000779102,0.00100008,0.00119973,0.0013755,0.00152975,0.00166472,0.00177286,0.001848,0.00188651,0.00189009,0.00186587,0.00181764,0.00174287,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841
gross_damages,ME,2.26712e-08,0.000418673,0.000765566,0.00109752,0.00141114,0.00169526,0.00194596,0.00216639,0.00235956,0.00251454,0.00262232,0.0026776,0.00268273,0.00264796,0.00257876,0.00247154,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189
gross_damages,INDIA,4.7012e-08,0.00084953,0.00153128,0.00217017,0.0027645,0.00329676,0.00376244,0.00416928,0.00452409,0.0048077,0.00500444,0.00510521,0.00511456,0.0050512,0.00492498,0.0047291,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501
gross_damages,KOR,4.52284e-08,0.000844459,0.00155727,0.00224959,0.00291221,0.00351922,0.00405985,0.0045389,0.00496148,0.00530227,0.0055402,0.00566253,0.00567388,0.00559692,0.00544396,0.00520756,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,CHN,2.49297e-08,0.000457634,0.000833398,0.00119075,0.00152672,0.00182994,0.0020967,0.0023307,0.00253538,0.00269935,0.00281326,0.00287166,0.00287707,0.00284035,0.00276724,0.00265388,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549
gross_damages,SEAS,3.56775e-08,0.000649405,0.00117573,0.00167171,0.00213467,0.0025501,0.00291393,0.00323193,0.0035093,0.00373099,0.00388476,0.00396351,0.00397081,0.0039213,0.00382266,0.00366955,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,INDO,3.56775e-08,0.000649405,0.00117573,0.00167171,0.00213467,0.0025501,0.00291393,0.00323193,0.0035093,0.00373099,0.00388476,0.00396351,0.00397081,0.0039213,0.00382266,0.00366955,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,JAP,2.06086e-08,0.000393238,0.000737285,0.00108095,0.00141787,0.00173286,0.00201819,0.00227459,0.0025034,0.00268967,0.00282061,0.00288822,0.0028945,0.00285194,0.00276756,0.00263775,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847
gross_damages,OCE,3.56775e-08,0.000649405,0.00117573,0.00167171,0.00213467,0.0025501,0.00291393,0.00323193,0.0035093,0.00373099,0.00388476,0.00396351,0.00397081,0.0039213,0.00382266,0.00366955,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,RSAS,3.56775e-08,0.000649405,0.00117573,0.00167171,0.00213467,0.0025501,0.00291393,0.00323193,0.0035093,0.00373099,0.00388476,0.00396351,0.00397081,0.0039213,0.00382266,0.00366955,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,RSAF,4.98283e-08,0.000906195,0.00164058,0.00233345,0.00298137,0.00356397,0.00407527,0.00452303,0.00491426,0.00522742,0.00544489,0.00555635,0.00556668,0.0054966,0.00535704,0.00514059,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
resid_damages,CAN,1.5722e-05,0.000415844,0.000672304,0.000890071,0.00109969,0.00129185,0.00146132,0.00160405,0.0017322,0.00183491,0.00191749,0.00197864,0.00201889,0.00203788,0.00203697,0.00201953,0.00202238,0.0020259,0.00206274,0.00210017,0.00213888,0.00217859,0.00221864,0.00226587,0.00237552,0.00249069,0.00260239
resid_damages,USA,1.5722e-05,0.000394482,0.000665665,0.000902369,0.00111413,0.00130554,0.00147288,0.0016158,0.00174553,0.00184808,0.00192792,0.00198442,0.00201882,0.00203197,0.00202583,0.00200332,0.00200842,0.00200742,0.00204168,0.0020767,0.00211331,0.00215101,0.00218905,0.0022306,0.00234483,0.00245915,0.00256949
resid_damages,MEX,4.4153e-06,0.000781963,0.00131523,0.00174257,0.00210519,0.00230184,0.00249863,0.00267278,0.00282209,0.00294132,0.00302648,0.00307594,0.00309187,0.00308048,0.00304511,0.00298326,0.00288852,0.00289743,0.00290112,0.00290553,0.00291218,0.0029196,0.00292812,0.00297067,0.00310671,0.00323512,0.00335466
resid_damages,RCAM,4.4153e-06,0.000781998,0.00131051,0.00172155,0.00206351,0.00225985,0.00244069,0.00260338,0.0027429,0.00285342,0.00293084,0.00297344,0.00298367,0.0029686,0.00293152,0.00286919,0.00277677,0.00278914,0.00280284,0.00281769,0.00283386,0.00285174,0.00287205,0.00294757,0.00308629,0.00321647,0.00333764
resid_damages,BRA,4.4153e-06,0.000781972,0.00131847,0.00174606,0.00210867,0.00230436,0.00250225,0.00267917,0.00283332,0.00295856,0.00304999,0.00310406,0.00312236,0.00311125,0.00307478,0.00301432,0.0029232,0.00293514,0.00293761,0.00293954,0.00294336,0.0029462,0.0029478,0.00296726,0.00309949,0.00322498,0.00334168
resid_damages,RSAM,4.4153e-06,0.000782008,0.00131004,0.0017329,0.00208966,0.00228707,0.00247942,0.00265158,0.00280086,0.00292088,0.00300709,0.00305709,0.00307285,0.00306099,0.00302494,0.00296244,0.00286751,0.00287629,0.00288121,0.00288717,0.00289541,0.00290483,0.00291581,0.00296584,0.00310331,0.00323238,0.00335248
resid_damages,NAF,0.00174167,0.00307461,0.00428974,0.00550053,0.00655778,0.00760948,0.00861473,0.00958519,0.010527,0.0114228,0.012253,0.0130034,0.0136787,0.0142948,0.0148551,0.0153515,0.0157773,0.0164125,0.017036,0.0176433,0.0182363,0.0188158,0.0193833,0.0200154,0.0206315,0.0212206,0.0217795
resid_damages,WAF,0.00174167,0.00310649,0.00434744,0.00546228,0.00656277,0.00763442,0.00868678,0.00973064,0.0107726,0.0117989,0.0127993,0.0137666,0.0146979,0.0156009,0.0164774,0.017311,0.0180834,0.0190536,0.0200042,0.0209125,0.0217827,0.0226235,0.0234587,0.0243196,0.0251355,0.0259069,0.0266266
resid_damages,EAF,0.00174167,0.00308996,0.00431043,0.00539984,0.00647507,0.00752413,0.00855183,0.00956459,0.0105714,0.0115605,0.0125216,0.0134488,0.0143387,0.0151968,0.0160304,0.0168293,0.0175712,0.0185092,0.0194273,0.0203047,0.0211452,0.0219573,0.0227658,0.0235995,0.0243894,0.025136,0.0258323
resid_damages,SAF,0.00174167,0.00304122,0.0042106,0.0053663,0.00636392,0.00734642,0.00827109,0.00915064,0.00999222,0.0107792,0.0114975,0.0121367,0.0126978,0.0131931,0.0136245,0.0139831,0.0142627,0.0147512,0.0152286,0.0156964,0.0161567,0.0166088,0.0170559,0.0175606,0.0180699,0.018561,0.0190323
resid_damages,WEU,0.0022413,0.00311087,0.0039518,0.00481455,0.00568859,0.00646017,0.00721118,0.00796818,0.00872224,0.00945112,0.0101593,0.0108395,0.0114933,0.0121194,0.0127157,0.0133171,0.0138613,0.0144558,0.0150631,0.0156576,0.0162411,0.0168149,0.0174158,0.0180179,0.018599,0.019159,0.0196954
resid_damages,CEU,0.0022413,0.00315325,0.00403811,0.00493833,0.0058382,0.00671587,0.00743583,0.00819344,0.00894498,0.00968128,0.0103857,0.0110439,0.0116583,0.0122394,0.0127924,0.0133202,0.0138127,0.0143807,0.0149336,0.0154768,0.0160123,0.0165398,0.0170902,0.0176511,0.0181955,0.018723,0.0192329
resid_damages,TUR,4.4153e-06,0.000781988,0.00131079,0.00173033,0.00208358,0.00228093,0.00247182,0.00264377,0.00279355,0.00291401,0.00300029,0.00304982,0.00306474,0.00305247,0.00301655,0.00295437,0.00285965,0.00286819,0.00287212,0.0028768,0.00288361,0.00289129,0.00290029,0.00294774,0.00308292,0.00321038,0.00332902
resid_damages,UKR,5.50973e-05,0.000398564,0.000691263,0.000938555,0.00112892,0.00130693,0.00146214,0.00159849,0.00171909,0.00181819,0.00189187,0.00193849,0.00195965,0.0019602,0.00194288,0.0019072,0.00184858,0.00186544,0.00187772,0.00188946,0.00190171,0.00191338,0.00192489,0.00195237,0.00201899,0.00208506,0.00214622
