Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,STAN,0,0.24755,0.277751,0.306575,0.345247,0.389094,0.428222,0.463619,0.497563,0.532006,0.569123,0.61054,0.658116,0.714041,0.757903,0.746705,0.739178,0.607315,0.609482,0.611462,0.613245,0.614799,0.616116,0.6172,0.618058,0.618687,0.619031
relative_abatement,RUS,0,0.280995,0.315276,0.347994,0.391891,0.441662,0.486076,0.526255,0.564785,0.603881,0.646013,0.693026,0.747029,0.81051,0.860298,0.847586,0.839042,0.68936,0.69182,0.694066,0.696088,0.697849,0.699341,0.700567,0.701536,0.702246,0.702647
relative_abatement,ME,0,0.313195,0.351405,0.387872,0.436799,0.492274,0.541778,0.586561,0.629506,0.673082,0.720043,0.772443,0.832635,0.903389,0.958883,0.944714,0.935191,0.768356,0.771097,0.7736,0.775853,0.777815,0.779478,0.780844,0.781923,0.782712,0.783158
relative_abatement,INDIA,0,0.415264,0.465926,0.514278,0.57915,0.652704,0.718346,0.808774,0.877966,0.933128,0.978933,1.02008,1.06052,1.1025,1.14775,1.19785,1.23996,1.01876,1.02239,1.02571,1.0287,1.0313,1.03351,1.03532,1.03675,1.03779,1.03839
relative_abatement,KOR,0,0.297713,0.416238,0.459434,0.517388,0.583097,0.641734,0.69478,0.745649,0.797264,0.852889,0.914957,0.986254,1.07006,1.13579,1.11901,1.10773,0.910119,0.913366,0.916332,0.919001,0.921327,0.923298,0.924918,0.926199,0.927137,0.927656
relative_abatement,CHN,0,0.337086,0.503065,0.555271,0.625314,0.70473,0.775599,0.83971,0.90119,0.963573,1.0308,1.10582,1.19199,1.29328,1.37272,1.35244,1.3388,1.09996,1.10389,1.10747,1.1107,1.11351,1.11589,1.11784,1.11939,1.12052,1.12116
relative_abatement,SEAS,0,0.387236,0.434478,0.479567,0.540061,0.608649,0.669856,0.725226,0.778324,0.832202,0.890265,0.956415,1.03291,1.11117,1.18556,1.16805,1.15627,0.95,0.953387,0.956482,0.959268,0.961694,0.96375,0.965439,0.966773,0.96775,0.968298
relative_abatement,INDO,0,0.315659,0.462243,0.510213,0.574572,0.647544,0.712662,0.771571,0.828061,0.885382,0.947155,1.01608,1.09526,1.18833,1.26133,1.24269,1.23016,1.01071,1.01431,1.0176,1.02057,1.02315,1.02534,1.02713,1.02855,1.02959,1.03018
relative_abatement,JAP,0,0.260964,0.462698,0.510716,0.575139,0.648182,0.713365,0.772331,0.828878,0.886255,0.948089,1.01708,1.09634,1.1895,1.26257,1.24392,1.23138,1.0117,1.01531,1.01861,1.02158,1.02416,1.02635,1.02815,1.02957,1.03061,1.03119
relative_abatement,OCE,0,0.24657,0.520367,0.659277,0.74244,0.836732,0.920875,0.996994,1.06999,1.14407,1.22685,1.33575,1.44846,1.51637,1.5636,1.60575,1.58957,1.306,1.31065,1.31491,1.31874,1.32207,1.3249,1.32722,1.32906,1.3304,1.33112
relative_abatement,RSAS,0,0.378453,0.424624,0.468689,0.527811,0.594844,0.654664,0.747071,0.820248,0.872302,0.910575,0.939724,0.962724,0.981906,0.999122,1.01556,1.03175,0.928455,0.931762,0.934786,0.937509,0.93988,0.941889,0.943539,0.944842,0.945796,0.946308
relative_abatement,RSAF,0,0.203149,0.379543,0.41893,0.471775,0.531691,0.585159,0.633528,0.679912,0.726978,0.777699,0.834295,0.899315,0.975719,1.03566,1.02036,1.01007,0.829882,0.832841,0.835544,0.837978,0.840097,0.841893,0.843369,0.844534,0.845387,0.845861
cumulative_emissions,Global,0,175.744,334.981,492.022,640.2,772.632,885.534,976.389,1047.04,1095.56,1118.25,1111.82,1073.15,1000,900,800,700,700,700,700,700,700,700,700,700,700,700
global_emissions,Global,45.9337,35.1489,31.8474,31.4081,29.6356,26.4864,22.5805,18.171,14.1308,9.70312,4.53746,-1.28483,-7.73475,-14.6296,-20,-20,-20,-8.63974e-06,-7.67496e-06,-8.42884e-06,-9.44384e-06,-1.03096e-05,-1.08665e-05,-1.10407e-05,-1.08693e-05,-1.04415e-05,-9.85439e-06
temperature,Global,1.09622,1.20519,1.30391,1.40128,1.49315,1.57526,1.64526,1.70159,1.74539,1.77547,1.78954,1.78555,1.76158,1.71622,1.65422,1.59222,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022
emission_relative_cumulative,Global,1,0.712283,0.635378,0.586197,0.541629,0.495897,0.449964,0.406039,0.365855,0.327736,0.290405,0.253857,0.218076,0.182817,0.149401,0.121581,0.0981094,0.0910489,0.0849473,0.0796194,0.0749274,0.0707624,0.0670402,0.0636932,0.0606671,0.0579165,0.0554049
damage_costs,CAN,1.5722e-05,0.000467245,0.00116614,0.0015459,0.0019765,0.00235755,0.00267582,0.00292019,0.00313238,0.0033796,0.00324958,0.00318306,0.00304237,0.00284031,0.00254364,0.00237228,0.00216037,0.00244278,0.00251769,0.00256516,0.00259944,0.0026601,0.00272114,0.0027583,0.00272334,0.00285439,0.0029863
damage_costs,USA,1.5722e-05,0.000530455,0.00111956,0.0014564,0.00191998,0.00239914,0.00273062,0.0029662,0.00315001,0.00324593,0.00326243,0.00319573,0.00304564,0.002828,0.00251687,0.00233959,0.00211793,0.00246523,0.00244172,0.00248192,0.00253932,0.00259597,0.00265289,0.00268606,0.00264258,0.00277462,0.00290257
damage_costs,MEX,4.4153e-06,0.000882244,0.00209495,0.00303105,0.00363911,0.00428971,0.00478858,0.00517864,0.00547821,0.00565714,0.00569227,0.0055639,0.00550697,0.00470665,0.00406392,0.00376356,0.00327605,0.00375956,0.0036703,0.00370268,0.00373191,0.00374503,0.00376023,0.00373272,0.0035323,0.00368376,0.00383267
damage_costs,RCAM,4.4153e-06,0.000882324,0.00203996,0.00301925,0.00364945,0.00430679,0.00481595,0.0052149,0.00552331,0.00573563,0.00644176,0.00525757,0.00502023,0.00462351,0.00406257,0.00376245,0.00328048,0.0037685,0.00368201,0.0037198,0.00375322,0.00376918,0.00378695,0.00376148,0.00356861,0.00372057,0.00387106
damage_costs,BRA,4.4153e-06,0.000882262,0.00209278,0.003035,0.0036464,0.00429553,0.00478895,0.00516936,0.00545772,0.00562986,0.00566424,0.00554594,0.00526386,0.00481459,0.00427164,0.0038205,0.0033798,0.0036952,0.00373142,0.00377417,0.00373703,0.00374602,0.00376062,0.00374058,0.0035294,0.00368009,0.00382808
damage_costs,RSAM,4.4153e-06,0.000882291,0.00209893,0.0030388,0.00364713,0.00429818,0.00479441,0.00517542,0.00546435,0.00563641,0.00566773,0.00554187,0.00525341,0.0048316,0.00428209,0.00377568,0.00328669,0.00377087,0.00368031,0.00371165,0.0037403,0.00375338,0.00376911,0.00377088,0.00352221,0.00368092,0.00383154
damage_costs,NAF,0.00174167,0.00321722,0.00479397,0.00676731,0.00855737,0.0103053,0.011927,0.0134005,0.0147531,0.0159469,0.0169306,0.0176713,0.0181567,0.0183683,0.0184831,0.0187243,0.0189359,0.0199666,0.0208839,0.0216812,0.022448,0.0231961,0.0239152,0.0244666,0.0251865,0.0259045,0.0265817
damage_costs,WAF,0.00174167,0.00328199,0.00498774,0.00716381,0.00922311,0.0113321,0.0134064,0.0154189,0.0173859,0.0192624,0.0209955,0.022553,0.0239004,0.0250202,0.0260076,0.0271759,0.0283087,0.0302891,0.0319813,0.0335426,0.035025,0.0364452,0.0377871,0.038922,0.0402353,0.0414762,0.0426275
damage_costs,EAF,0.00174167,0.00326515,0.00496028,0.00711072,0.00919287,0.0113327,0.0134537,0.0155158,0.0175281,0.0194447,0.0212124,0.0227977,0.0241661,0.0252979,0.0262912,0.0274521,0.028571,0.0305289,0.032231,0.0337942,0.0352788,0.0367033,0.0380568,0.0391916,0.0405049,0.0417512,0.0429087
damage_costs,SAF,0.00174167,0.00318724,0.00471596,0.00667929,0.00836549,0.0100349,0.011565,0.0129346,0.0141704,0.0152385,0.016093,0.0167073,0.0170596,0.0171187,0.0170979,0.017166,0.0172007,0.0180453,0.018804,0.0194446,0.020064,0.0206729,0.0212562,0.0217,0.0222961,0.0229076,0.0234908
damage_costs,WEU,0.0022413,0.0031877,0.00421356,0.00535579,0.00706679,0.00807913,0.00917513,0.0102168,0.0112502,0.0122712,0.0132467,0.0141756,0.0150984,0.0154883,0.0163632,0.0172187,0.0180402,0.0192625,0.020373,0.0213543,0.0222928,0.0231924,0.0239443,0.0248158,0.0256577,0.0264546,0.0271984
damage_costs,CEU,0.0022413,0.0032378,0.00431873,0.005511,0.0071043,0.00825711,0.00935827,0.0103862,0.0113889,0.0123678,0.0132809,0.0140957,0.014804,0.0153707,0.0159685,0.0166514,0.0173019,0.0183041,0.0193076,0.0201587,0.0209756,0.0217659,0.0224492,0.0231934,0.0239498,0.0246716,0.0253517
damage_costs,TUR,4.4153e-06,0.000882322,0.00211259,0.00305648,0.0036538,0.004299,0.00478874,0.0051643,0.00544908,0.00561706,0.0056466,0.00552647,0.00524321,0.00479089,0.00424485,0.00379274,0.0033508,0.00367757,0.00370808,0.00371808,0.00372429,0.0037356,0.00374618,0.00367782,0.00349965,0.00365549,0.00380538
damage_costs,UKR,5.50973e-05,0.000442803,0.00085489,0.00148719,0.00184277,0.00221256,0.00252789,0.00277525,0.00296684,0.00309236,0.00313357,0.00308184,0.00293336,0.00269034,0.00239774,0.0021612,0.00194442,0.00209035,0.00213062,0.00214976,0.00216632,0.00218471,0.00220158,0.00218709,0.00214821,0.00220478,0.00226683
damage_costs,STAN,5.50973e-05,0.000444453,0.000857976,0.00149356,0.00184782,0.00221649,0.00252984,0.00277661,0.00296906,0.00309452,0.00313532,0.00308032,0.00292844,0.00268537,0.00239142,0.00214805,0.00192822,0.00208235,0.00211957,0.00213809,0.00215409,0.00217196,0.00218856,0.00217026,0.00213093,0.00219267,0.00225562
damage_costs,RUS,2.60131e-06,0.000310258,0.000627964,0.000979045,0.00145406,0.00181618,0.00206224,0.00226803,0.00240052,0.00248874,0.00252407,0.00248036,0.00238109,0.00209488,0.00187698,0.00166544,0.00145222,0.00148599,0.00154036,0.0015618,0.00156685,0.00156016,0.00154602,0.00156563,0.00158618,0.00160462,0.00162093
damage_costs,ME,0.00305753,0.00432066,0.00573828,0.00734577,0.00907977,0.0112404,0.012853,0.0145094,0.0161176,0.017668,0.0191215,0.0204937,0.0216114,0.0229134,0.0240757,0.0251937,0.0262792,0.0277266,0.0291446,0.030506,0.0318149,0.0330802,0.0343007,0.0354737,0.0366006,0.0376812,0.0387052
damage_costs,INDIA,1.57423e-05,0.000958972,0.00190465,0.00292919,0.00411128,0.00521606,0.00607322,0.00676866,0.00733407,0.00758668,0.00767535,0.00754743,0.00705546,0.00663647,0.00602083,0.00540424,0.00479542,0.00490529,0.00501041,0.0051627,0.00524441,0.00529743,0.00531972,0.00541689,0.00551047,0.00560018,0.00568621
damage_costs,KOR,4.4153e-06,0.000882339,0.00214304,0.00306699,0.00365477,0.00430061,0.00479092,0.00516275,0.00544044,0.00559453,0.00561622,0.005513,0.0052426,0.0047766,0.00421348,0.00375332,0.00330605,0.00364634,0.00367046,0.00367846,0.00368396,0.00369284,0.0037004,0.00359882,0.00346178,0.00362064,0.00377085
damage_costs,CHN,0.0058144,0.00815491,0.010704,0.0136395,0.0164691,0.0190708,0.0215811,0.0239486,0.0262231,0.0283574,0.030356,0.0321562,0.0339151,0.0352973,0.0366776,0.0379886,0.0391814,0.0407412,0.042215,0.0436157,0.0450008,0.0463662,0.0477198,0.0489831,0.0503089,0.0516928,0.0530696
damage_costs,SEAS,7.62964e-05,0.00083868,0.00162264,0.00248684,0.00339442,0.00429391,0.00514296,0.00633737,0.00685677,0.00744041,0.00698628,0.00709075,0.00719453,0.00705359,0.00673411,0.00642293,0.0061276,0.0064255,0.00672799,0.00703183,0.0073373,0.00764532,0.00795557,0.00826738,0.00858055,0.00889463,0.00920775
damage_costs,INDO,7.62964e-05,0.000841907,0.00163188,0.00250539,0.00342506,0.00433901,0.00520489,0.00635562,0.00697808,0.00760651,0.00748655,0.00721708,0.00723254,0.0071503,0.00688099,0.00660965,0.00634635,0.00666783,0.00699277,0.00731867,0.00764632,0.00797683,0.00831007,0.00864559,0.00898329,0.00932266,0.0096616
damage_costs,JAP,0.000295621,0.000799162,0.00136064,0.00240455,0.0030963,0.00350804,0.00386532,0.00415449,0.00447142,0.00481075,0.00464611,0.00466561,0.00460157,0.00447267,0.0042306,0.00421395,0.00421327,0.00475393,0.00493224,0.00514011,0.00534406,0.00557599,0.00577723,0.00570222,0.00589495,0.00618376,0.00645384
damage_costs,OCE,7.62964e-05,0.000835675,0.00161402,0.0024698,0.0033666,0.00460188,0.00583697,0.00635072,0.00678103,0.0068748,0.00726866,0.00632876,0.00657714,0.00656455,0.00635822,0.00614063,0.00592207,0.0062666,0.00661116,0.00695272,0.00729107,0.00762788,0.00796314,0.00829639,0.00862772,0.00895682,0.00928129
damage_costs,RSAS,7.62964e-05,0.000839917,0.00162796,0.00250048,0.00342164,0.00434104,0.00521713,0.0063503,0.00701756,0.00766726,0.00732994,0.00744699,0.00762489,0.00756594,0.00733612,0.00712209,0.00692964,0.00733516,0.00774751,0.00816113,0.00857644,0.00899478,0.00941538,0.00983695,0.010259,0.0106807,0.0110986
damage_costs,RSAF,0.00174167,0.00323235,0.0048552,0.00693518,0.00885597,0.010855,0.0128312,0.0147474,0.0166112,0.0183742,0.019982,0.0214025,0.0226039,0.0235662,0.0243998,0.0254014,0.0263651,0.0281716,0.0297249,0.0311476,0.0324989,0.0337951,0.0350223,0.0360472,0.0372473,0.0383881,0.0394475
gross_damages,CAN,2.67331e-08,0.000560506,0.00114861,0.00180771,0.00250534,0.00319383,0.00383109,0.00437854,0.00482614,0.00514477,0.00529696,0.00525366,0.00499644,0.00452597,0.00391616,0.00334399,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848
gross_damages,USA,2.67331e-08,0.000560506,0.00114861,0.00180771,0.00250534,0.00319383,0.00383109,0.00437854,0.00482614,0.00514477,0.00529696,0.00525366,0.00499644,0.00452597,0.00391616,0.00334399,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848
gross_damages,MEX,4.52284e-08,0.00095353,0.00196531,0.00311244,0.00434082,0.00556636,0.00671155,0.00770317,0.00851897,0.00910237,0.00938178,0.00930223,0.00883051,0.00797138,0.00686519,0.0058353,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,RCAM,4.52284e-08,0.00095353,0.00196531,0.00311244,0.00434082,0.00556636,0.00671155,0.00770317,0.00851897,0.00910237,0.00938178,0.00930223,0.00883051,0.00797138,0.00686519,0.0058353,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,BRA,4.52284e-08,0.00095353,0.00196531,0.00311244,0.00434082,0.00556636,0.00671155,0.00770317,0.00851897,0.00910237,0.00938178,0.00930223,0.00883051,0.00797138,0.00686519,0.0058353,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,RSAM,4.52284e-08,0.00095353,0.00196531,0.00311244,0.00434082,0.00556636,0.00671155,0.00770317,0.00851897,0.00910237,0.00938178,0.00930223,0.00883051,0.00797138,0.00686519,0.0058353,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,NAF,4.98283e-08,0.00102016,0.00205109,0.00317463,0.00433845,0.00546875,0.00650285,0.007384,0.00810035,0.00860838,0.00885052,0.00878166,0.00837206,0.00762032,0.00664018,0.00571336,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,WAF,4.98283e-08,0.00102016,0.00205109,0.00317463,0.00433845,0.00546875,0.00650285,0.007384,0.00810035,0.00860838,0.00885052,0.00878166,0.00837206,0.00762032,0.00664018,0.00571336,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,EAF,4.98283e-08,0.00102016,0.00205109,0.00317463,0.00433845,0.00546875,0.00650285,0.007384,0.00810035,0.00860838,0.00885052,0.00878166,0.00837206,0.00762032,0.00664018,0.00571336,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,SAF,4.98283e-08,0.00102016,0.00205109,0.00317463,0.00433845,0.00546875,0.00650285,0.007384,0.00810035,0.00860838,0.00885052,0.00878166,0.00837206,0.00762032,0.00664018,0.00571336,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,WEU,2.2682e-08,0.0004709,0.000956544,0.0014927,0.00205258,0.00259874,0.00309938,0.00352619,0.0038731,0.00411901,0.00423617,0.00420285,0.00400463,0.00364065,0.0031659,0.00271711,0.00229378,0.00229378,0.00229378,0.00229378,0.00229377,0.00229377,0.00229377,0.00229377,0.00229377,0.00229377,0.00229377
gross_damages,CEU,2.2682e-08,0.0004709,0.000956544,0.0014927,0.00205258,0.00259874,0.00309938,0.00352619,0.0038731,0.00411901,0.00423617,0.00420285,0.00400463,0.00364065,0.0031659,0.00271711,0.00229378,0.00229378,0.00229378,0.00229378,0.00229377,0.00229377,0.00229377,0.00229377,0.00229377,0.00229377,0.00229377
gross_damages,TUR,4.52284e-08,0.00095353,0.00196531,0.00311244,0.00434082,0.00556636,0.00671155,0.00770317,0.00851897,0.00910237,0.00938178,0.00930223,0.00883051,0.00797138,0.00686519,0.0058353,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,UKR,2.0518e-08,0.000432327,0.000889863,0.00140651,0.00195705,0.00250356,0.00301184,0.00345018,0.00380962,0.00406604,0.00418866,0.00415376,0.00394661,0.00356847,0.00307986,0.00262313,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731
gross_damages,STAN,2.0518e-08,0.000432327,0.000889863,0.00140651,0.00195705,0.00250356,0.00301184,0.00345018,0.00380962,0.00406604,0.00418866,0.00415376,0.00394661,0.00356847,0.00307986,0.00262313,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731
gross_damages,RUS,1.62015e-08,0.000336357,0.000683246,0.00106622,0.00146613,0.00185624,0.00221385,0.00251871,0.0027665,0.00294215,0.00302584,0.00300204,0.00286045,0.00260046,0.00226136,0.00194079,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841
gross_damages,ME,2.26712e-08,0.000472116,0.000961766,0.00150518,0.00207543,0.00263415,0.00314823,0.00358782,0.00394596,0.00420026,0.00432154,0.00428705,0.00408194,0.0037059,0.00321666,0.00275553,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189
gross_damages,INDIA,4.7012e-08,0.000955679,0.00191026,0.00294127,0.00400168,0.00502602,0.00595953,0.00675278,0.00739646,0.00785238,0.00806954,0.00800779,0.00764035,0.00696524,0.00608328,0.00524711,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.004455,0.004455
gross_damages,KOR,4.52284e-08,0.00095353,0.00196531,0.00311244,0.00434082,0.00556636,0.00671155,0.00770317,0.00851897,0.00910237,0.00938178,0.00930223,0.00883051,0.00797138,0.00686519,0.0058353,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,CHN,2.49297e-08,0.000515703,0.00104484,0.0016272,0.0022342,0.00282576,0.00336784,0.00382996,0.00420562,0.00447196,0.00459887,0.00456278,0.00434808,0.0039539,0.00343986,0.00295393,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549
gross_damages,SEAS,3.56775e-08,0.000731104,0.00146969,0.00227257,0.00310091,0.00390162,0.00463072,0.00524931,0.00575042,0.00610482,0.00627346,0.00622552,0.00594006,0.0054148,0.00472729,0.00407438,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,INDO,3.56775e-08,0.000731104,0.00146969,0.00227257,0.00310091,0.00390162,0.00463072,0.00524931,0.00575042,0.00610482,0.00627346,0.00622552,0.00594006,0.0054148,0.00472729,0.00407438,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,JAP,2.06086e-08,0.000445199,0.000938754,0.00152112,0.00216817,0.00283506,0.00347548,0.00404233,0.00451666,0.00486003,0.00502568,0.00497844,0.0046996,0.00419751,0.00356258,0.00298402,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847
gross_damages,OCE,3.56775e-08,0.000731104,0.00146969,0.00227257,0.00310091,0.00390162,0.00463072,0.00524931,0.00575042,0.00610482,0.00627346,0.00622552,0.00594006,0.0054148,0.00472729,0.00407438,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,RSAS,3.56775e-08,0.000731104,0.00146969,0.00227257,0.00310091,0.00390162,0.00463072,0.00524931,0.00575042,0.00610482,0.00627346,0.00622552,0.00594006,0.0054148,0.00472729,0.00407438,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,RSAF,4.98283e-08,0.00102016,0.00205109,0.00317463,0.00433845,0.00546875,0.00650285,0.007384,0.00810035,0.00860838,0.00885052,0.00878166,0.00837206,0.00762032,0.00664018,0.00571336,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
resid_damages,CAN,1.5722e-05,0.000466575,0.000799916,0.00114531,0.00147658,0.00178183,0.00205404,0.00228863,0.00248061,0.00258837,0.00269986,0.00275601,0.00274124,0.00263686,0.00248114,0.00231455,0.0021557,0.00220651,0.00225213,0.00230365,0.0023668,0.00243176,0.00249854,0.00257803,0.00271632,0.00285333,0.00298572
resid_damages,USA,1.5722e-05,0.000447958,0.000793849,0.00117371,0.00152963,0.00181766,0.00206721,0.00228148,0.00246156,0.00260772,0.00270819,0.00275129,0.00272417,0.00261077,0.00244965,0.00227831,0.00211728,0.00213557,0.00218725,0.0022461,0.00230585,0.00236721,0.00243023,0.00250563,0.00264174,0.00277452,0.00290252
resid_damages,MEX,4.4153e-06,0.0008822,0.00160146,0.00224762,0.00262077,0.00303478,0.00339144,0.0036792,0.00390244,0.00405643,0.00413051,0.00411746,0.00392639,0.00373448,0.00349819,0.00321779,0.00295461,0.00293936,0.00296135,0.00297788,0.00298921,0.00300101,0.00301255,0.00304089,0.00317526,0.00330451,0.00342503
resid_damages,RCAM,4.4153e-06,0.000882288,0.00163244,0.00229171,0.00265776,0.00307188,0.00342509,0.00370607,0.00391881,0.00404938,0.00389409,0.00394684,0.0038954,0.00372964,0.00349646,0.00322103,0.00296185,0.00295149,0.00297805,0.00299834,0.00301291,0.00302782,0.00304243,0.00307405,0.00320982,0.00334085,0.00346309
resid_damages,BRA,4.4153e-06,0.000882248,0.00160275,0.00224724,0.00261769,0.00302911,0.00338494,0.00367539,0.00390586,0.00407062,0.0041575,0.00415592,0.00405559,0.00384931,0.00356014,0.00327057,0.0029757,0.00298991,0.00299478,0.00298599,0.00299485,0.00300519,0.00301502,0.00303835,0.00317183,0.00330012,0.00341969
resid_damages,RSAM,4.4153e-06,0.000882276,0.00159967,0.00224177,0.00261272,0.00302261,0.00337572,0.00366287,0.00388938,0.00404968,0.00413246,0.00412868,0.00402797,0.00381082,0.00351078,0.0032295,0.00296609,0.00294932,0.00297056,0.00298663,0.0029977,0.00300928,0.00302043,0.00303663,0.00317414,0.00330458,0.00342612
resid_damages,NAF,0.00174167,0.00321722,0.00479395,0.0064027,0.0080273,0.00960245,0.0111019,0.0125074,0.0138262,0.0150415,0.0161144,0.0170089,0.0177021,0.0181882,0.0184797,0.0187229,0.0189345,0.0198055,0.0206254,0.0214169,0.0221836,0.0229285,0.023653,0.0244302,0.0251851,0.025904,0.0265814
resid_damages,WAF,0.00174167,0.003282,0.00498775,0.00679361,0.00869452,0.0106287,0.0125711,0.0145026,0.0164253,0.0183179,0.0201376,0.021843,0.0233981,0.0247729,0.0259938,0.027175,0.0283081,0.0300342,0.0316862,0.0332479,0.034733,0.036158,0.03753,0.0389198,0.0402352,0.0414761,0.0426275
resid_damages,EAF,0.00174167,0.00326516,0.00496029,0.00677867,0.00870398,0.0106767,0.0126632,0.01464,0.0166052,0.0185346,0.0203853,0.0221155,0.0236869,0.0250683,0.0262841,0.027451,0.0285701,0.0302959,0.0319461,0.0335076,0.0349939,0.0364207,0.037792,0.0391842,0.0405046,0.0417511,0.0429087
resid_damages,SAF,0.00174167,0.00318718,0.00471579,0.0062349,0.00777479,0.00926085,0.0106695,0.0119832,0.0132054,0.0143136,0.0152724,0.0160472,0.0166116,0.0169601,0.0170906,0.0171623,0.017197,0.017897,0.0185485,0.0191824,0.0198012,0.0204063,0.0210018,0.0216518,0.0222922,0.022906,0.0234898
resid_damages,WEU,0.0022413,0.00318771,0.00421357,0.00535577,0.00632691,0.00734225,0.0083588,0.00938465,0.0104278,0.0114801,0.0125262,0.0135419,0.0144765,0.0154808,0.016363,0.0172185,0.0180401,0.0191311,0.0201619,0.021146,0.0220885,0.0229986,0.0239278,0.0248155,0.0256576,0.0264545,0.0271983
resid_damages,CEU,0.0022413,0.0032378,0.00431871,0.00551093,0.00658461,0.00762873,0.00864856,0.00965727,0.0106672,0.0116704,0.0126455,0.0135732,0.0144391,0.0152459,0.0159654,0.0166499,0.0173004,0.0182454,0.0191238,0.0199703,0.0207889,0.0215847,0.0223966,0.0231907,0.0239489,0.0246711,0.0253513
resid_damages,TUR,4.4153e-06,0.000882252,0.00159257,0.0022243,0.0025943,0.00300083,0.00335236,0.00363934,0.00386678,0.00402922,0.00411472,0.00411171,0.00400965,0.00380202,0.00351213,0.00322214,0.00292781,0.00293942,0.00294451,0.00295008,0.00295769,0.00296578,0.0029747,0.00301454,0.00315057,0.00328027,0.00340124
resid_damages,UKR,5.50973e-05,0.000442752,0.000854656,0.0011843,0.00152041,0.00182897,0.00209984,0.00232698,0.00251325,0.00265145,0.0027312,0.00274358,0.00268077,0.0025381,0.00233498,0.00213381,0.0019274,0.00195359,0.00196995,0.00198552,0.00200138,0.00201657,0.00203159,0.00206241,0.00213146,0.00220034,0.00226422
resid_damages,STAN,5.50973e-05,0.000444424,0.000857813,0.0011874,0.00152397,0.00183316,0.00210469,0.00233125,0.0025151,0.00264987,0.00272547,0.00273437,0.00266895,0.00252295,0.00231675,0.00211606,0.00191233,0.00193687,0.001953,0.00196859,0.00198469,0.00200034,0.00201592,0.00204886,0.00212055,0.00219001,0.00225406
