Variable,Region,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
relative_abatement,WEU,0,0.236984,0.488051,0.676426,0.742588,0.803776,0.862575,0.921402,0.981688,1.04408,1.10638,1.16607,1.22589,1.29026,1.35798,1.41577,1.43771,1.33066,1.35581,1.37897,1.40003,1.41949,1.43709,1.45223,1.46502,1.47542,1.48272
relative_abatement,CEU,0,0.238937,0.486961,0.625115,0.699969,0.767676,0.831339,0.894034,0.958507,1.02662,1.09559,1.16196,1.22598,1.28922,1.35282,1.4175,1.48441,1.2909,1.30561,1.31846,1.32959,1.33942,1.34796,1.35492,1.36054,1.36486,1.3676
relative_abatement,TUR,0,0.304742,0.365547,0.41867,0.464296,0.506648,0.547275,0.587045,0.626805,0.667411,0.708955,0.751204,0.793579,0.83583,0.878757,0.923444,0.970337,0.816733,0.820841,0.823768,0.825882,0.827454,0.828585,0.829392,0.829896,0.830029,0.829905
relative_abatement,UKR,0,0.273233,0.339779,0.400906,0.454611,0.504374,0.552981,0.602809,0.656165,0.714798,0.776019,0.836723,0.897342,0.959134,1.02281,1.08884,1.15697,1.01452,1.03626,1.05441,1.06962,1.08261,1.09362,1.1028,1.11046,1.11671,1.12144
relative_abatement,STAN,0,0.177634,0.229627,0.278401,0.320687,0.356556,0.387038,0.413883,0.441244,0.472976,0.507906,0.543898,0.580868,0.619523,0.660533,0.704417,0.750984,0.64423,0.656109,0.66593,0.674036,0.680808,0.686363,0.690773,0.694203,0.696677,0.698093
relative_abatement,RUS,0,0.323054,0.397424,0.464768,0.520454,0.565126,0.603412,0.640454,0.679298,0.721505,0.765855,0.811282,0.856483,0.899826,0.942258,0.985531,1.03025,0.897524,0.905812,0.912722,0.918546,0.92362,0.928052,0.93188,0.935335,0.93849,0.941378
relative_abatement,ME,0,0.286222,0.343509,0.396716,0.442025,0.480375,0.513379,0.542765,0.570936,0.600108,0.630728,0.662799,0.696595,0.732663,0.771796,0.814329,0.859293,0.724708,0.729926,0.733785,0.73657,0.738562,0.739909,0.740689,0.741065,0.741044,0.740593
relative_abatement,INDIA,0,0.200238,0.251935,0.298457,0.339284,0.377677,0.414854,0.451688,0.489001,0.527527,0.567287,0.608141,0.649996,0.692972,0.737628,0.784566,0.833923,0.696515,0.703933,0.709686,0.714099,0.717553,0.720113,0.721818,0.722861,0.723247,0.722879
relative_abatement,KOR,0,0.28251,0.532489,0.761405,0.848349,0.929973,1.00871,1.08558,1.16098,1.23527,1.30924,1.38399,1.46022,1.53826,1.61612,1.69146,1.72936,1.60608,1.64781,1.69112,1.73544,1.78137,1.82735,1.87075,1.89427,1.91013,1.92532
relative_abatement,CHN,0,0.298948,0.552771,0.782476,0.871226,0.950402,1.02293,1.0887,1.15101,1.21346,1.27617,1.33859,1.40066,1.46256,1.52385,1.58415,1.64555,1.41967,1.42366,1.42654,1.42855,1.43006,1.4311,1.43168,1.4317,1.4313,1.43049
relative_abatement,SEAS,0,0.24609,0.300762,0.350561,0.395798,0.440701,0.4863,0.532746,0.580868,0.632194,0.686861,0.744703,0.804556,0.865723,0.929384,0.997125,1.06844,0.916516,0.935639,0.951181,0.963798,0.974179,0.98258,0.989132,0.994179,0.997819,0.999853
relative_abatement,INDO,0,0.250643,0.321168,0.386038,0.444465,0.500376,0.554682,0.607595,0.65964,0.711557,0.763784,0.81654,0.86996,0.924431,0.980577,1.03923,1.10109,0.937971,0.951221,0.962322,0.971535,0.979284,0.985622,0.990513,0.994165,0.996585,0.997544
relative_abatement,JAP,0,0.234073,0.482689,0.740422,0.997766,1.065,1.12946,1.19341,1.25813,1.32466,1.39204,1.45889,1.52717,1.59991,1.6769,1.75686,1.79135,1.67737,1.72216,1.76716,1.81162,1.85561,1.89773,1.93608,1.96943,1.99639,1.99998
relative_abatement,OCE,0,0.290561,0.544936,0.788357,1,1.18334,1.33621,1.41952,1.50387,1.57618,1.6512,1.75303,1.86331,1.94189,1.99999,2,2,2,2,2,2,2,2,2,2,2,2
relative_abatement,RSAS,0,0.113324,0.141007,0.166969,0.191238,0.215665,0.24097,0.267703,0.296547,0.328405,0.36331,0.401212,0.44164,0.48459,0.531095,0.581865,0.635461,0.539985,0.555009,0.566904,0.576313,0.583823,0.589694,0.594084,0.597264,0.599317,0.600086
relative_abatement,RSAF,0,0.0986347,0.118281,0.135674,0.152151,0.170377,0.237463,0.208291,0.168147,0.274633,0.30923,0.347412,0.38895,0.43379,0.482619,0.535664,0.590988,0.50568,0.522397,0.535417,0.545587,0.553609,0.559835,0.564475,0.56775,0.569833,0.570572
cumulative_emissions,Global,0,188.049,343.531,463.833,561.336,643.559,712.524,766.523,806.25,834.257,851.968,858.319,852.961,835.387,805.046,760.232,700,700,700,700,700,700,700,700,700,700,700
global_emissions,Global,45.9782,37.6098,31.0965,24.0603,19.5006,16.4447,13.7929,10.7998,7.94541,5.60132,3.54224,1.27023,-1.07151,-3.51482,-6.06833,-8.96273,-12.0464,-3.37775e-07,-2.40434e-07,-2.1807e-07,-2.10871e-07,-2.09361e-07,-2.10601e-07,-2.13445e-07,-2.17339e-07,-2.22257e-07,-2.28267e-07
temperature,Global,1.09622,1.21281,1.30921,1.3838,1.44425,1.49523,1.53799,1.57147,1.5961,1.61346,1.62444,1.62838,1.62506,1.61416,1.59535,1.56757,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022,1.53022
emission_relative_cumulative,Global,1,0.782377,0.689687,0.605527,0.53953,0.485911,0.439763,0.39874,0.362371,0.329813,0.299948,0.271691,0.244705,0.218646,0.193245,0.168071,0.14302,0.13258,0.123262,0.114931,0.107472,0.100784,0.0947725,0.0893597,0.0844757,0.0800587,0.0760591
damage_costs,CAN,1.5722e-05,0.000500799,0.00122923,0.00143373,0.00154989,0.00186398,0.00207591,0.00221792,0.00230568,0.00237397,0.00241234,0.00231461,0.00244073,0.00246793,0.00243309,0.00226028,0.00204284,0.0021793,0.00222984,0.00225862,0.00228377,0.00231556,0.00234846,0.00236448,0.00229726,0.00238477,0.00248713
damage_costs,USA,1.5722e-05,0.000500265,0.00121324,0.00148404,0.00167229,0.00173867,0.00205098,0.00219863,0.00230885,0.00237575,0.00241623,0.0024444,0.002442,0.00232233,0.00228785,0.00216046,0.00195951,0.0022475,0.00217997,0.00220402,0.00222791,0.00225336,0.00227918,0.00229847,0.00220361,0.00230116,0.0024
damage_costs,MEX,4.4153e-06,0.000949329,0.00239839,0.00287439,0.00319384,0.00351311,0.00381783,0.00402445,0.00416049,0.0042542,0.00430416,0.00428714,0.00421531,0.00410055,0.00392312,0.00354779,0.00307798,0.00381622,0.00356714,0.00358008,0.0035953,0.00360665,0.00361612,0.00346411,0.00341057,0.00357497,0.00372633
damage_costs,RCAM,4.4153e-06,0.000949297,0.00231736,0.00287177,0.00320519,0.00353426,0.00382226,0.0040285,0.00416964,0.00426621,0.0043639,0.00427517,0.00420691,0.00407961,0.00389639,0.00364665,0.00312263,0.003825,0.00358996,0.00360592,0.00362403,0.00363758,0.00364931,0.00350859,0.00345069,0.00361698,0.00377025
damage_costs,BRA,4.4153e-06,0.000949233,0.0023898,0.0028675,0.00319433,0.00352315,0.0037192,0.00393697,0.00412777,0.00426788,0.00436012,0.00433805,0.00423625,0.00409593,0.00390084,0.00357844,0.00309482,0.00380717,0.00356842,0.00357388,0.0035814,0.00358773,0.00359255,0.00343728,0.00336813,0.00352987,0.00367864
damage_costs,RSAM,4.4153e-06,0.000949294,0.00243347,0.00286745,0.00319932,0.00353273,0.00379466,0.00400096,0.00415606,0.00426008,0.00433662,0.0042695,0.00420289,0.00407547,0.00388087,0.00344424,0.00313899,0.0038969,0.00358578,0.00359837,0.00361323,0.00362454,0.00363424,0.00349756,0.00342887,0.00359356,0.0037451
damage_costs,NAF,0.00174167,0.00325542,0.00473331,0.00643661,0.00749706,0.00860586,0.00963058,0.0105603,0.0114155,0.0122331,0.0130021,0.013688,0.0142923,0.0148091,0.0152478,0.0155383,0.0158006,0.0169074,0.0175201,0.0181998,0.0188565,0.0194895,0.02005,0.020531,0.0211827,0.0218013,0.022382
damage_costs,WAF,0.00174167,0.00329772,0.00503381,0.00653006,0.00782214,0.00904646,0.0102241,0.0113654,0.0124758,0.013564,0.0146348,0.0156744,0.0166684,0.0175997,0.0184741,0.0192628,0.0198867,0.0214113,0.0224218,0.0234631,0.0244568,0.0254057,0.0262599,0.0270243,0.0279368,0.0287977,0.0295975
damage_costs,EAF,0.00174167,0.0032814,0.00499813,0.0064653,0.00774288,0.00896947,0.0101569,0.0112945,0.0123957,0.0134886,0.0145679,0.0156045,0.0165946,0.0175283,0.0184115,0.0192366,0.0199176,0.0213633,0.0224278,0.0234792,0.0244816,0.0254382,0.0262997,0.027068,0.0279859,0.0288511,0.0296542
damage_costs,SAF,0.00174167,0.00321433,0.00463643,0.00626708,0.00726715,0.00830329,0.00924491,0.0100864,0.0108386,0.0115175,0.0121325,0.0126644,0.0131093,0.01346,0.0136332,0.0137255,0.0139225,0.0148579,0.015255,0.0157678,0.0162679,0.0167535,0.0171818,0.0175303,0.0180575,0.0185624,0.0190406
damage_costs,WEU,0.0022413,0.0031767,0.0041155,0.00500587,0.00613333,0.00682722,0.00752517,0.00817321,0.00877812,0.00935339,0.00988929,0.0103445,0.0107438,0.011126,0.0113369,0.0116575,0.0119226,0.0125081,0.0128929,0.0132879,0.0136754,0.0140611,0.0143594,0.0147466,0.0151667,0.015577,0.015979
damage_costs,CEU,0.0022413,0.00321759,0.00419908,0.00512972,0.00624057,0.00702272,0.00774989,0.00842046,0.00904839,0.00965806,0.0102334,0.0107456,0.0112012,0.0116037,0.0118818,0.0121672,0.012498,0.0131756,0.0136094,0.0140629,0.0145087,0.0149466,0.015286,0.0157395,0.0162094,0.0166664,0.0171104
damage_costs,TUR,4.4153e-06,0.000949324,0.00235157,0.0028707,0.0032116,0.00353582,0.00382152,0.00401966,0.00415506,0.00425749,0.00431705,0.00430646,0.00423462,0.00409773,0.00390047,0.00357526,0.00306607,0.00380333,0.00356161,0.00357498,0.00359087,0.00360219,0.0036114,0.00345544,0.00340603,0.00357025,0.00372156
damage_costs,UKR,5.50973e-05,0.000469242,0.000872188,0.0014247,0.00156258,0.0017742,0.00195535,0.00208992,0.00218496,0.00225944,0.00230899,0.00231952,0.00229627,0.00223921,0.00214697,0.00193583,0.00180409,0.00206723,0.00199898,0.00201555,0.00203181,0.00204704,0.00206088,0.00201996,0.00200761,0.00207464,0.00213694
damage_costs,STAN,5.50973e-05,0.000471848,0.000981138,0.00135624,0.00158373,0.00179347,0.00196741,0.00209786,0.00219161,0.0022672,0.00231966,0.00233097,0.00230756,0.0022542,0.00216874,0.00201039,0.00183068,0.00208883,0.00203527,0.00205342,0.00207125,0.0020879,0.00210338,0.00206117,0.00205068,0.00212005,0.00218402
damage_costs,RUS,2.60131e-06,0.000333249,0.000645676,0.000912944,0.00114666,0.00155849,0.00158783,0.00170462,0.00178996,0.00183585,0.0018529,0.00185883,0.00184124,0.00177724,0.00163146,0.00152452,0.00141544,0.00152805,0.00150683,0.00151307,0.00151932,0.00150311,0.00149023,0.00151694,0.00154066,0.00156112,0.00157867
damage_costs,ME,0.00305753,0.00429805,0.00559693,0.00689905,0.00837424,0.00969273,0.0108714,0.0119924,0.0130609,0.0141216,0.0151707,0.0161819,0.0171641,0.0181132,0.0189566,0.019952,0.0208752,0.0220795,0.0231898,0.0242025,0.0252213,0.0262344,0.0272122,0.0281531,0.0290582,0.0299275,0.0307539
damage_costs,INDIA,1.57423e-05,0.00102742,0.00195478,0.00273542,0.00366751,0.00418433,0.00467003,0.005039,0.00529929,0.00548509,0.00560078,0.00562425,0.00556394,0.00542048,0.00517729,0.00484262,0.00452217,0.00473916,0.00477974,0.00482723,0.00487566,0.00486288,0.00490356,0.00499017,0.00507084,0.00514624,0.00521678
damage_costs,KOR,4.4153e-06,0.000949335,0.00232333,0.00268347,0.00311886,0.00348755,0.00378775,0.00401209,0.00417207,0.00427453,0.00432882,0.00432389,0.00426691,0.00416802,0.00398681,0.0034985,0.00333226,0.00380776,0.00364582,0.00365191,0.0036509,0.00366111,0.0036729,0.00363002,0.00345641,0.00356402,0.00370061
damage_costs,CHN,0.0058144,0.00789655,0.00997717,0.0121583,0.0139458,0.0157012,0.0173879,0.0189777,0.0204917,0.0219573,0.023377,0.0247322,0.0260181,0.0272378,0.0283637,0.0292952,0.0303935,0.0319206,0.0330248,0.0342122,0.0353859,0.0365484,0.0376787,0.0386921,0.0398881,0.0410638,0.0422201
damage_costs,SEAS,7.62964e-05,0.000890032,0.00165513,0.00231748,0.00290897,0.00345382,0.0039531,0.00438785,0.00507448,0.00520922,0.0053464,0.00534771,0.00552572,0.00562945,0.00565727,0.00560253,0.00546465,0.00569344,0.00592702,0.0061632,0.00640204,0.00664393,0.0068884,0.00713474,0.00738259,0.00763142,0.00787945
damage_costs,INDO,7.62964e-05,0.000892292,0.00166043,0.00232629,0.00292152,0.00346997,0.00397212,0.00440832,0.00477462,0.00508127,0.00533372,0.00552267,0.00564433,0.00569515,0.00567285,0.00556974,0.00538538,0.00557302,0.00576688,0.00596551,0.00616852,0.00637583,0.00658695,0.00680134,0.00701865,0.00723851,0.00745999
damage_costs,JAP,0.000295621,0.000827326,0.00137196,0.00237245,0.00240743,0.0028266,0.00303723,0.00320108,0.00333281,0.00345419,0.00355461,0.00360888,0.00362705,0.00361317,0.00348446,0.0032944,0.00329585,0.00373899,0.00372568,0.00379927,0.00386787,0.00394502,0.00402213,0.00397414,0.00400677,0.00418954,0.0043625
damage_costs,OCE,7.62964e-05,0.000887127,0.00164764,0.00230373,0.00288667,0.00341981,0.0039035,0.0043185,0.00466135,0.00494267,0.00516718,0.00532475,0.00541158,0.00542385,0.00535939,0.00521228,0.00498284,0.005122,0.00526608,0.00541471,0.00556765,0.00572465,0.00588542,0.00604967,0.00621716,0.00638765,0.00656086
damage_costs,RSAS,7.62964e-05,0.000891341,0.00165887,0.00232516,0.00292259,0.00347589,0.00398645,0.00443567,0.0052257,0.00527674,0.00543806,0.00547897,0.00569779,0.00584666,0.00592486,0.0059261,0.00584797,0.00613641,0.00643022,0.00672618,0.00702453,0.00732595,0.00762975,0.00793493,0.00824102,0.00854723,0.0088509
damage_costs,RSAF,0.00174167,0.00325832,0.00498781,0.00635715,0.00754897,0.00870647,0.00972492,0.0108808,0.0119321,0.0128995,0.0139039,0.0148543,0.015754,0.0165874,0.0173656,0.0180745,0.0185959,0.0200195,0.0209516,0.02191,0.0228245,0.0236972,0.0244776,0.0251731,0.0260189,0.0268163,0.0275568
gross_damages,CAN,2.67331e-08,0.000603167,0.00118243,0.00168343,0.00212468,0.00252203,0.00287357,0.00316069,0.00337867,0.00353582,0.0036367,0.00367316,0.00364239,0.00354223,0.00337198,0.0031267,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848
gross_damages,USA,2.67331e-08,0.000603167,0.00118243,0.00168343,0.00212468,0.00252203,0.00287357,0.00316069,0.00337867,0.00353582,0.0036367,0.00367316,0.00364239,0.00354223,0.00337198,0.0031267,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848,0.00280848
gross_damages,MEX,4.52284e-08,0.00102654,0.00202384,0.00289511,0.00366882,0.00437039,0.00499472,0.00550708,0.00589749,0.00617969,0.00636116,0.00642681,0.00637141,0.00619121,0.00588548,0.00544631,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,RCAM,4.52284e-08,0.00102654,0.00202384,0.00289511,0.00366882,0.00437039,0.00499472,0.00550708,0.00589749,0.00617969,0.00636116,0.00642681,0.00637141,0.00619121,0.00588548,0.00544631,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,BRA,4.52284e-08,0.00102654,0.00202384,0.00289511,0.00366882,0.00437039,0.00499472,0.00550708,0.00589749,0.00617969,0.00636116,0.00642681,0.00637141,0.00619121,0.00588548,0.00544631,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,RSAM,4.52284e-08,0.00102654,0.00202384,0.00289511,0.00366882,0.00437039,0.00499472,0.00550708,0.00589749,0.00617969,0.00636116,0.00642681,0.00637141,0.00619121,0.00588548,0.00544631,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,NAF,4.98283e-08,0.0010961,0.00210946,0.00296482,0.00370613,0.00436605,0.0049449,0.00541468,0.00576975,0.00602496,0.00618846,0.0062475,0.00619769,0.00603535,0.00575887,0.00535919,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,WAF,4.98283e-08,0.0010961,0.00210946,0.00296482,0.00370613,0.00436605,0.0049449,0.00541468,0.00576975,0.00602496,0.00618846,0.0062475,0.00619769,0.00603535,0.00575887,0.00535919,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,EAF,4.98283e-08,0.0010961,0.00210946,0.00296482,0.00370613,0.00436605,0.0049449,0.00541468,0.00576975,0.00602496,0.00618846,0.0062475,0.00619769,0.00603535,0.00575887,0.00535919,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,SAF,4.98283e-08,0.0010961,0.00210946,0.00296482,0.00370613,0.00436605,0.0049449,0.00541468,0.00576975,0.00602496,0.00618846,0.0062475,0.00619769,0.00603535,0.00575887,0.00535919,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
gross_damages,WEU,2.2682e-08,0.000506395,0.000984253,0.00139218,0.00174797,0.0020659,0.00234542,0.00257258,0.0027444,0.00286795,0.00294712,0.00297571,0.00295159,0.00287298,0.00273914,0.00254573,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378
gross_damages,CEU,2.2682e-08,0.000506395,0.000984253,0.00139218,0.00174797,0.0020659,0.00234542,0.00257258,0.0027444,0.00286795,0.00294712,0.00297571,0.00295159,0.00287298,0.00273914,0.00254573,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378,0.00229378
gross_damages,TUR,4.52284e-08,0.00102654,0.00202384,0.00289511,0.00366882,0.00437039,0.00499472,0.00550708,0.00589749,0.00617969,0.00636116,0.00642681,0.00637141,0.00619121,0.00588548,0.00544631,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,UKR,2.0518e-08,0.000465393,0.000916283,0.00130881,0.00165621,0.00197026,0.00224898,0.00247718,0.00265076,0.00277606,0.00285656,0.00288567,0.00286111,0.00278117,0.00264542,0.00245014,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731
gross_damages,STAN,2.0518e-08,0.000465393,0.000916283,0.00130881,0.00165621,0.00197026,0.00224898,0.00247718,0.00265076,0.00277606,0.00285656,0.00288567,0.00286111,0.00278117,0.00264542,0.00245014,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731,0.00219731
gross_damages,RUS,1.62015e-08,0.00036171,0.000703038,0.000994416,0.00124855,0.00147564,0.0016753,0.00183755,0.00196029,0.00204854,0.00210509,0.00212551,0.00210828,0.00205213,0.00195653,0.00181838,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841,0.00163841
gross_damages,ME,2.26712e-08,0.000507814,0.00098978,0.00140309,0.00176484,0.00208903,0.00237472,0.00260733,0.00278354,0.00291037,0.0029917,0.00302108,0.00299629,0.00291554,0.00277814,0.00257983,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189,0.00232189
gross_damages,INDIA,4.7012e-08,0.00102634,0.00196404,0.00274935,0.00342636,0.00402675,0.00455186,0.00497712,0.00529806,0.00552851,0.00567604,0.00572929,0.00568436,0.00553788,0.00528823,0.00492693,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501,0.00445501
gross_damages,KOR,4.52284e-08,0.00102654,0.00202384,0.00289511,0.00366882,0.00437039,0.00499472,0.00550708,0.00589749,0.00617969,0.00636116,0.00642681,0.00637141,0.00619121,0.00588548,0.00544631,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886,0.00487886
gross_damages,CHN,2.49297e-08,0.000554452,0.00107498,0.00151812,0.00190405,0.00224863,0.00255142,0.00279743,0.00298349,0.00311727,0.00320299,0.00323394,0.00320782,0.00312272,0.00297779,0.00276836,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549,0.00249549
gross_damages,SEAS,3.56775e-08,0.000785544,0.00151147,0.00212285,0.00265132,0.00312051,0.00353101,0.00386341,0.00411419,0.0042942,0.00440941,0.00445099,0.00441591,0.00430152,0.00410651,0.00382418,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,INDO,3.56775e-08,0.000785544,0.00151147,0.00212285,0.00265132,0.00312051,0.00353101,0.00386341,0.00411419,0.0042942,0.00440941,0.00445099,0.00441591,0.00430152,0.00410651,0.00382418,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,JAP,2.06086e-08,0.000480122,0.000967913,0.00140908,0.00181138,0.00218402,0.0025215,0.00280234,0.00301859,0.00317608,0.00327786,0.00331478,0.00328362,0.00318253,0.00301191,0.00276886,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847,0.00245847
gross_damages,OCE,3.56775e-08,0.000785544,0.00151147,0.00212285,0.00265132,0.00312051,0.00353101,0.00386341,0.00411419,0.0042942,0.00440941,0.00445099,0.00441591,0.00430152,0.00410651,0.00382418,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,RSAS,3.56775e-08,0.000785544,0.00151147,0.00212285,0.00265132,0.00312051,0.00353101,0.00386341,0.00411419,0.0042942,0.00440941,0.00445099,0.00441591,0.00430152,0.00410651,0.00382418,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553,0.0034553
gross_damages,RSAF,4.98283e-08,0.0010961,0.00210946,0.00296482,0.00370613,0.00436605,0.0049449,0.00541468,0.00576975,0.00602496,0.00618846,0.0062475,0.00619769,0.00603535,0.00575887,0.00535919,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803,0.00483803
resid_damages,CAN,1.5722e-05,0.000499888,0.000805971,0.00106301,0.00132243,0.00152048,0.00168397,0.00181825,0.0019304,0.00202315,0.00210171,0.00221568,0.00225217,0.00222523,0.00214379,0.00205121,0.00194837,0.00198282,0.00200901,0.00203652,0.00206742,0.00209922,0.00213169,0.00217321,0.00227519,0.00238201,0.00248567
resid_damages,USA,1.5722e-05,0.000500195,0.000811976,0.00105243,0.00126626,0.00150288,0.00167284,0.00181125,0.00191832,0.00200502,0.00207458,0.00211575,0.00212573,0.00213764,0.00210252,0.00203696,0.00195895,0.00193982,0.0019623,0.00198571,0.00201051,0.00203632,0.00206338,0.00209529,0.00219859,0.00230095,0.0023999
resid_damages,MEX,4.4153e-06,0.000949184,0.00153603,0.00197376,0.00223951,0.00246089,0.00265755,0.00281385,0.00293121,0.00301561,0.00307118,0.00309728,0.00309259,0.00305154,0.00297291,0.00288569,0.00280284,0.00274908,0.00276909,0.00278976,0.00281054,0.00283272,0.00285713,0.00294008,0.00307854,0.0032083,0.00332903
resid_damages,RCAM,4.4153e-06,0.000949234,0.00156719,0.00200754,0.0022586,0.00248027,0.00267773,0.00283494,0.00295211,0.00303588,0.00307841,0.00311053,0.00311184,0.00308119,0.00301598,0.00290989,0.00282265,0.00277392,0.00279644,0.00281948,0.00284252,0.00286704,0.0028939,0.00297684,0.00311745,0.00324934,0.0033721
resid_damages,BRA,4.4153e-06,0.000949183,0.00153907,0.00197921,0.00224221,0.00246145,0.00268461,0.00286657,0.00299528,0.00307764,0.00311828,0.0031298,0.00311764,0.00307504,0.00299892,0.0029005,0.00281119,0.00275061,0.00276235,0.00277561,0.00278997,0.00280596,0.00282433,0.00290084,0.00303649,0.00316349,0.00328158
resid_damages,RSAM,4.4153e-06,0.000949228,0.00152364,0.00196329,0.00223269,0.00244627,0.00264831,0.00281077,0.00292965,0.003013,0.00306066,0.00309163,0.0030908,0.00305737,0.00299165,0.00293864,0.00285016,0.00277349,0.00279241,0.00281221,0.00283233,0.00285402,0.00287805,0.00295639,0.00309529,0.00322544,0.00334651
resid_damages,NAF,0.00174167,0.00325542,0.00473325,0.00589598,0.00698916,0.00801354,0.0089874,0.00990363,0.0107655,0.0115815,0.0123546,0.0130769,0.0137448,0.014355,0.0149027,0.0153971,0.0158002,0.0164909,0.0172027,0.0178893,0.0185523,0.0191966,0.0198441,0.0205304,0.0211826,0.0218013,0.0223819
resid_damages,WAF,0.00174167,0.00329773,0.00475712,0.0060285,0.00721974,0.00838611,0.00954639,0.0106853,0.0118011,0.0129069,0.014009,0.0150949,0.0161521,0.0171705,0.0181412,0.019048,0.0198865,0.0209974,0.0221024,0.023151,0.0241503,0.0251118,0.0260592,0.0270242,0.0279368,0.0287977,0.0295975
resid_damages,EAF,0.00174167,0.00328142,0.00472426,0.0059819,0.00716471,0.00832953,0.00948819,0.0106242,0.0117395,0.0128455,0.013947,0.0150341,0.0160939,0.0171146,0.0180937,0.019012,0.0198516,0.0209918,0.0221079,0.023166,0.0241739,0.025143,0.0260967,0.0270679,0.0279859,0.0288511,0.0296542
resid_damages,SAF,0.00174167,0.00321426,0.00463614,0.0057388,0.00676093,0.00770446,0.00858595,0.00939388,0.0101308,0.0108133,0.011447,0.0120219,0.0125336,0.0129777,0.0133797,0.0137241,0.0139222,0.0144114,0.0149444,0.0154642,0.0159708,0.0164672,0.0169726,0.017527,0.018057,0.0185622,0.0190405
resid_damages,WEU,0.0022413,0.00317671,0.0041155,0.00500585,0.00573272,0.00643586,0.00711044,0.0077486,0.00835146,0.00892404,0.0094632,0.00996895,0.0104425,0.0108705,0.0113022,0.0116573,0.0119225,0.0123193,0.0127169,0.01311,0.0135006,0.0138878,0.014314,0.014746,0.0151665,0.0155769,0.0159789
resid_damages,CEU,0.0022413,0.00321758,0.00419906,0.00512966,0.00591346,0.00664271,0.00733759,0.00799754,0.00862827,0.00923449,0.00981001,0.0103445,0.0108384,0.011295,0.0117464,0.0121661,0.0124977,0.0129525,0.0134126,0.0138673,0.0143176,0.0147645,0.0152529,0.0157381,0.016209,0.0166661,0.0171102
